"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"746","1.3793342534827389E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1842228974042606E-12","-1.0063379126322494E+0","0.0000000000000000E+0","2.3717706882402982E+0","1.8753042053574447E+1","8.3125743295941120E+1","1.2998580877328791E+0","1.215058560962404E-2"
"745","1.3794124502443428E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.8738591000357333E-12","-1.0064787045568457E+0","0.0000000000000000E+0","2.3716108421987441E+0","1.8753163107882454E+1","8.3126279887780655E+1","1.2991229616019877E+0","1.215058560962404E-2"
"744","1.3794906557789626E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.5097014797566405E-12","-1.0066195113670335E+0","0.0000000000000000E+0","2.3714509665551828E+0","1.8753284175540163E+1","8.3126816538794799E+1","1.2983880909934105E+0","1.215058560962404E-2"
"743","1.3795688700616504E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.6282506884021021E-12","-1.0067603329917036E+0","0.0000000000000000E+0","2.3712910614051048E+0","1.8753405256607152E+1","8.3127353249247619E+1","1.2976534742697403E+0","1.215058560962404E-2"
"742","1.3796470930675435E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.6358204605297257E-12","-1.0069011693597680E+0","0.0000000000000000E+0","2.3711311268441397E+0","1.8753526351142821E+1","8.3127890019402457E+1","1.2969191087031644E+0","1.215058560962404E-2"
"741","1.3797253247717389E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.8521946107739320E-12","-1.0070420203999333E+0","0.0000000000000000E+0","2.3709711629683126E+0","1.8753647459207343E+1","8.3128426849525994E+1","1.2961849924036022E+0","1.215058560962404E-2"
"740","1.3798035651491791E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.7335840629356716E-12","-1.0071828860406635E+0","0.0000000000000000E+0","2.3708111698739378E+0","1.8753768580860612E+1","8.3128963739883758E+1","1.2954511229441135E+0","1.215058560962404E-2"
"739","1.3798818141748412E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.8942580907861577E-12","-1.0073237662102330E+0","0.0000000000000000E+0","2.3706511476578167E+0","1.8753889716162739E+1","8.3129500690742177E+1","1.2947174977290201E+0","1.215058560962404E-2"
"738","1.3799600718235077E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.9667876969931288E-12","-1.0074646608366491E+0","0.0000000000000000E+0","2.3704910964170254E+0","1.8754010865174060E+1","8.3130037702368710E+1","1.2939841155555845E+0","1.215058560962404E-2"
"737","1.3800383380700287E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.4431419067428966E-12","-1.0076055698480988E+0","0.0000000000000000E+0","2.3703310162484312E+0","1.8754132027955023E+1","8.3130574775031306E+1","1.2932509726356216E+0","1.215058560962404E-2"
"736","1.3801166128891045E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.6171880442358165E-12","-1.0077464931719202E+0","0.0000000000000000E+0","2.3701709072504227E+0","1.8754253204566133E+1","8.3131111908998136E+1","1.2925180674335754E+0","1.215058560962404E-2"
"735","1.3801948962553678E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.3857051374092500E-12","-1.0078874307356656E+0","0.0000000000000000E+0","2.3700107695208974E+0","1.8754374395068155E+1","8.3131649104538596E+1","1.2917853975975209E+0","1.215058560962404E-2"
"734","1.3802731881434382E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1564342206185692E-12","-1.0080283824667686E+0","0.0000000000000000E+0","2.3698506031580191E+0","1.8754495599521846E+1","8.3132186361921953E+1","1.2910529607738126E+0","1.215058560962404E-2"
"733","1.3803514885278123E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1533339783935730E-12","-1.0081693482921610E+0","0.0000000000000000E+0","2.3696904082608148E+0","1.8754616817988278E+1","8.3132723681418952E+1","1.2903207547929423E+0","1.215058560962404E-2"
"732","1.3804297973829891E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.0638481119981074E-12","-1.0083103281389483E+0","0.0000000000000000E+0","2.3695301849280130E+0","1.8754738050528747E+1","8.3133261063301276E+1","1.2895887769423275E+0","1.215058560962404E-2"
"731","1.3805081146833265E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1239434671129741E-12","-1.0084513219336975E+0","0.0000000000000000E+0","2.3693699332592537E+0","1.8754859297204401E+1","8.3133798507839984E+1","1.2888570251332339E+0","1.215058560962404E-2"
"730","1.3805864404031427E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.5036774678598271E-12","-1.0085923296029526E+0","0.0000000000000000E+0","2.3692096533542077E+0","1.8754980558076760E+1","8.3134336015307781E+1","1.2881254966249214E+0","1.215058560962404E-2"
"729","1.3806647745167395E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.5919640912421093E-12","-1.0087333510730496E+0","0.0000000000000000E+0","2.3690493453129862E+0","1.8755101833207515E+1","8.3134873585978099E+1","1.2873941894902243E+0","1.215058560962404E-2"
"728","1.3807431169983042E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.4897305368567369E-12","-1.0088743862700933E+0","0.0000000000000000E+0","2.3688890092360357E+0","1.8755223122658300E+1","8.3135411220124155E+1","1.2866631016118946E+0","1.215058560962404E-2"
"727","1.3808214678219934E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.3755283325069677E-12","-1.0090154351200611E+0","0.0000000000000000E+0","2.3687286452240581E+0","1.8755344426491114E+1","8.3135948918020773E+1","1.2859322296845241E+0","1.215058560962404E-2"
"726","1.3808998269617927E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1046830619753559E-12","-1.0091564975485758E+0","0.0000000000000000E+0","2.3685682533782502E+0","1.8755465744767907E+1","8.3136486679942536E+1","1.2852015714901717E+0","1.215058560962404E-2"
"725","1.3809781943916837E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.2345527723126574E-12","-1.0092975734810812E+0","0.0000000000000000E+0","2.3684078338002101E+0","1.8755587077550999E+1","8.3137024506165716E+1","1.2844711253792389E+0","1.215058560962404E-2"
"724","1.3810565700856392E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.4586141159493247E-12","-1.0094386628429275E+0","0.0000000000000000E+0","2.3682473865917615E+0","1.8755708424902597E+1","8.3137562396966032E+1","1.2837408879549588E+0","1.215058560962404E-2"
"723","1.3811349540174689E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.7937341090896771E-12","-1.0095797655592313E+0","0.0000000000000000E+0","2.3680869118549897E+0","1.8755829786885336E+1","8.3138100352621137E+1","1.2830108575767389E+0","1.215058560962404E-2"
"722","1.3812133461610165E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.4732085300159718E-12","-1.0097208815549652E+0","0.0000000000000000E+0","2.3679264096923749E+0","1.8755951163561800E+1","8.3138638373408440E+1","1.2822810313645960E+0","1.215058560962404E-2"
"721","1.3812917464899619E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.4828671633807027E-12","-1.0098620107546710E+0","0.0000000000000000E+0","2.3677658802070543E+0","1.8756072554994816E+1","8.3139176459606404E+1","1.2815514071031551E+0","1.215058560962404E-2"
"720","1.3813701549780253E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.5633454893944704E-12","-1.0100031530830933E+0","0.0000000000000000E+0","2.3676053235018708E+0","1.8756193961247504E+1","8.3139714611494881E+1","1.2808219818374109E+0","1.215058560962404E-2"
"719","1.3814485715986677E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.5339607543850818E-12","-1.0101443084642394E+0","0.0000000000000000E+0","2.3674447396807956E+0","1.8756315382382763E+1","8.3140252829352605E+1","1.2800927538389746E+0","1.215058560962404E-2"
"718","1.3815269963254029E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.7430350346179597E-12","-1.0102854768222169E+0","0.0000000000000000E+0","2.3672841288477295E+0","1.8756436818463797E+1","8.3140791113459798E+1","1.2793637197466490E+0","1.215058560962404E-2"
"717","1.3816054291317195E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1416964920210953E-13","-1.0104266580809564E+0","0.0000000000000000E+0","2.3671234911069416E+0","1.8756558269554134E+1","8.3141329464098035E+1","1.2786348782693029E+0","1.215058560962404E-2"
"716","1.3816838699910339E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.5524168599069999E-13","-1.0105678521641923E+0","0.0000000000000000E+0","2.3669628265630340E+0","1.8756679735717483E+1","8.3141867881549715E+1","1.2779062252222113E+0","1.215058560962404E-2"
"715","1.3817623188765935E+0","0.0000000000000000E+0","0.0000000000000000E+0","6.2788116307747729E-14","-1.0107090589953280E+0","0.0000000000000000E+0","2.3668021353210578E+0","1.8756801217017387E+1","8.3142406366096495E+1","1.2771777599830272E+0","1.215058560962404E-2"
"714","1.3818407757616189E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.5270882251592073E-13","-1.0108502784975280E+0","0.0000000000000000E+0","2.3666414174865564E+0","1.8756922713517742E+1","8.3142944918021627E+1","1.2764494785280867E+0","1.215058560962404E-2"
"713","1.3819192406193455E+0","0.0000000000000000E+0","0.0000000000000000E+0","-4.9234867004797639E-13","-1.0109915105941432E+0","0.0000000000000000E+0","2.3664806731647703E+0","1.8757044225282659E+1","8.3143483537609256E+1","1.2757213788640773E+0","1.215058560962404E-2"
"712","1.3819977134227470E+0","0.0000000000000000E+0","0.0000000000000000E+0","-7.1961422809293637E-13","-1.0111327552075646E+0","0.0000000000000000E+0","2.3663199024625152E+0","1.8757165752376189E+1","8.3144022225143331E+1","1.2749934584934457E+0","1.215058560962404E-2"
"711","1.3820761941448898E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.9717432940805680E-13","-1.0112740122605510E+0","0.0000000000000000E+0","2.3661591054860613E+0","1.8757287294862863E+1","8.3144560980909901E+1","1.2742657143753719E+0","1.215058560962404E-2"
"710","1.3821546827587383E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.7948904661623233E-13","-1.0114152816755198E+0","0.0000000000000000E+0","2.3659982823422618E+0","1.8757408852806993E+1","8.3145099805194008E+1","1.2735381452123113E+0","1.215058560962404E-2"
"709","1.3822331792372125E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.9348867513741589E-13","-1.0115565633745747E+0","0.0000000000000000E+0","2.3658374331385801E+0","1.8757530426273117E+1","8.3145638698281743E+1","1.2728107468033776E+0","1.215058560962404E-2"
"708","1.3823116835530014E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.5350220277605299E-13","-1.0116978572799333E+0","0.0000000000000000E+0","2.3656765579819359E+0","1.8757652015326400E+1","8.3146177660461944E+1","1.2720835175018659E+0","1.215058560962404E-2"
"707","1.3823901956789026E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.5630798829645757E-13","-1.0118391633132551E+0","0.0000000000000000E+0","2.3655156569806044E+0","1.8757773620031529E+1","8.3146716692021371E+1","1.2713564544944944E+0","1.215058560962404E-2"
"706","1.3824687155875519E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.9186065394683696E-13","-1.0119804813960245E+0","0.0000000000000000E+0","2.3653547302430047E+0","1.8757895240453710E+1","8.3147255793249045E+1","1.2706295553269700E+0","1.215058560962404E-2"
"705","1.3825472432515860E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.1515441823635684E-13","-1.0121218114496913E+0","0.0000000000000000E+0","2.3651937778776846E+0","1.8758016876658246E+1","8.3147794964434453E+1","1.2699028168954052E+0","1.215058560962404E-2"
"704","1.3826257786434240E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.8222417964437689E-13","-1.0122631533953748E+0","0.0000000000000000E+0","2.3650327999935623E+0","1.8758138528710479E+1","8.3148334205867201E+1","1.2691762370939708E+0","1.215058560962404E-2"
"703","1.3827043217356327E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.7779454354414975E-13","-1.0124045071538155E+0","0.0000000000000000E+0","2.3648717967006148E+0","1.8758260196675984E+1","8.3148873517837970E+1","1.2684498130985939E+0","1.215058560962404E-2"
"702","1.3827828725005142E+0","0.0000000000000000E+0","0.0000000000000000E+0","-9.4351531997584418E-14","-1.0125458726458165E+0","0.0000000000000000E+0","2.3647107681083197E+0","1.8758381880620622E+1","8.3149412900638694E+1","1.2677235421266382E+0","1.215058560962404E-2"
"701","1.3828614309103870E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.2247751991309203E-13","-1.0126872497918360E+0","0.0000000000000000E+0","2.3645497143269338E+0","1.8758503580610196E+1","8.3149952354561080E+1","1.2669974214584108E+0","1.215058560962404E-2"
"700","1.3829399969374752E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1604252257301727E-13","-1.0128286385121379E+0","0.0000000000000000E+0","2.3643886354670096E+0","1.8758625296710772E+1","8.3150491879897970E+1","1.2662714487443831E+0","1.215058560962404E-2"
"699","1.3830185705539224E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.4038845837282059E-13","-1.0129700387267602E+0","0.0000000000000000E+0","2.3642275316394823E+0","1.8758747028988477E+1","8.3151031476942464E+1","1.2655456209661939E+0","1.215058560962404E-2"
"698","1.3830971517317785E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.0420233007398903E-13","-1.0131114503554821E+0","0.0000000000000000E+0","2.3640664029557139E+0","1.8758868777510116E+1","8.3151571145990687E+1","1.2648199357074599E+0","1.215058560962404E-2"
"697","1.3831757404430709E+0","0.0000000000000000E+0","0.0000000000000000E+0","-5.9606474204859237E-13","-1.0132528733179811E+0","0.0000000000000000E+0","2.3639052495272930E+0","1.8758990542341603E+1","8.3152110887334828E+1","1.2640943900262258E+0","1.215058560962404E-2"
"696","1.3832543366597139E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.0498939570549624E-12","-1.0133943075334859E+0","0.0000000000000000E+0","2.3637440714665874E+0","1.8759112323549942E+1","8.3152650701271881E+1","1.2633689810331001E+0","1.215058560962404E-2"
"695","1.3833329403536117E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.4183268903680109E-13","-1.0135357529213498E+0","0.0000000000000000E+0","2.3635828688857528E+0","1.8759234121201835E+1","8.3153190588097516E+1","1.2626437064908544E+0","1.215058560962404E-2"
"694","1.3834115514964329E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.7638139885818251E-13","-1.0136772094002924E+0","0.0000000000000000E+0","2.3634216418979057E+0","1.8759355935364685E+1","8.3153730548110502E+1","1.2619185629093717E+0","1.215058560962404E-2"
"693","1.3834901700599604E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.9457048606051357E-13","-1.0138186768891804E+0","0.0000000000000000E+0","2.3632603906161025E+0","1.8759477766105231E+1","8.3154270581606681E+1","1.2611935483038643E+0","1.215058560962404E-2"
"692","1.3835687960158372E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1589858466410111E-12","-1.0139601553064130E+0","0.0000000000000000E+0","2.3630991151541774E+0","1.8759599613491005E+1","8.3154810688885391E+1","1.2604686597807886E+0","1.215058560962404E-2"
"691","1.3836474293355749E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.0557352640827029E-12","-1.0141016445703386E+0","0.0000000000000000E+0","2.3629378156259131E+0","1.8759721477589395E+1","8.3155350870245343E+1","1.2597438943513000E+0","1.215058560962404E-2"
"690","1.3837260699906251E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.0164892438000868E-12","-1.0142431445988616E+0","0.0000000000000000E+0","2.3627764921459500E+0","1.8759843358468206E+1","8.3155891125987097E+1","1.2590192490013898E+0","1.215058560962404E-2"
"689","1.3838047179524691E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1694358054258950E-12","-1.0143846553099469E+0","0.0000000000000000E+0","2.3626151448289106E+0","1.8759965256195159E+1","8.3156431456410829E+1","1.2582947214647178E+0","1.215058560962404E-2"
"688","1.3838833731923474E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.4178189036949190E-13","-1.0145261766211022E+0","0.0000000000000000E+0","2.3624537737900146E+0","1.8760087170838268E+1","8.3156971861818022E+1","1.2575703080413623E+0","1.215058560962404E-2"
"687","1.3839620356815470E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.8725010431443626E-13","-1.0146677084496789E+0","0.0000000000000000E+0","2.3622923791449266E+0","1.8760209102465673E+1","8.3157512342510728E+1","1.2568460071106318E+0","1.215058560962404E-2"
"686","1.3840407053911921E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.7914197183417857E-13","-1.0148092507127229E+0","0.0000000000000000E+0","2.3621309610097292E+0","1.8760331051145684E+1","8.3158052898791723E+1","1.2561218152182883E+0","1.215058560962404E-2"
"685","1.3841193822924660E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.1818882346337765E-13","-1.0149508033273544E+0","0.0000000000000000E+0","2.3619695195005015E+0","1.8760453016946748E+1","8.3158593530964424E+1","1.2553977286670708E+0","1.215058560962404E-2"
"684","1.3841980663563109E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.2776762531211716E-14","-1.0150923662100806E+0","0.0000000000000000E+0","2.3618080547342384E+0","1.8760574999937557E+1","8.3159134239333298E+1","1.2546737460692714E+0","1.215058560962404E-2"
"683","1.3842767575537005E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1071245771404677E-13","-1.0152339392774130E+0","0.0000000000000000E+0","2.3616465668280333E+0","1.8760697000186781E+1","8.3159675024202770E+1","1.2539498636093653E+0","1.215058560962404E-2"
"682","1.3843554558554760E+0","0.0000000000000000E+0","0.0000000000000000E+0","-3.0885418507354976E-15","-1.0153755224455763E+0","0.0000000000000000E+0","2.3614850558994052E+0","1.8760819017763417E+1","8.3160215885878657E+1","1.2532260788386633E+0","1.215058560962404E-2"
"681","1.3844341612324047E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.2334188591743725E-14","-1.0155171156305027E+0","0.0000000000000000E+0","2.3613235220664039E+0","1.8760941052736662E+1","8.3160756824667686E+1","1.2525023890315494E+0","1.215058560962404E-2"
"680","1.3845128736552235E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.8445105443909655E-14","-1.0156587187479658E+0","0.0000000000000000E+0","2.3611619654474127E+0","1.8761063105175786E+1","8.3161297840876912E+1","1.2517787902645479E+0","1.215058560962404E-2"
"679","1.3845915930945067E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.6723205896867592E-14","-1.0158003317134103E+0","0.0000000000000000E+0","2.3610003861612752E+0","1.8761185175150242E+1","8.3161838934814199E+1","1.2510552803391854E+0","1.215058560962404E-2"
"678","1.3846703195207790E+0","0.0000000000000000E+0","0.0000000000000000E+0","-5.7399493727162190E-13","-1.0159419544423451E+0","0.0000000000000000E+0","2.3608387843266847E+0","1.8761307262729730E+1","8.3162380106788490E+1","1.2503318570860722E+0","1.215058560962404E-2"
"677","1.3847490529046185E+0","0.0000000000000000E+0","0.0000000000000000E+0","-5.6280026598209609E-13","-1.0160835868495188E+0","0.0000000000000000E+0","2.3606771600640202E+0","1.8761429367983837E+1","8.3162921357108246E+1","1.2496085158440984E+0","1.215058560962404E-2"
"676","1.3848277932163660E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.0982814194864046E-13","-1.0162252288499809E+0","0.0000000000000000E+0","2.3605155134927296E+0","1.8761551490982484E+1","8.3163462686083420E+1","1.2488852548894631E+0","1.215058560962404E-2"
"675","1.3849065404262648E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.0235508844737269E-14","-1.0163668803580996E+0","0.0000000000000000E+0","2.3603538447335435E+0","1.8761673631796040E+1","8.3164004094025898E+1","1.2481620704842680E+0","1.215058560962404E-2"
"674","1.3849852945045913E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.0995096814749622E-15","-1.0165085412883517E+0","0.0000000000000000E+0","2.3601921539070831E+0","1.8761795790494698E+1","8.3164545581246855E+1","1.2474389607146883E+0","1.215058560962404E-2"
"673","1.3850640554214710E+0","0.0000000000000000E+0","0.0000000000000000E+0","-8.4207571675922217E-14","-1.0166502115548031E+0","0.0000000000000000E+0","2.3600304411346213E+0","1.8761917967148843E+1","8.3165087148058262E+1","1.2467159214354884E+0","1.215058560962404E-2"
"672","1.3851428231469709E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.3241213036508156E-14","-1.0167918910713121E+0","0.0000000000000000E+0","2.3598687065378181E+0","1.8762040161829180E+1","8.3165628794773554E+1","1.2459929503313527E+0","1.215058560962404E-2"
"671","1.3852215976510815E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.7153566751531328E-13","-1.0169335797515433E+0","0.0000000000000000E+0","2.3597069502386603E+0","1.8762162374606504E+1","8.3166170521706505E+1","1.2452700438661968E+0","1.215058560962404E-2"
"670","1.3853003789036391E+0","0.0000000000000000E+0","0.0000000000000000E+0","-4.1088687685033628E-13","-1.0170752775089484E+0","0.0000000000000000E+0","2.3595451723593808E+0","1.8762284605551727E+1","8.3166712329171460E+1","1.2445471997370265E+0","1.215058560962404E-2"
"669","1.3853791668745958E+0","0.0000000000000000E+0","0.0000000000000000E+0","-6.3486716346069322E-13","-1.0172169842565357E+0","0.0000000000000000E+0","2.3593833730233604E+0","1.8762406854735897E+1","8.3167254217483361E+1","1.2438244139078094E+0","1.215058560962404E-2"
"668","1.3854579615335820E+0","0.0000000000000000E+0","0.0000000000000000E+0","-3.1918083389963311E-13","-1.0173586999071573E+0","0.0000000000000000E+0","2.3592215523538362E+0","1.8762529122230440E+1","8.3167796186958810E+1","1.2431016842344063E+0","1.215058560962404E-2"
"667","1.3855367628502964E+0","0.0000000000000000E+0","0.0000000000000000E+0","-3.7869120710366227E-13","-1.0175004243736130E+0","0.0000000000000000E+0","2.3590597104743232E+0","1.8762651408106731E+1","8.3168338237914185E+1","1.2423790071067728E+0","1.215058560962404E-2"
"666","1.3856155707942857E+0","0.0000000000000000E+0","0.0000000000000000E+0","-6.7231401755819428E-13","-1.0176421575683021E+0","0.0000000000000000E+0","2.3588978475089650E+0","1.8762773712436527E+1","8.3168880370667551E+1","1.2416563799056397E+0","1.215058560962404E-2"
"665","1.3856943853351336E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.5709582873826887E-14","-1.0177838994035022E+0","0.0000000000000000E+0","2.3587359635822729E+0","1.8762896035291526E+1","8.3169422585536736E+1","1.2409337987860252E+0","1.215058560962404E-2"
"664","1.3857732064420958E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.6894902207556191E-13","-1.0179256497908113E+0","0.0000000000000000E+0","2.3585740588196731E+0","1.8763018376743684E+1","8.3169964882840702E+1","1.2402112614737493E+0","1.215058560962404E-2"
"663","1.3858520340845570E+0","0.0000000000000000E+0","0.0000000000000000E+0","-3.3470454049597252E-13","-1.0180674086422090E+0","0.0000000000000000E+0","2.3584121333460830E+0","1.8763140736865058E+1","8.3170507262898809E+1","1.2394887639977803E+0","1.215058560962404E-2"
"662","1.3859308682317828E+0","0.0000000000000000E+0","0.0000000000000000E+0","-5.0958178961837103E-13","-1.0182091758690770E+0","0.0000000000000000E+0","2.3582501872875046E+0","1.8763263115728222E+1","8.3171049726032805E+1","1.2387663035819965E+0","1.215058560962404E-2"
"661","1.3860097088529366E+0","0.0000000000000000E+0","0.0000000000000000E+0","-4.5336333977195869E-13","-1.0183509513825864E+0","0.0000000000000000E+0","2.3580882207702656E+0","1.8763385513405499E+1","8.3171592272563245E+1","1.2380438776057852E+0","1.215058560962404E-2"
"660","1.3860885559170495E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.9491811419316615E-13","-1.0184927350936195E+0","0.0000000000000000E+0","2.3579262339211287E+0","1.8763507929969617E+1","8.3172134902812502E+1","1.2373214824495338E+0","1.215058560962404E-2"
"659","1.3861674093931453E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.0142430731486779E-13","-1.0186345269129804E+0","0.0000000000000000E+0","2.3577642268670660E+0","1.8763630365493313E+1","8.3172677617103020E+1","1.2365991146057493E+0","1.215058560962404E-2"
"658","1.3862462692501072E+0","0.0000000000000000E+0","0.0000000000000000E+0","-4.0707209662311401E-13","-1.0187763267511198E+0","0.0000000000000000E+0","2.3576021997356023E+0","1.8763752820049643E+1","8.3173220415758621E+1","1.2358767715039747E+0","1.215058560962404E-2"
"657","1.3863251354567381E+0","0.0000000000000000E+0","0.0000000000000000E+0","-5.9163895887778215E-13","-1.0189181345181721E+0","0.0000000000000000E+0","2.3574401526548403E+0","1.8763875293711788E+1","8.3173763299103669E+1","1.2351544493276914E+0","1.215058560962404E-2"
"656","1.3864040079818756E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.9497296334119409E-13","-1.0190599501239399E+0","0.0000000000000000E+0","2.3572780857536739E+0","1.8763997786553073E+1","8.3174306267463209E+1","1.2344321452491105E+0","1.215058560962404E-2"
"655","1.3864828867939973E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.5182082531683583E-13","-1.0192017734784311E+0","0.0000000000000000E+0","2.3571159991600625E+0","1.8764120298647033E+1","8.3174849321163194E+1","1.2337098560115844E+0","1.215058560962404E-2"
"654","1.3865617718617262E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.7392982215707551E-13","-1.0193436044908770E+0","0.0000000000000000E+0","2.3569538930038423E+0","1.8764242830067424E+1","8.3175392460530560E+1","1.2329875782971227E+0","1.215058560962404E-2"
"653","1.3866406631535568E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.8351660984731897E-13","-1.0194854430705671E+0","0.0000000000000000E+0","2.3567917674145868E+0","1.8764365380887995E+1","8.3175935685892199E+1","1.2322653088593043E+0","1.215058560962404E-2"
"652","1.3867195606378808E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.4717189080032773E-13","-1.0196272891264186E+0","0.0000000000000000E+0","2.3566296225225232E+0","1.8764487951182900E+1","8.3176478997576837E+1","1.2315430442872146E+0","1.215058560962404E-2"
"651","1.3867984642829758E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.2607857779006238E-13","-1.0197691425670763E+0","0.0000000000000000E+0","2.3564674584583147E+0","1.8764610541026407E+1","8.3177022395913639E+1","1.2308207813453045E+0","1.215058560962404E-2"
"650","1.3868773740570763E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.2139966050973315E-13","-1.0199110033009728E+0","0.0000000000000000E+0","2.3563052753530487E+0","1.8764733150492702E+1","8.3177565881231487E+1","1.2300985168063676E+0","1.215058560962404E-2"
"649","1.3869562899283001E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.6756507176957011E-13","-1.0200528712363062E+0","0.0000000000000000E+0","2.3561430733381656E+0","1.8764855779656465E+1","8.3178109453861367E+1","1.2293762476656669E+0","1.215058560962404E-2"
"648","1.3870352118646430E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.1969578673325561E-13","-1.0201947462808856E+0","0.0000000000000000E+0","2.3559808525457653E+0","1.8764978428592510E+1","8.3178653114134946E+1","1.2286539699571655E+0","1.215058560962404E-2"
"647","1.3871141398341553E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.0988236089858545E-12","-1.0203366283425126E+0","0.0000000000000000E+0","2.3558186131081134E+0","1.8765101097375620E+1","8.3179196862383691E+1","1.2279316812138528E+0","1.215058560962404E-2"
"646","1.3871930738046330E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1069762385198808E-12","-1.0204785173285549E+0","0.0000000000000000E+0","2.3556563551580156E+0","1.8765223786081155E+1","8.3179740698941643E+1","1.2272093766697951E+0","1.215058560962404E-2"
