"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1131","4.8784941344943100E-1","-7.0543348620826962E-1","0.0000000000000000E+0","1.8904670630081388E-1","1.3574483689028050E-1","0.0000000000000000E+0","2.9945168326302882E+0","2.1866808043846738E+1","9.6927989974189856E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1130","4.8784941344943100E-1","-7.0551115864376912E-1","0.0000000000000000E+0","1.8893401535530691E-1","1.3571133402602306E-1","0.0000000000000000E+0","2.9945086044141056E+0","2.1863899123476923E+1","9.6915095737231454E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1129","4.8784941344943100E-1","-7.0558900556441939E-1","0.0000000000000000E+0","1.8882111533956944E-1","1.3567765575899512E-1","0.0000000000000000E+0","2.9945003712782468E+0","2.1860992350774616E+1","9.6902211020139603E+1","1.0000000000119273E+0","1.215058560962404E-2"
"1128","4.8784941344943100E-1","-7.0566702781736945E-1","0.0000000000000000E+0","1.8870800517524225E-1","1.3564380120234210E-1","0.0000000000000000E+0","2.9944921332463617E+0","2.1858087735074090E+1","9.6889335864289933E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1127","4.8784941344943100E-1","-7.0574522625631952E-1","0.0000000000000000E+0","1.8859468377597471E-1","1.3560976946154465E-1","0.0000000000000000E+0","2.9944838903422752E+0","2.1855185285788007E+1","9.6876470311405498E+1","1.0000000000043199E+0","1.215058560962404E-2"
"1126","4.8784941344943100E-1","-7.0582360174135350E-1","0.0000000000000000E+0","1.8848115004763794E-1","1.3557555963465573E-1","0.0000000000000000E+0","2.9944756425899719E+0","2.1852285012411453E+1","9.6863614403574715E+1","1.0000000000026981E+0","1.215058560962404E-2"
"1125","4.8784941344943100E-1","-7.0590215513937682E-1","0.0000000000000000E+0","1.8836740288778459E-1","1.3554117081176684E-1","0.0000000000000000E+0","2.9944673900136105E+0","2.1849386924522161E+1","9.6850768183252384E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1124","4.8784941344943100E-1","-7.0598088732413278E-1","0.0000000000000000E+0","1.8825344118559517E-1","1.3550660207501378E-1","0.0000000000000000E+0","2.9944591326375281E+0","2.1846491031782691E+1","9.6837931693269255E+1","1.0000000000024221E+0","1.215058560962404E-2"
"1123","4.8784941344943100E-1","-7.0605979917586503E-1","0.0000000000000000E+0","1.8813926382237417E-1","1.3547185249890384E-1","0.0000000000000000E+0","2.9944508704862267E+0","2.1843597343938210E+1","9.6825104976822303E+1","1.0000000000095470E+0","1.215058560962404E-2"
"1122","4.8784941344943100E-1","-7.0613889158169785E-1","0.0000000000000000E+0","1.8802486967099558E-1","1.3543692114994560E-1","0.0000000000000000E+0","2.9944426035843907E+0","2.1840705870820795E+1","9.6812288077493719E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1121","4.8784941344943100E-1","-7.0621816543595606E-1","0.0000000000000000E+0","1.8791025759559182E-1","1.3540180708614979E-1","0.0000000000000000E+0","2.9944343319568958E+0","2.1837816622349354E+1","9.6799481039250594E+1","1.0000000000023674E+0","1.215058560962404E-2"
"1120","4.8784941344943100E-1","-7.0629762163960885E-1","0.0000000000000000E+0","1.8779542645214270E-1","1.3536650935786332E-1","0.0000000000000000E+0","2.9944260556287849E+0","2.1834929608530722E+1","9.6786683906449738E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1119","4.8784941344943100E-1","-7.0637726110067145E-1","0.0000000000000000E+0","1.8768037508812832E-1","1.3533102700700880E-1","0.0000000000000000E+0","2.9944177746253047E+0","2.1832044839458870E+1","9.6773896723834270E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1118","4.8784941344943100E-1","-7.0645708473457203E-1","0.0000000000000000E+0","1.8756510234189328E-1","1.3529535906704490E-1","0.0000000000000000E+0","2.9944094889718658E+0","2.1829162325321430E+1","9.6761119536562404E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1117","4.8784941344943100E-1","-7.0653709346362359E-1","0.0000000000000000E+0","1.8744960704346303E-1","1.3525950456317851E-1","0.0000000000000000E+0","2.9944011986940948E+0","2.1826282076394232E+1","9.6748352390183328E+1","1.0000000000069589E+0","1.215058560962404E-2"
"1116","4.8784941344943100E-1","-7.0661728821732084E-1","0.0000000000000000E+0","1.8733388801409884E-1","1.3522346251223394E-1","0.0000000000000000E+0","2.9943929038177997E+0","2.1823404103045888E+1","9.6735595330657546E+1","1.0000000000082034E+0","1.215058560962404E-2"
"1115","4.8784941344943100E-1","-7.0669766993265726E-1","0.0000000000000000E+0","1.8721794406593467E-1","1.3518723192223650E-1","0.0000000000000000E+0","2.9943846043689875E+0","2.1820528415738977E+1","9.6722848404362026E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1114","4.8784941344943100E-1","-7.0677823955368191E-1","0.0000000000000000E+0","1.8710177400252453E-1","1.3515081179286931E-1","0.0000000000000000E+0","2.9943763003738662E+0","2.1817655025029289E+1","9.6710111658086930E+1","1.0000000000002731E+0","1.215058560962404E-2"
"1113","4.8784941344943100E-1","-7.0685899803237406E-1","0.0000000000000000E+0","1.8698537661772918E-1","1.3511420111456693E-1","0.0000000000000000E+0","2.9943679918588444E+0","2.1814783941571807E+1","9.6697385139062121E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1112","4.8784941344943100E-1","-7.0693994632764934E-1","0.0000000000000000E+0","1.8686875069701409E-1","1.3507739886948597E-1","0.0000000000000000E+0","2.9943596788505418E+0","2.1811915176113356E+1","9.6684668894924542E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1111","4.8784941344943100E-1","-7.0702108540633790E-1","0.0000000000000000E+0","1.8675189501619255E-1","1.3504040403052825E-1","0.0000000000000000E+0","2.9943513613757791E+0","2.1809048739503705E+1","9.6671962973767492E+1","1.0000000000022291E+0","1.215058560962404E-2"
"1110","4.8784941344943100E-1","-7.0710241624277215E-1","0.0000000000000000E+0","1.8663480834193288E-1","1.3500321556176484E-1","0.0000000000000000E+0","2.9943430394615858E+0","2.1806184642688436E+1","9.6659267424108890E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1109","4.8784941344943100E-1","-7.0718393981887950E-1","0.0000000000000000E+0","1.8651748943174001E-1","1.3496583241815158E-1","0.0000000000000000E+0","2.9943347131352178E+0","2.1803322896714874E+1","9.6646582294917764E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1108","4.8784941344943100E-1","-7.0726565712464118E-1","0.0000000000000000E+0","1.8639993703323499E-1","1.3492825354529048E-1","0.0000000000000000E+0","2.9943263824241400E+0","2.1800463512733277E+1","9.6633907635619295E+1","1.0000000000036358E+0","1.215058560962404E-2"
"1107","4.8784941344943100E-1","-7.0734756915762165E-1","0.0000000000000000E+0","1.8628214988488320E-1","1.3489047787972455E-1","0.0000000000000000E+0","2.9943180473560340E+0","2.1797606501996526E+1","9.6621243496093641E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1106","4.8784941344943100E-1","-7.0742967692318592E-1","0.0000000000000000E+0","1.8616412671564542E-1","1.3485250434876619E-1","0.0000000000000000E+0","2.9943097079588132E+0","2.1794751875858299E+1","9.6608589926667719E+1","1.0000000000052329E+0","1.215058560962404E-2"
"1105","4.8784941344943100E-1","-7.0751198143499261E-1","0.0000000000000000E+0","1.8604586624442068E-1","1.3481433186990890E-1","0.0000000000000000E+0","2.9943013642606098E+0","2.1791899645783992E+1","9.6595946978163653E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1104","4.8784941344943100E-1","-7.0759448371453426E-1","0.0000000000000000E+0","1.8592736718057562E-1","1.3477595935133921E-1","0.0000000000000000E+0","2.9942930162897956E+0","2.1789049823341678E+1","9.6583314701858725E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1103","4.8784941344943100E-1","-7.0767718479145092E-1","0.0000000000000000E+0","1.8580862822359642E-1","1.3473738569158422E-1","0.0000000000000000E+0","2.9942846640749647E+0","2.1786202420208717E+1","9.6570693149514611E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1102","4.8784941344943100E-1","-7.0776008570353921E-1","0.0000000000000000E+0","1.8568964806306620E-1","1.3469860977946821E-1","0.0000000000000000E+0","2.9942763076449492E+0","2.1783357448172222E+1","9.6558082373379506E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1101","4.8784941344943100E-1","-7.0784318749677455E-1","0.0000000000000000E+0","1.8557042537866864E-1","1.3465963049401988E-1","0.0000000000000000E+0","2.9942679470288285E+0","2.1780514919130415E+1","9.6545482426194113E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1100","4.8784941344943100E-1","-7.0792649122591478E-1","0.0000000000000000E+0","1.8545095883936302E-1","1.3462044670393222E-1","0.0000000000000000E+0","2.9942595822559213E+0","2.1777674845095937E+1","9.6532893361206305E+1","1.0000000000068985E+0","1.215058560962404E-2"
"1099","4.8784941344943100E-1","-7.0800999795334152E-1","0.0000000000000000E+0","1.8533124710494175E-1","1.3458105726870084E-1","0.0000000000000000E+0","2.9942512133557826E+0","2.1774837238190322E+1","9.6520315232146643E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1098","4.8784941344943100E-1","-7.0809370875042321E-1","0.0000000000000000E+0","1.8521128882426974E-1","1.3454146103711112E-1","0.0000000000000000E+0","2.9942428403582309E+0","2.1772002110654160E+1","9.6507748093273449E+1","1.0000000000024989E+0","1.215058560962404E-2"
"1097","4.8784941344943100E-1","-7.0817762469714007E-1","0.0000000000000000E+0","1.8509108263573523E-1","1.3450165684774659E-1","0.0000000000000000E+0","2.9942344632933291E+0","2.1769169474845029E+1","9.6495191999363570E+1","1.0000000000021545E+0","1.215058560962404E-2"
"1096","4.8784941344943100E-1","-7.0826174688164689E-1","0.0000000000000000E+0","1.8497062716789864E-1","1.3446164352927784E-1","0.0000000000000000E+0","2.9942260821913989E+0","2.1766339343235551E+1","9.6482647005703811E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1095","4.8784941344943100E-1","-7.0834607640098912E-1","0.0000000000000000E+0","1.8484992103853198E-1","1.3442141989974338E-1","0.0000000000000000E+0","2.9942176970830285E+0","2.1763511728420593E+1","9.6470113168122865E+1","1.0000000000081510E+0","1.215058560962404E-2"
"1094","4.8784941344943100E-1","-7.0843061436153587E-1","0.0000000000000000E+0","1.8472896285400942E-1","1.3438098476625637E-1","0.0000000000000000E+0","2.9942093079990522E+0","2.1760686643116880E+1","9.6457590542989593E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1093","4.8784941344943100E-1","-7.0851536187733022E-1","0.0000000000000000E+0","1.8460775121160033E-1","1.3434033692630803E-1","0.0000000000000000E+0","2.9942009149705959E+0","2.1757864100159463E+1","9.6445079187197308E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1092","4.8784941344943100E-1","-7.0860032007214879E-1","0.0000000000000000E+0","1.8448628469668010E-1","1.3429947516597146E-1","0.0000000000000000E+0","2.9941925180290392E+0","2.1755044112511150E+1","9.6432579158205655E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1091","4.8784941344943100E-1","-7.0868549007881465E-1","0.0000000000000000E+0","1.8436456188370653E-1","1.3425839826037173E-1","0.0000000000000000E+0","2.9941841172060446E+0","2.1752226693262319E+1","9.6420090514039742E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1090","4.8784941344943100E-1","-7.0877087303849651E-1","0.0000000000000000E+0","1.8424258133705546E-1","1.3421710497459813E-1","0.0000000000000000E+0","2.9941757125335404E+0","2.1749411855623162E+1","9.6407613313255794E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1089","4.8784941344943100E-1","-7.0885647010227337E-1","0.0000000000000000E+0","1.8412034160910387E-1","1.3417559406176385E-1","0.0000000000000000E+0","2.9941673040437617E+0","2.1746599612941292E+1","9.6395147615019141E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1088","4.8784941344943100E-1","-7.0894228242982915E-1","0.0000000000000000E+0","1.8399784124187135E-1","1.3413386426460613E-1","0.0000000000000000E+0","2.9941588917692048E+0","2.1743789978689055E+1","9.6382693479048044E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1087","4.8784941344943100E-1","-7.0902831119060472E-1","0.0000000000000000E+0","1.8387507876558920E-1","1.3409191431403394E-1","0.0000000000000000E+0","2.9941504757426762E+0","2.1740982966475009E+1","9.6370250965664525E+1","1.0000000000021776E+0","1.215058560962404E-2"
"1086","4.8784941344943100E-1","-7.0911455756308506E-1","0.0000000000000000E+0","1.8375205269953251E-1","1.3404974293011140E-1","0.0000000000000000E+0","2.9941420559972594E+0","2.1738178590038636E+1","9.6357820135770950E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1085","4.8784941344943100E-1","-7.0920102273521879E-1","0.0000000000000000E+0","1.8362876155160862E-1","1.3400734882132381E-1","0.0000000000000000E+0","2.9941336325663510E+0","2.1735376863255830E+1","9.6345401050874344E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1084","4.8784941344943100E-1","-7.0928770790449236E-1","0.0000000000000000E+0","1.8350520381820024E-1","1.3396473068464651E-1","0.0000000000000000E+0","2.9941252054836407E+0","2.1732577800139612E+1","9.6332993773089584E+1","1.0000000000013931E+0","1.215058560962404E-2"
"1083","4.8784941344943100E-1","-7.0937461427804416E-1","0.0000000000000000E+0","1.8338137798404930E-1","1.3392188720532650E-1","0.0000000000000000E+0","2.9941167747831310E+0","2.1729781414842829E+1","9.6320598365151355E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1082","4.8784941344943100E-1","-7.0946174307243759E-1","0.0000000000000000E+0","1.8325728252256784E-1","1.3387881705711044E-1","0.0000000000000000E+0","2.9941083404991309E+0","2.1726987721656993E+1","9.6308214890408962E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1081","4.8784941344943100E-1","-7.0954909551427836E-1","0.0000000000000000E+0","1.8313291589506966E-1","1.3383551890152953E-1","0.0000000000000000E+0","2.9940999026662682E+0","2.1724196735018925E+1","9.6295843412855845E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1080","4.8784941344943100E-1","-7.0963667283986154E-1","0.0000000000000000E+0","1.8300827655115565E-1","1.3379199138836184E-1","0.0000000000000000E+0","2.9940914613194871E+0","2.1721408469507331E+1","9.6283483997114359E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1079","4.8784941344943100E-1","-7.0972447629495738E-1","0.0000000000000000E+0","1.8288336292912624E-1","1.3374823315565759E-1","0.0000000000000000E+0","2.9940830164940606E+0","2.1718622939847098E+1","9.6271136708454833E+1","1.0000000000034155E+0","1.215058560962404E-2"
"1078","4.8784941344943100E-1","-7.0981250713604926E-1","0.0000000000000000E+0","1.8275817345430270E-1","1.3370424282856175E-1","0.0000000000000000E+0","2.9940745682255785E+0","2.1715840160913952E+1","9.6258801612816214E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1077","4.8784941344943100E-1","-7.0990076662902402E-1","0.0000000000000000E+0","1.8263270654074149E-1","1.3366001902057986E-1","0.0000000000000000E+0","2.9940661165499765E+0","2.1713060147728225E+1","9.6246478776778403E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1076","4.8784941344943100E-1","-7.0998925605007623E-1","0.0000000000000000E+0","1.8250696059016480E-1","1.3361556033252975E-1","0.0000000000000000E+0","2.9940576615035250E+0","2.1710282915467200E+1","9.6234168267617093E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1075","4.8784941344943100E-1","-7.1007797668566031E-1","0.0000000000000000E+0","1.8238093399191468E-1","1.3357086535274368E-1","0.0000000000000000E+0","2.9940492031228287E+0","2.1707508479458461E+1","9.6221870153274111E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1074","4.8784941344943100E-1","-7.1016692983232388E-1","0.0000000000000000E+0","1.8225462512325263E-1","1.3352593265706214E-1","0.0000000000000000E+0","2.9940407414448464E+0","2.1704736855186013E+1","9.6209584502384729E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1073","4.8784941344943100E-1","-7.1025611679708711E-1","0.0000000000000000E+0","1.8212803234886282E-1","1.3348076080845966E-1","0.0000000000000000E+0","2.9940322765068874E+0","2.1701968058291015E+1","9.6197311384280766E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1072","4.8784941344943100E-1","-7.1034553889734453E-1","0.0000000000000000E+0","1.8200115402102673E-1","1.3343534835707965E-1","0.0000000000000000E+0","2.9940238083466126E+0","2.1699202104575313E+1","9.6185050869006332E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1071","4.8784941344943100E-1","-7.1043519746068784E-1","0.0000000000000000E+0","1.8187398847980887E-1","1.3338969384043470E-1","0.0000000000000000E+0","2.9940153370020468E+0","2.1696439009999569E+1","9.6172803027309513E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1070","4.8784941344943100E-1","-7.1052509382590756E-1","0.0000000000000000E+0","1.8174653405184918E-1","1.3334379578223365E-1","0.0000000000000000E+0","2.9940068625115868E+0","2.1693678790692143E+1","9.6160567930681779E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1069","4.8784941344943100E-1","-7.1061522934170684E-1","0.0000000000000000E+0","1.8161878905193329E-1","1.3329765269387606E-1","0.0000000000000000E+0","2.9939983849139860E+0","2.1690921462942224E+1","9.6148345651327432E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1068","4.8784941344943100E-1","-7.1070560536792005E-1","0.0000000000000000E+0","1.8149075178155041E-1","1.3325126307291874E-1","0.0000000000000000E+0","2.9939899042483860E+0","2.1688167043209152E+1","9.6136136262205042E+1","1.0000000000024492E+0","1.215058560962404E-2"
"1067","4.8784941344943100E-1","-7.1079622327475966E-1","0.0000000000000000E+0","1.8136242052982357E-1","1.3320462540395384E-1","0.0000000000000000E+0","2.9939814205543023E+0","2.1685415548120570E+1","9.6123939837019194E+1","1.0000000000031530E+0","1.215058560962404E-2"
"1066","4.8784941344943100E-1","-7.1088708444390336E-1","0.0000000000000000E+0","1.8123379357212183E-1","1.3315773815741250E-1","0.0000000000000000E+0","2.9939729338716377E+0","2.1682666994479014E+1","9.6111756450249700E+1","1.0000000000059286E+0","1.215058560962404E-2"
"1065","4.8784941344943100E-1","-7.1097819026731290E-1","0.0000000000000000E+0","1.8110486917160334E-1","1.3311059979074946E-1","0.0000000000000000E+0","2.9939644442406901E+0","2.1679921399256912E+1","9.6099586177129481E+1","1.0000000000004097E+0","1.215058560962404E-2"
"1064","4.8784941344943100E-1","-7.1106954214836249E-1","0.0000000000000000E+0","1.8097564557779078E-1","1.3306320874723243E-1","0.0000000000000000E+0","2.9939559517021492E+0","2.1677178779606308E+1","9.6087429093687604E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1063","4.8784941344943100E-1","-7.1116114150124743E-1","0.0000000000000000E+0","1.8084612102732733E-1","1.3301556345653884E-1","0.0000000000000000E+0","2.9939474562971062E+0","2.1674439152855502E+1","9.6075285276734405E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1062","4.8784941344943100E-1","-7.1125298975138529E-1","0.0000000000000000E+0","1.8071629374351769E-1","1.3296766233420229E-1","0.0000000000000000E+0","2.9939389580670683E+0","2.1671702536513152E+1","9.6063154803879726E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1061","4.8784941344943100E-1","-7.1134508833524779E-1","0.0000000000000000E+0","1.8058616193649737E-1","1.3291950378191689E-1","0.0000000000000000E+0","2.9939304570539411E+0","2.1668968948271832E+1","9.6051037753548599E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1060","4.8784941344943100E-1","-7.1143743870077858E-1","0.0000000000000000E+0","1.8045572380276900E-1","1.3287108618690402E-1","0.0000000000000000E+0","2.9939219533000578E+0","2.1666238406009352E+1","9.6038934204987186E+1","1.0000000000072209E+0","1.215058560962404E-2"
"1059","4.8784941344943100E-1","-7.1153004230719530E-1","0.0000000000000000E+0","1.8032497752544915E-1","1.3282240792215000E-1","0.0000000000000000E+0","2.9939134468481705E+0","2.1663510927790472E+1","9.6026844238270314E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1058","4.8784941344943100E-1","-7.1162290062491229E-1","0.0000000000000000E+0","1.8019392127438288E-1","1.3277346734642578E-1","0.0000000000000000E+0","2.9939049377414673E+0","2.1660786531868780E+1","9.6014767934309802E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1057","4.8784941344943100E-1","-7.1171601513616722E-1","0.0000000000000000E+0","1.8006255320538495E-1","1.3272426280357530E-1","0.0000000000000000E+0","2.9938964260235608E+0","2.1658065236691787E+1","9.6002705374877110E+1","1.0000000000034490E+0","1.215058560962404E-2"
"1056","4.8784941344943100E-1","-7.1180938733446319E-1","0.0000000000000000E+0","1.7993087146093217E-1","1.3267479262308599E-1","0.0000000000000000E+0","2.9938879117385149E+0","2.1655347060900706E+1","9.5990656642602247E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1055","4.8784941344943100E-1","-7.1190301872479089E-1","0.0000000000000000E+0","1.7979887416994669E-1","1.3262505511975384E-1","0.0000000000000000E+0","2.9938793949308318E+0","2.1652632023332320E+1","9.5978621820982184E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1054","4.8784941344943100E-1","-7.1199691082438776E-1","0.0000000000000000E+0","1.7966655944675913E-1","1.3257504859295308E-1","0.0000000000000000E+0","2.9938708756454728E+0","2.1649920143025657E+1","9.5966600994410300E+1","1.0000000000002747E+0","1.215058560962404E-2"
"1053","4.8784941344943100E-1","-7.1209106516152787E-1","0.0000000000000000E+0","1.7953392539279031E-1","1.3252477132770898E-1","0.0000000000000000E+0","2.9938623539278515E+0","2.1647211439218800E+1","9.5954594248162408E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1052","4.8784941344943100E-1","-7.1218548327642039E-1","0.0000000000000000E+0","1.7940097009536743E-1","1.3247422159376140E-1","0.0000000000000000E+0","2.9938538298238502E+0","2.1644505931353990E+1","9.5942601668419186E+1","1.0000000000005100E+0","1.215058560962404E-2"
"1051","4.8784941344943100E-1","-7.1228016672147365E-1","0.0000000000000000E+0","1.7926769162732589E-1","1.3242339764538186E-1","0.0000000000000000E+0","2.9938453033798189E+0","2.1641803639082539E+1","9.5930623342288129E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1050","4.8784941344943100E-1","-7.1237511706062073E-1","0.0000000000000000E+0","1.7913408804807757E-1","1.3237229772173409E-1","0.0000000000000000E+0","2.9938367746425869E+0","2.1639104582263478E+1","9.5918659357797424E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1049","4.8784941344943100E-1","-7.1247033587001685E-1","0.0000000000000000E+0","1.7900015740254316E-1","1.3232092004639051E-1","0.0000000000000000E+0","2.9938282436594648E+0","2.1636408780969127E+1","9.5906709803920734E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1048","4.8784941344943100E-1","-7.1256582473776675E-1","0.0000000000000000E+0","1.7886589772160127E-1","1.3226926282746485E-1","0.0000000000000000E+0","2.9938197104782507E+0","2.1633716255483598E+1","9.5894774770570493E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1047","4.8784941344943100E-1","-7.1266158526372037E-1","0.0000000000000000E+0","1.7873130702247231E-1","1.3221732425760271E-1","0.0000000000000000E+0","2.9938111751472407E+0","2.1631027026310367E+1","9.5882854348631511E+1","1.0000000000006699E+0","1.215058560962404E-2"
"1046","4.8784941344943100E-1","-7.1275761906035140E-1","0.0000000000000000E+0","1.7859638330745214E-1","1.3216510251325023E-1","0.0000000000000000E+0","2.9938026377152327E+0","2.1628341114173224E+1","9.5870948629965199E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1045","4.8784941344943100E-1","-7.1285392775184575E-1","0.0000000000000000E+0","1.7846112456518465E-1","1.3211259575543205E-1","0.0000000000000000E+0","2.9937940982315334E+0","2.1625658540014495E+1","9.5859057707401604E+1","1.0000000000002891E+0","1.215058560962404E-2"
"1044","4.8784941344943100E-1","-7.1295051297511258E-1","0.0000000000000000E+0","1.7832552876937441E-1","1.3205980212869442E-1","0.0000000000000000E+0","2.9937855567459599E+0","2.1622979325006707E+1","9.5847181674791216E+1","1.0000000000004110E+0","1.215058560962404E-2"
"1043","4.8784941344943100E-1","-7.1304737637877946E-1","0.0000000000000000E+0","1.7818959388012079E-1","1.3200671976200090E-1","0.0000000000000000E+0","2.9937770133088568E+0","2.1620303490546362E+1","9.5835320626977349E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1042","4.8784941344943100E-1","-7.1314451962428149E-1","0.0000000000000000E+0","1.7805331784249803E-1","1.3195334676764911E-1","0.0000000000000000E+0","2.9937684679710941E+0","2.1617631058262759E+1","9.5823474659835171E+1","1.0000000000013862E+0","1.215058560962404E-2"
"1041","4.8784941344943100E-1","-7.1324194438508226E-1","0.0000000000000000E+0","1.7791669858762693E-1","1.3189968124195117E-1","0.0000000000000000E+0","2.9937599207840782E+0","2.1614962050017596E+1","9.5811643870270018E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1040","4.8784941344943100E-1","-7.1333965234700880E-1","0.0000000000000000E+0","1.7777973403223576E-1","1.3184572126487187E-1","0.0000000000000000E+0","2.9937513717997537E+0","2.1612296487906981E+1","9.5799828356226314E+1","1.0000000000048561E+0","1.215058560962404E-2"
"1039","4.8784941344943100E-1","-7.1343764520869890E-1","0.0000000000000000E+0","1.7764242207812903E-1","1.3179146489945537E-1","0.0000000000000000E+0","2.9937428210706178E+0","2.1609634394269865E+1","9.5788028216724854E+1","1.0000000000004901E+0","1.215058560962404E-2"
"1038","4.8784941344943100E-1","-7.1353592468085003E-1","0.0000000000000000E+0","1.7750476061317783E-1","1.3173691019257250E-1","0.0000000000000000E+0","2.9937342686497215E+0","2.1606975791684281E+1","9.5776243551846292E+1","1.0000000000137368E+0","1.215058560962404E-2"
"1037","4.8784941344943100E-1","-7.1363449248687649E-1","0.0000000000000000E+0","1.7736674751047554E-1","1.3168205517419543E-1","0.0000000000000000E+0","2.9937257145906768E+0","2.1604320702972529E+1","9.5764474462753952E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1036","4.8784941344943100E-1","-7.1373335036257235E-1","0.0000000000000000E+0","1.7722838062884541E-1","1.3162689785762066E-1","0.0000000000000000E+0","2.9937171589476668E+0","2.1601669151204781E+1","9.5752721051709912E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1035","4.8784941344943100E-1","-7.1383250005664134E-1","0.0000000000000000E+0","1.7708965781213171E-1","1.3157143623890755E-1","0.0000000000000000E+0","2.9937086017754564E+0","2.1599021159703671E+1","9.5740983422095354E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1034","4.8784941344943100E-1","-7.1393194333002297E-1","0.0000000000000000E+0","1.7695057689015536E-1","1.3151566829748365E-1","0.0000000000000000E+0","2.9937000431293841E+0","2.1596376752043380E+1","9.5729261678406445E+1","1.0000000000031457E+0","1.215058560962404E-2"
"1033","4.8784941344943100E-1","-7.1403168195634237E-1","0.0000000000000000E+0","1.7681113567808721E-1","1.3145959199564189E-1","0.0000000000000000E+0","2.9936914830653896E+0","2.1593735952053791E+1","9.5717555926272823E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1032","4.8784941344943100E-1","-7.1413171772203610E-1","0.0000000000000000E+0","1.7667133197638668E-1","1.3140320527829563E-1","0.0000000000000000E+0","2.9936829216400040E+0","2.1591098783826411E+1","9.5705866272483789E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1031","4.8784941344943100E-1","-7.1423205242593923E-1","0.0000000000000000E+0","1.7653116357131576E-1","1.3134650607339748E-1","0.0000000000000000E+0","2.9936743589103636E+0","2.1588465271711815E+1","9.5694192824977023E+1","1.0000000000000000E+0","1.215058560962404E-2"
