"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"455","2.2298674768395538E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.5300154004921136E-13","2.1940481171162518E+0","0.0000000000000000E+0","3.6699666588392343E+0","6.2768669997878863E+0","2.7823178417481312E+1","1.0000000000955973E+0","1.215058560962404E-2"
"454","2.2262050645603315E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0442957419143809E-12","2.1971088274928801E+0","0.0000000000000000E+0","3.6694557506108261E+0","6.2768409133751550E+0","2.7823062785444549E+1","1.0000000001378226E+0","1.215058560962404E-2"
"453","2.2225464135551726E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.5100464577056388E-13","2.2001718310260818E+0","0.0000000000000000E+0","3.6689439161833040E+0","6.2768150716584596E+0","2.7822948238060597E+1","1.0000000000958047E+0","1.215058560962404E-2"
"452","2.2188915323353814E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4588671571268579E-12","2.2032371250406646E+0","0.0000000000000000E+0","3.6684311593579375E+0","6.2767894740936461E+0","2.7822834772917417E+1","1.0000000001122056E+0","1.215058560962404E-2"
"451","2.2152404293718680E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0279801545087470E-12","2.2063047068452732E+0","0.0000000000000000E+0","3.6679174839433877E+0","6.2767641201309363E+0","2.7822722387578029E+1","1.0000000000981646E+0","1.215058560962404E-2"
"450","2.2115931130951599E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2884580580810126E-12","2.2093745737324109E+0","0.0000000000000000E+0","3.6674028937550629E+0","6.2767390092162669E+0","2.7822611079586462E+1","1.0000000001041511E+0","1.215058560962404E-2"
"449","2.2079495918950559E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.6217377309887574E-13","2.2124467229785219E+0","0.0000000000000000E+0","3.6668873926154797E+0","6.2767141407901921E+0","2.7822500846462887E+1","1.0000000000878195E+0","1.215058560962404E-2"
"448","2.2043098741201547E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1163366735926121E-12","2.2155211518443232E+0","0.0000000000000000E+0","3.6663709843539785E+0","6.2766895142886758E+0","2.7822391685707132E+1","1.0000000001130758E+0","1.215058560962404E-2"
"447","2.2006739680779977E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.9689268081159040E-13","2.2185978575746250E+0","0.0000000000000000E+0","3.6658536728065112E+0","6.2766651291427262E+0","2.7822283594797046E+1","1.0000000000996492E+0","1.215058560962404E-2"
"446","2.1970418820345380E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0662641288412560E-12","2.2216768373986397E+0","0.0000000000000000E+0","3.6653354618156992E+0","6.2766409847787816E+0","2.7822176571190234E+1","1.0000000001006870E+0","1.215058560962404E-2"
"445","2.1934136242141802E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3751386428329875E-12","2.2247580885298754E+0","0.0000000000000000E+0","3.6648163552306885E+0","6.2766170806184887E+0","2.7822070612323049E+1","1.0000000000792326E+0","1.215058560962404E-2"
"444","2.1897892027987054E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3173679007355224E-12","2.2278416081669206E+0","0.0000000000000000E+0","3.6642963569070872E+0","6.2765934160785664E+0","2.7821965715610020E+1","1.0000000001152525E+0","1.215058560962404E-2"
"443","2.1861686259283844E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.9222780177207041E-13","2.2309273934925087E+0","0.0000000000000000E+0","3.6637754707066250E+0","6.2765699905715175E+0","2.7821861878446960E+1","1.0000000001150842E+0","1.215058560962404E-2"
"442","2.1825519017004735E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1515215749090053E-12","2.2340154416746283E+0","0.0000000000000000E+0","3.6632537004972363E+0","6.2765468035053162E+0","2.7821759098209636E+1","1.0000000000853102E+0","1.215058560962404E-2"
"441","2.1789390381694629E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.7111138444152218E-13","2.2371057498661715E+0","0.0000000000000000E+0","3.6627310501532886E+0","6.2765238542829973E+0","2.7821657372251902E+1","1.0000000000350999E+0","1.215058560962404E-2"
"440","2.1753300433472719E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1997479029713275E-12","2.2401983152049163E+0","0.0000000000000000E+0","3.6622075235545095E+0","6.2765011423035579E+0","2.7821556697909724E+1","1.0000000001022662E+0","1.215058560962404E-2"
"439","2.1717249252022039E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1206308819039048E-12","2.2432931348140883E+0","0.0000000000000000E+0","3.6616831245868866E+0","6.2764786669614194E+0","2.7821457072498774E+1","1.0000000000657128E+0","1.215058560962404E-2"
"438","2.1681236916593269E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5723358296826805E-12","2.2463902058020806E+0","0.0000000000000000E+0","3.6611578571421202E+0","6.2764564276466936E+0","2.7821358493315639E+1","1.0000000000949401E+0","1.215058560962404E-2"
"437","2.1645263505997753E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0370617154604687E-12","2.2494895252629354E+0","0.0000000000000000E+0","3.6606317251176348E+0","6.2764344237450533E+0","2.7821260957637207E+1","1.0000000000799343E+0","1.215058560962404E-2"
"436","2.1609329098611010E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3242287017065346E-12","2.2525910902760904E+0","0.0000000000000000E+0","3.6601047324160172E+0","6.2764126546380270E+0","2.7821164462722020E+1","1.0000000000047380E+0","1.215058560962404E-2"
"435","2.1573433772367046E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4503414089870100E-12","2.2556948979066149E+0","0.0000000000000000E+0","3.6595768829456894E+0","6.2763911197031721E+0","2.7821069005811005E+1","1.0000000000047291E+0","1.215058560962404E-2"
"434","2.1537577604753849E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3465647960102563E-12","2.2588009452056568E+0","0.0000000000000000E+0","3.6590481806202035E+0","6.2763698183132792E+0","2.7820974584123952E+1","1.0000000001047424E+0","1.215058560962404E-2"
"433","2.1501760672814968E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1121900282721477E-12","2.2619092292101866E+0","0.0000000000000000E+0","3.6585186293584329E+0","6.2763487498375534E+0","2.7820881194864768E+1","1.0000000000962941E+0","1.215058560962404E-2"
"432","2.1465983053148174E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4371094546813085E-12","2.2650197469430937E+0","0.0000000000000000E+0","3.6579882330842972E+0","6.2763279136411407E+0","2.7820788835219368E+1","1.0000000000158695E+0","1.215058560962404E-2"
"431","2.1430244821899525E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1182420845736972E-12","2.2681324954136644E+0","0.0000000000000000E+0","3.6574569957264629E+0","6.2763073090849675E+0","2.7820697502354953E+1","1.0000000000275913E+0","1.215058560962404E-2"
"430","2.1394546054764929E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1064136677180690E-12","2.2712474716172335E+0","0.0000000000000000E+0","3.6569249212190158E+0","6.2762869355258548E+0","2.7820607193420546E+1","1.0000000000318898E+0","1.215058560962404E-2"
"429","2.1358886826984746E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2095997182560060E-13","2.2743646725357891E+0","0.0000000000000000E+0","3.6563920135004189E+0","6.2762667923170721E+0","2.7820517905549398E+1","1.0000000000659091E+0","1.215058560962404E-2"
"428","2.1323267213345243E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.0269319824269312E-13","2.2774840951376882E+0","0.0000000000000000E+0","3.6558582765139516E+0","6.2762468788079726E+0","2.7820429635857430E+1","1.0000000000602776E+0","1.215058560962404E-2"
"427","2.1287687288172980E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.7440219360305292E-12","2.2806057363781416E+0","0.0000000000000000E+0","3.6553237142073147E+0","6.2762271943440417E+0","2.7820342381443403E+1","1.0000000000520282E+0","1.215058560962404E-2"
"426","2.1252147125337006E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3909350815062555E-12","2.2837295931988764E+0","0.0000000000000000E+0","3.6547883305330311E+0","6.2762077382668346E+0","2.7820256139388658E+1","1.0000000000773537E+0","1.215058560962404E-2"
"425","2.1216646798244479E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5666979485331238E-13","2.2868556625286498E+0","0.0000000000000000E+0","3.6542521294475128E+0","6.2761885099144257E+0","2.7820170906759106E+1","1.0000000000302045E+0","1.215058560962404E-2"
"424","2.1181186379839251E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.0941517978660209E-13","2.2899839412831651E+0","0.0000000000000000E+0","3.6537151149116829E+0","6.2761695086214981E+0","2.7820086680605627E+1","1.0000000000271494E+0","1.215058560962404E-2"
"423","2.1145765942599001E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.7784634077905569E-13","2.2931144263653773E+0","0.0000000000000000E+0","3.6531772908904259E+0","6.2761507337184792E+0","2.7820003457960237E+1","1.0000000000337337E+0","1.215058560962404E-2"
"422","2.1110385558535860E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3994141310817103E-12","2.2962471146653298E+0","0.0000000000000000E+0","3.6526386613528325E+0","6.2761321845326830E+0","2.7819921235841157E+1","1.0000000000018638E+0","1.215058560962404E-2"
"421","2.1075045299191891E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.1597227666251359E-13","2.2993820030605376E+0","0.0000000000000000E+0","3.6520992302719497E+0","6.2761138603877464E+0","2.7819840011250299E+1","1.0000000000000000E+0","1.215058560962404E-2"
"420","2.1039745235641610E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1606066953388558E-12","2.3025190884158264E+0","0.0000000000000000E+0","3.6515590016242836E+0","6.2760957606041670E+0","2.7819759781175673E+1","1.0000000000000000E+0","1.215058560962404E-2"
"419","2.1004485438483991E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.6183299045560047E-13","2.3056583675837747E+0","0.0000000000000000E+0","3.6510179793906783E+0","6.2760778844985108E+0","2.7819680542587836E+1","1.0000000000950000E+0","1.215058560962404E-2"
"418","2.0969265977846199E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.0356695232406071E-12","2.3087998374047021E+0","0.0000000000000000E+0","3.6504761675546700E+0","6.2760602313846956E+0","2.7819602292445634E+1","1.0000000000466234E+0","1.215058560962404E-2"
"417","2.0934086923378650E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.9799082515725589E-13","2.3119434947066537E+0","0.0000000000000000E+0","3.6499335701042961E+0","6.2760428005722693E+0","2.7819525027688531E+1","1.0000000000000000E+0","1.215058560962404E-2"
"416","2.0898948344258433E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.1026535070216699E-13","2.3150893363055132E+0","0.0000000000000000E+0","3.6493901910300170E+0","6.2760255913690344E+0","2.7819448745248259E+1","1.0000000000000000E+0","1.215058560962404E-2"
"415","2.0863850309180992E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.0120025794465968E-12","2.3182373590053698E+0","0.0000000000000000E+0","3.6488460343261240E+0","6.2760086030785098E+0","2.7819373442037548E+1","1.0000000000980602E+0","1.215058560962404E-2"
"414","2.0828792886361697E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.7401889708753299E-13","2.3213875595984050E+0","0.0000000000000000E+0","3.6483011039904572E+0","6.2759918350008936E+0","2.7819299114954429E+1","1.0000000000486775E+0","1.215058560962404E-2"
"413","2.0793776143536338E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6117301910841467E-12","2.3245399348651756E+0","0.0000000000000000E+0","3.6477554040227291E+0","6.2759752864343330E+0","2.7819225760887822E+1","1.0000000000000000E+0","1.215058560962404E-2"
"412","2.0758800147955569E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1187311155748340E-12","2.3276944815745910E+0","0.0000000000000000E+0","3.6472089384266733E+0","6.2759589566730885E+0","2.7819153376709437E+1","1.0000000000000000E+0","1.215058560962404E-2"
"411","2.0723864966389979E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.7975508447548161E-13","2.3308511964838110E+0","0.0000000000000000E+0","3.6466617112083526E+0","6.2759428450085517E+0","2.7819081959278254E+1","1.0000000000000000E+0","1.215058560962404E-2"
"410","2.0688970665118533E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.1044211923240959E-13","2.3340100763390850E+0","0.0000000000000000E+0","3.6461137263767469E+0","6.2759269507294793E+0","2.7819011505441580E+1","1.0000000000000000E+0","1.215058560962404E-2"
"409","2.0654117309937436E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.9040418332407274E-12","2.3371711178750161E+0","0.0000000000000000E+0","3.6455649879434828E+0","6.2759112731216158E+0","2.7818942012033357E+1","1.0000000000000000E+0","1.215058560962404E-2"
"408","2.0619304966152449E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2015580273384707E-12","2.3403343178152376E+0","0.0000000000000000E+0","3.6450154999226623E+0","6.2758958114673780E+0","2.7818873475872802E+1","1.0000000000015312E+0","1.215058560962404E-2"
"407","2.0584533698581192E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.8093254207105794E-13","2.3434996728722126E+0","0.0000000000000000E+0","3.6444652663307506E+0","6.2758805650470615E+0","2.7818805893769706E+1","1.0000000000000000E+0","1.215058560962404E-2"
"406","2.0549803571549832E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.9528636021638105E-13","2.3466671797475080E+0","0.0000000000000000E+0","3.6439142911865385E+0","6.2758655331380400E+0","2.7818739262520921E+1","1.0000000000000000E+0","1.215058560962404E-2"
"405","2.0515114648890781E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.9026161444986628E-13","2.3498368351319900E+0","0.0000000000000000E+0","3.6433625785110912E+0","6.2758507150148493E+0","2.7818673578910712E+1","1.0000000000000000E+0","1.215058560962404E-2"
"404","2.0480466993945448E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.5586624873995254E-13","2.3530086357055535E+0","0.0000000000000000E+0","3.6428101323277886E+0","6.2758361099492230E+0","2.7818608839710929E+1","1.0000000000089175E+0","1.215058560962404E-2"
"403","2.0445860669557564E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.8424218036015201E-13","2.3561825781378793E+0","0.0000000000000000E+0","3.6422569566614582E+0","6.2758217172108584E+0","2.7818545041684388E+1","1.0000000000000000E+0","1.215058560962404E-2"
"402","2.0411295738080118E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.9190448849814232E-13","2.3593586590876505E+0","0.0000000000000000E+0","3.6417030555391259E+0","6.2758075360664183E+0","2.7818482181580464E+1","1.0000000000000000E+0","1.215058560962404E-2"
"401","2.0376772261363685E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.7004947067699230E-13","2.3625368752035882E+0","0.0000000000000000E+0","3.6411484329899313E+0","6.2757935657801278E+0","2.7818420256137724E+1","1.0000000000000000E+0","1.215058560962404E-2"
"400","2.0342290300765214E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4851897957679692E-12","2.3657172231238883E+0","0.0000000000000000E+0","3.6405930930440862E+0","6.2757798056142446E+0","2.7818359262086005E+1","1.0000000000000000E+0","1.215058560962404E-2"
"399","2.0307849917139614E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5412630268084688E-13","2.3688996994767275E+0","0.0000000000000000E+0","3.6400370397339596E+0","6.2757662548275110E+0","2.7818299196139566E+1","1.0000000000000000E+0","1.215058560962404E-2"
"398","2.0273451170843992E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.3643281591376186E-13","2.3720843008801631E+0","0.0000000000000000E+0","3.6394802770927726E+0","6.2757529126776905E+0","2.7818240055008339E+1","1.0000000000000000E+0","1.215058560962404E-2"
"397","2.0239094121735321E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5109306380443065E-12","2.3752710239420889E+0","0.0000000000000000E+0","3.6389228091557504E+0","6.2757397784193909E+0","2.7818181835388256E+1","1.0000000000037230E+0","1.215058560962404E-2"
"396","2.0204778829165040E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.7579482875366872E-12","2.3784598652609343E+0","0.0000000000000000E+0","3.6383646399591152E+0","6.2757268513051354E+0","2.7818124533966007E+1","1.0000000000549469E+0","1.215058560962404E-2"
"395","2.0170505351985435E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3239192964583172E-12","2.3816508214250716E+0","0.0000000000000000E+0","3.6378057735401903E+0","6.2757141305851105E+0","2.7818068147417932E+1","1.0000000000435181E+0","1.215058560962404E-2"
"394","2.0136273748542585E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6098636812962087E-12","2.3848438890134425E+0","0.0000000000000000E+0","3.6372462139374448E+0","6.2757016155079937E+0","2.7818012672413676E+1","1.0000000000000000E+0","1.215058560962404E-2"
"393","2.0102084076679302E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.9893603668383952E-12","2.3880390645953584E+0","0.0000000000000000E+0","3.6366859651902237E+0","6.2756893053193661E+0","2.7817958105609161E+1","1.0000000000000000E+0","1.215058560962404E-2"
"392","2.0067936393732810E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.0400038201663637E-13","2.3912363447307081E+0","0.0000000000000000E+0","3.6361250313387901E+0","6.2756771992636118E+0","2.7817904443655003E+1","1.0000000000000000E+0","1.215058560962404E-2"
"391","2.0033830756535684E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2548550480987186E-12","2.3944357259699012E+0","0.0000000000000000E+0","3.6355634164242314E+0","6.2756652965829058E+0","2.7817851683192032E+1","1.0000000000000000E+0","1.215058560962404E-2"
"390","1.9999767221410580E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.4133565582475631E-13","2.3976372048544183E+0","0.0000000000000000E+0","3.6350011244881877E+0","6.2756535965169586E+0","2.7817799820850141E+1","1.0000000000063498E+0","1.215058560962404E-2"
"389","1.9965745844175387E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0741263297061038E-12","2.4008407779163572E+0","0.0000000000000000E+0","3.6344381595728477E+0","6.2756420983042407E+0","2.7817748853253736E+1","1.0000000000000000E+0","1.215058560962404E-2"
"388","1.9931766680135218E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0424283575834825E-12","2.4040464416791716E+0","0.0000000000000000E+0","3.6338745257209819E+0","6.2756308011808546E+0","2.7817698777016723E+1","1.0000000000000000E+0","1.215058560962404E-2"
"387","1.9897829784092352E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4045054449197970E-12","2.4072541926568620E+0","0.0000000000000000E+0","3.6333102269755742E+0","6.2756197043812758E+0","2.7817649588745802E+1","1.0000000000000000E+0","1.215058560962404E-2"
"386","1.9863935210335057E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4400352480366784E-12","2.4104640273549744E+0","0.0000000000000000E+0","3.6327452673800158E+0","6.2756088071383811E+0","2.7817601285040571E+1","1.0000000000000000E+0","1.215058560962404E-2"
"385","1.9830083012641014E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1427412748626946E-12","2.4136759422704133E+0","0.0000000000000000E+0","3.6321796509776307E+0","6.2755981086828960E+0","2.7817553862491110E+1","1.0000000000000000E+0","1.215058560962404E-2"
"384","1.9796273244278162E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6324451051535408E-12","2.4168899338913303E+0","0.0000000000000000E+0","3.6316133818119534E+0","6.2755876082442921E+0","2.7817507317681933E+1","1.0000000000000000E+0","1.215058560962404E-2"
"383","1.9762505958004939E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.8684138091009248E-13","2.4201059986971782E+0","0.0000000000000000E+0","3.6310464639264888E+0","6.2755773050502146E+0","2.7817461647189457E+1","1.0000000000000000E+0","1.215058560962404E-2"
"382","1.9728781206065427E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5566848013820877E-12","2.4233241331592579E+0","0.0000000000000000E+0","3.6304789013643850E+0","6.2755671983269554E+0","2.7817416847584099E+1","1.0000000000000000E+0","1.215058560962404E-2"
"381","1.9695099040190192E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3810466655872129E-12","2.4265443337405888E+0","0.0000000000000000E+0","3.6299106981688318E+0","6.2755572872987511E+0","2.7817372915427178E+1","1.0000000000000000E+0","1.215058560962404E-2"
"380","1.9661459511598278E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.9260655920186381E-13","2.4297665968958801E+0","0.0000000000000000E+0","3.6293418583824844E+0","6.2755475711888362E+0","2.7817329847275552E+1","1.0000000000000000E+0","1.215058560962404E-2"
"379","1.9627862670995322E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2525542922835509E-12","2.4329909190717176E+0","0.0000000000000000E+0","3.6287723860475705E+0","6.2755380492187571E+0","2.7817287639678607E+1","1.0000000000000000E+0","1.215058560962404E-2"
"378","1.9594308568573732E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2590794869944867E-12","2.4362172967065767E+0","0.0000000000000000E+0","3.6282022852059441E+0","6.2755287206087988E+0","2.7817246289180140E+1","1.0000000000000000E+0","1.215058560962404E-2"
"377","1.9560797254008500E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4483150764389431E-12","2.4394457262313534E+0","0.0000000000000000E+0","3.6276315598985791E+0","6.2755195845778822E+0","2.7817205792317896E+1","1.0000000000000000E+0","1.215058560962404E-2"
"376","1.9527328776464065E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.7159700612549569E-13","2.4426762040687073E+0","0.0000000000000000E+0","3.6270602141658905E+0","6.2755106403432857E+0","2.7817166145622338E+1","1.0000000000000000E+0","1.215058560962404E-2"
"375","1.9493903184586844E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.6833198458632870E-13","2.4459087266338702E+0","0.0000000000000000E+0","3.6264882520473787E+0","6.2755018871215507E+0","2.7817127345620669E+1","1.0000000000000000E+0","1.215058560962404E-2"
"374","1.9460520526509723E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.0019490377507992E-13","2.4491432903342418E+0","0.0000000000000000E+0","3.6259156775818129E+0","6.2754933241275692E+0","2.7817089388832780E+1","1.0000000000000000E+0","1.215058560962404E-2"
"373","1.9427180849848774E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6674171505579860E-13","2.4523798915698669E+0","0.0000000000000000E+0","3.6253424948066195E+0","6.2754849505752697E+0","2.7817052271774280E+1","1.0000000000000000E+0","1.215058560962404E-2"
"372","1.9393884201705194E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.9909529549771301E-13","2.4556185267332418E+0","0.0000000000000000E+0","3.6247687077582027E+0","6.2754767656775865E+0","2.7817015990956389E+1","1.0000000000000000E+0","1.215058560962404E-2"
"371","1.9360630628663136E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.0813720681032694E-13","2.4588591922095491E+0","0.0000000000000000E+0","3.6241943204720499E+0","6.2754687686460091E+0","2.7816980542883901E+1","1.0000000000000000E+0","1.215058560962404E-2"
"370","1.9327420176791821E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.0560434151322998E-13","2.4621018843766702E+0","0.0000000000000000E+0","3.6236193369819780E+0","6.2754609586911245E+0","2.7816945924057634E+1","1.0000000000000000E+0","1.215058560962404E-2"
"369","1.9294252891642427E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.8952701020015680E-13","2.4653465996055064E+0","0.0000000000000000E+0","3.6230437613202637E+0","6.2754533350226733E+0","2.7816912130974625E+1","1.0000000000000000E+0","1.215058560962404E-2"
"368","1.9261128818250506E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.5862428524326800E-13","2.4685933342596686E+0","0.0000000000000000E+0","3.6224675975183578E+0","6.2754458968493392E+0","2.7816879160127264E+1","1.0000000000000000E+0","1.215058560962404E-2"
"367","1.9228048001134873E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.9407520041482725E-13","2.4718420846959090E+0","0.0000000000000000E+0","3.6218908496055677E+0","6.2754386433786831E+0","2.7816847008002931E+1","1.0000000000000000E+0","1.215058560962404E-2"
"366","1.9195010484296099E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.1727267018152033E-13","2.4750928472641935E+0","0.0000000000000000E+0","3.6213135216097365E+0","6.2754315738176256E+0","2.7816815671086175E+1","1.0000000000000000E+0","1.215058560962404E-2"
"365","1.9162016311220359E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.0501050654388110E-13","2.4783456183074892E+0","0.0000000000000000E+0","3.6207356175568002E+0","6.2754246873725341E+0","2.7816785145859111E+1","1.0000000000000000E+0","1.215058560962404E-2"
"364","1.9129065524875022E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.8566863468330666E-13","2.4816003941622435E+0","0.0000000000000000E+0","3.6201571414708305E+0","6.2754179832484720E+0","2.7816755428798050E+1","1.0000000000000000E+0","1.215058560962404E-2"
"363","1.9096158167711189E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.8763821721300071E-13","2.4848571711581848E+0","0.0000000000000000E+0","3.6195780973741778E+0","6.2754114606498312E+0","2.7816726516376335E+1","1.0000000000000000E+0","1.215058560962404E-2"
"362","1.9063294281662219E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.8413084787994730E-14","2.4881159456186199E+0","0.0000000000000000E+0","3.6189984892870548E+0","6.2754051187808102E+0","2.7816698405066461E+1","1.0000000000000000E+0","1.215058560962404E-2"
"361","1.9030473908145734E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.5272741694182187E-14","2.4913767138603893E+0","0.0000000000000000E+0","3.6184183212271668E+0","6.2753989568442501E+0","2.7816671091334893E+1","1.0000000000000000E+0","1.215058560962404E-2"
"360","1.8997697088061410E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.2879720218086440E-13","2.4946394721939962E+0","0.0000000000000000E+0","3.6178375972105083E+0","6.2753929740430241E+0","2.7816644571648251E+1","1.0000000000000000E+0","1.215058560962404E-2"
"359","1.8964963861793463E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.0300617344914396E-13","2.4979042169236187E+0","0.0000000000000000E+0","3.6172563212504922E+0","6.2753871695786314E+0","2.7816618842467051E+1","1.0000000000000000E+0","1.215058560962404E-2"
"358","1.8932274269207444E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.9690411219837406E-14","2.5011709443474919E+0","0.0000000000000000E+0","3.6166744973580061E+0","6.2753815426528394E+0","2.7816593900253000E+1","1.0000000000000000E+0","1.215058560962404E-2"
"357","1.8899628349652950E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.3501256580128123E-13","2.5044396507575826E+0","0.0000000000000000E+0","3.6160921295421211E+0","6.2753760924665691E+0","2.7816569741464068E+1","1.0000000000000000E+0","1.215058560962404E-2"
"356","1.8867026141964893E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.0706795419606477E-14","2.5077103324399572E+0","0.0000000000000000E+0","3.6155092218080718E+0","6.2753708182203569E+0","2.7816546362556505E+1","1.0000000000004339E+0","1.215058560962404E-2"
"355","1.8834467684460232E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.5653527211963777E-13","2.5109829856747323E+0","0.0000000000000000E+0","3.6149257781595177E+0","6.2753657191141681E+0","2.7816523759984033E+1","1.0000000000000000E+0","1.215058560962404E-2"
"354","1.8801953014940009E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.6270381285178027E-13","2.5142576067362667E+0","0.0000000000000000E+0","3.6143418025970284E+0","6.2753607943478320E+0","2.7816501930199770E+1","1.0000000000000000E+0","1.215058560962404E-2"
