"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"510","4.8784941344943100E-1","-1.5131405135305520E+0","0.0000000000000000E+0","-1.0043328412572379E+0","-5.7409893095960429E-1","0.0000000000000000E+0","2.4443290891789125E+0","6.3541631084394066E+0","2.8165805307944495E+1","1.0000000000008067E+0","1.215058560962404E-2"
"509","4.8784941344943100E-1","-1.5134199463545128E+0","0.0000000000000000E+0","-1.0050004878621546E+0","-5.7493498293378709E-1","0.0000000000000000E+0","2.4426637168072531E+0","6.3537916436654180E+0","2.8164158733199027E+1","1.0000000000006679E+0","1.215058560962404E-2"
"508","4.8784941344943100E-1","-1.5136962754271968E+0","0.0000000000000000E+0","-1.0056643652803430E+0","-5.7577098739016752E-1","0.0000000000000000E+0","2.4409968358108847E+0","6.3534209129113925E+0","2.8162515412109951E+1","1.0000000000007614E+0","1.215058560962404E-2"
"507","4.8784941344943100E-1","-1.5139694937939367E+0","0.0000000000000000E+0","-1.0063244591611586E+0","-5.7660693700843901E-1","0.0000000000000000E+0","2.4393284755636802E+0","6.3530509215764948E+0","2.8160875368609883E+1","1.0000000000006752E+0","1.215058560962404E-2"
"506","4.8784941344943100E-1","-1.5142395945658391E+0","0.0000000000000000E+0","-1.0069807551468222E+0","-5.7744282430898042E-1","0.0000000000000000E+0","2.4376586658896504E+0","6.3526816750902046E+0","2.8159238626765834E+1","1.0000000000007252E+0","1.215058560962404E-2"
"505","4.8784941344943100E-1","-1.5145065709206955E+0","0.0000000000000000E+0","-1.0076332388717233E+0","-5.7827864165078291E-1","0.0000000000000000E+0","2.4359874370699246E+0","6.3523131789099745E+0","2.8157605210768800E+1","1.0000000000009746E+0","1.215058560962404E-2"
"504","4.8784941344943100E-1","-1.5147704161073097E+0","0.0000000000000000E+0","-1.0082818959681252E+0","-5.7911438122999115E-1","0.0000000000000000E+0","2.4343148198439271E+0","6.3519454385222849E+0","2.8155975144938452E+1","1.0000000000007268E+0","1.215058560962404E-2"
"503","4.8784941344943100E-1","-1.5150311234490252E+0","0.0000000000000000E+0","-1.0089267120704375E+0","-5.7995003507851439E-1","0.0000000000000000E+0","2.4326408454115080E+0","6.3515784594433846E+0","2.8154348453726406E+1","1.0000000000007687E+0","1.215058560962404E-2"
"502","4.8784941344943100E-1","-1.5152886863442774E+0","0.0000000000000000E+0","-1.0095676728138192E+0","-5.8078559506183081E-1","0.0000000000000000E+0","2.4309655454406522E+0","6.3512122472159716E+0","2.8152725161701529E+1","1.0000000000008571E+0","1.215058560962404E-2"
"501","4.8784941344943100E-1","-1.5155430982729936E+0","0.0000000000000000E+0","-1.0102047638436553E+0","-5.8162105287798271E-1","0.0000000000000000E+0","2.4292889520652072E+0","6.3508468074128110E+0","2.8151105293565958E+1","1.0000000000008415E+0","1.215058560962404E-2"
"500","4.8784941344943100E-1","-1.5157943527970654E+0","0.0000000000000000E+0","-1.0108379708142008E+0","-5.8245640005568577E-1","0.0000000000000000E+0","2.4276110978919547E+0","6.3504821456335057E+0","2.8149488874140790E+1","1.0000000000007598E+0","1.215058560962404E-2"
"499","4.8784941344943100E-1","-1.5160424435656030E+0","0.0000000000000000E+0","-1.0114672793957622E+0","-5.8329162795290268E-1","0.0000000000000000E+0","2.4259320160008135E+0","6.3501182675058496E+0","2.8147875928372091E+1","1.0000000000010751E+0","1.215058560962404E-2"
"498","4.8784941344943100E-1","-1.5162873643165204E+0","0.0000000000000000E+0","-1.0120926752754156E+0","-5.8412672775528285E-1","0.0000000000000000E+0","2.4242517399498622E+0","6.3497551786846680E+0","2.8146266481325739E+1","1.0000000000011238E+0","1.215058560962404E-2"
"497","4.8784941344943100E-1","-1.5165291088810653E+0","0.0000000000000000E+0","-1.0127141441629002E+0","-5.8496169047468505E-1","0.0000000000000000E+0","2.4225703037765167E+0","6.3493928848518726E+0","2.8144660558187692E+1","1.0000000000013336E+0","1.215058560962404E-2"
"496","4.8784941344943100E-1","-1.5167676711861824E+0","0.0000000000000000E+0","-1.0133316717926655E+0","-5.8579650694766616E-1","0.0000000000000000E+0","2.4208877420015624E+0","6.3490313917155996E+0","2.8143058184260131E+1","1.0000000000007927E+0","1.215058560962404E-2"
"495","4.8784941344943100E-1","-1.5170030452590992E+0","0.0000000000000000E+0","-1.0139452439299659E+0","-5.8663116783424052E-1","0.0000000000000000E+0","2.4192040896297442E+0","6.3486707050110711E+0","2.8141459384965316E+1","1.0000000000002491E+0","1.215058560962404E-2"
"494","4.8784941344943100E-1","-1.5172352252303671E+0","0.0000000000000000E+0","-1.0145548463740339E+0","-5.8746566361629371E-1","0.0000000000000000E+0","2.4175193821531216E+0","6.3483108304991740E+0","2.8139864185839262E+1","1.0000000000013252E+0","1.215058560962404E-2"
"493","4.8784941344943100E-1","-1.5174642053359608E+0","0.0000000000000000E+0","-1.0151604649596593E+0","-5.8829998459611810E-1","0.0000000000000000E+0","2.4158336555553452E+0","6.3479517739653000E+0","2.8138272612526606E+1","1.0000000000000000E+0","1.215058560962404E-2"
"492","4.8784941344943100E-1","-1.5176899799239518E+0","0.0000000000000000E+0","-1.0157620855670904E+0","-5.8913412089553485E-1","0.0000000000000000E+0","2.4141469463088221E+0","6.3475935412217028E+0","2.8136684690791068E+1","1.0000000000010101E+0","1.215058560962404E-2"
"491","4.8784941344943100E-1","-1.5179125434549265E+0","0.0000000000000000E+0","-1.0163596941204189E+0","-5.8996806245401023E-1","0.0000000000000000E+0","2.4124592913820808E+0","6.3472361381035425E+0","2.8135100446497873E+1","1.0000000000000724E+0","1.215058560962404E-2"
"490","4.8784941344943100E-1","-1.5181318905082866E+0","0.0000000000000000E+0","-1.0169532765968670E+0","-5.9080179902794061E-1","0.0000000000000000E+0","2.4107707282370821E+0","6.3468795704716685E+0","2.8133519905626152E+1","1.0000000000007467E+0","1.215058560962404E-2"
"489","4.8784941344943100E-1","-1.5183480157815610E+0","0.0000000000000000E+0","-1.0175428190230957E+0","-5.9163532018855058E-1","0.0000000000000000E+0","2.4090812948385119E+0","6.3465238442069536E+0","2.8131943094243773E+1","1.0000000000019462E+0","1.215058560962404E-2"
"488","4.8784941344943100E-1","-1.5185609141023493E+0","0.0000000000000000E+0","-1.0181283074949776E+0","-5.9246861532228801E-1","0.0000000000000000E+0","2.4073910296413321E+0","6.3461689652192357E+0","2.8130370038546999E+1","1.0000000000004603E+0","1.215058560962404E-2"
"487","4.8784941344943100E-1","-1.5187705804223091E+0","0.0000000000000000E+0","-1.0187097281641031E+0","-5.9330167362784358E-1","0.0000000000000000E+0","2.4056999716088057E+0","6.3458149394348773E+0","2.8128800764805352E+1","1.0000000000007132E+0","1.215058560962404E-2"
"486","4.8784941344943100E-1","-1.5189770098283983E+0","0.0000000000000000E+0","-1.0192870672560999E+0","-5.9413448411632674E-1","0.0000000000000000E+0","2.4040081602016024E+0","6.3454617728056046E+0","2.8127235299400766E+1","1.0000000000008609E+0","1.215058560962404E-2"
"485","4.8784941344943100E-1","-1.5191801975434374E+0","0.0000000000000000E+0","-1.0198603110694464E+0","-5.9496703560972253E-1","0.0000000000000000E+0","2.4023156353841144E+0","6.3451094713034859E+0","2.8125673668805355E+1","1.0000000000007980E+0","1.215058560962404E-2"
"484","4.8784941344943100E-1","-1.5193801389306787E+0","0.0000000000000000E+0","-1.0204294459815633E+0","-5.9579931673997943E-1","0.0000000000000000E+0","2.4006224376243743E+0","6.3447580409215840E+0","2.8124115899584289E+1","1.0000000000007714E+0","1.215058560962404E-2"
"483","4.8784941344943100E-1","-1.5195768294976972E+0","0.0000000000000000E+0","-1.0209944584535979E+0","-5.9663131594790875E-1","0.0000000000000000E+0","2.3989286078952774E+0","6.3444074876723482E+0","2.8122562018388681E+1","1.0000000000008542E+0","1.215058560962404E-2"
"482","4.8784941344943100E-1","-1.5197702649006670E+0","0.0000000000000000E+0","-1.0215553350361390E+0","-5.9746302148250019E-1","0.0000000000000000E+0","2.3972341876742695E+0","6.3440578175881521E+0","2.8121012051957951E+1","1.0000000000006379E+0","1.215058560962404E-2"
"481","4.8784941344943100E-1","-1.5199604409482521E+0","0.0000000000000000E+0","-1.0221120623740216E+0","-5.9829442139986844E-1","0.0000000000000000E+0","2.3955392189444100E+0","6.3437090367196927E+0","2.8119466027112740E+1","1.0000000000010716E+0","1.215058560962404E-2"
"480","4.8784941344943100E-1","-1.5201473536053223E+0","0.0000000000000000E+0","-1.0226646272109969E+0","-5.9912550356251548E-1","0.0000000000000000E+0","2.3938437441949101E+0","6.3433611511356665E+0","2.8117923970753484E+1","1.0000000000023337E+0","1.215058560962404E-2"
"479","4.8784941344943100E-1","-1.5203309989977394E+0","0.0000000000000000E+0","-1.0232130163962667E+0","-5.9995625563857236E-1","0.0000000000000000E+0","2.3921478064203088E+0","6.3430141669219067E+0","2.8116385909856568E+1","1.0000000000004723E+0","1.215058560962404E-2"
"478","4.8784941344943100E-1","-1.5205113734158802E+0","0.0000000000000000E+0","-1.0237572168888451E+0","-6.0078666510111245E-1","0.0000000000000000E+0","2.3904514491210724E+0","6.3426680901806325E+0","2.8114851871471025E+1","1.0000000000005325E+0","1.215058560962404E-2"
"477","4.8784941344943100E-1","-1.5206884733192452E+0","0.0000000000000000E+0","-1.0242972157637393E+0","-6.0161671922740811E-1","0.0000000000000000E+0","2.3887547163030041E+0","6.3423229270294694E+0","2.8113321882714171E+1","1.0000000000022709E+0","1.215058560962404E-2"
"476","4.8784941344943100E-1","-1.5208622953402757E+0","0.0000000000000000E+0","-1.0248330002169783E+0","-6.0244640509848080E-1","0.0000000000000000E+0","2.3870576524768028E+0","6.3419786836009777E+0","2.8111795970769524E+1","1.0000000000000000E+0","1.215058560962404E-2"
"475","4.8784941344943100E-1","-1.5210328362887708E+0","0.0000000000000000E+0","-1.0253645575715320E+0","-6.0327570959847998E-1","0.0000000000000000E+0","2.3853603026573529E+0","6.3416353660414861E+0","2.8110274162881616E+1","1.0000000000007387E+0","1.215058560962404E-2"
"474","4.8784941344943100E-1","-1.5212000931562153E+0","0.0000000000000000E+0","-1.0258918752832034E+0","-6.0410461941424320E-1","0.0000000000000000E+0","2.3836627123626082E+0","6.3412929805102891E+0","2.8108756486352487E+1","1.0000000000006313E+0","1.215058560962404E-2"
"473","4.8784941344943100E-1","-1.5213640631198808E+0","0.0000000000000000E+0","-1.0264149409461245E+0","-6.0493312103490093E-1","0.0000000000000000E+0","2.3819649276126751E+0","6.3409515331788020E+0","2.8107242968537875E+1","1.0000000000023506E+0","1.215058560962404E-2"
"472","4.8784941344943100E-1","-1.5215247435472112E+0","0.0000000000000000E+0","-1.0269337422988360E+0","-6.0576120075157369E-1","0.0000000000000000E+0","2.3802669949282040E+0","6.3406110302295708E+0","2.8105733636842864E+1","1.0000000000016624E+0","1.215058560962404E-2"
"471","4.8784941344943100E-1","-1.5216821319999563E+0","0.0000000000000000E+0","-1.0274482672298513E+0","-6.0658884465701080E-1","0.0000000000000000E+0","2.3785689613292949E+0","6.3402714778552545E+0","2.8104228518717374E+1","1.0000000000006606E+0","1.215058560962404E-2"
"470","4.8784941344943100E-1","-1.5218362262389247E+0","0.0000000000000000E+0","-1.0279585037845009E+0","-6.0741603864552141E-1","0.0000000000000000E+0","2.3768708743327993E+0","6.3399328822578314E+0","2.8102727641652621E+1","1.0000000000007039E+0","1.215058560962404E-2"
"469","4.8784941344943100E-1","-1.5219870242276137E+0","0.0000000000000000E+0","-1.0284644401697054E+0","-6.0824276841274061E-1","0.0000000000000000E+0","2.3751727819514556E+0","6.3395952496473065E+0","2.8101231033175409E+1","1.0000000000022538E+0","1.215058560962404E-2"
"468","4.8784941344943100E-1","-1.5221345241372140E+0","0.0000000000000000E+0","-1.0289660647612964E+0","-6.0906901945562786E-1","0.0000000000000000E+0","2.3734747326906360E+0","6.3392585862408710E+0","2.8099738720844400E+1","1.0000000000005840E+0","1.215058560962404E-2"
"467","4.8784941344943100E-1","-1.5222787243505882E+0","0.0000000000000000E+0","-1.0294633661095240E+0","-6.0989477707248030E-1","0.0000000000000000E+0","2.3717767755463819E+0","6.3389228982618686E+0","2.8098250732245521E+1","1.0000000000003508E+0","1.215058560962404E-2"
"466","4.8784941344943100E-1","-1.5224196234671541E+0","0.0000000000000000E+0","-1.0299563329463219E+0","-6.1072002636310607E-1","0.0000000000000000E+0","2.3700789600016852E+0","6.3385881919386877E+0","2.8096767094987058E+1","1.0000000000023932E+0","1.215058560962404E-2"
"465","4.8784941344943100E-1","-1.5225572203062476E+0","0.0000000000000000E+0","-1.0304449541896610E+0","-6.1154475222878002E-1","0.0000000000000000E+0","2.3683813360254748E+0","6.3382544735033033E+0","2.8095287836693192E+1","1.0000000000000000E+0","1.215058560962404E-2"
"464","4.8784941344943100E-1","-1.5226915139126755E+0","0.0000000000000000E+0","-1.0309292189522399E+0","-6.1236893937280867E-1","0.0000000000000000E+0","2.3666839540669256E+0","6.3379217491907491E+0","2.8093812985001680E+1","1.0000000000004452E+0","1.215058560962404E-2"
"463","4.8784941344943100E-1","-1.5228225035600402E+0","0.0000000000000000E+0","-1.0314091165458439E+0","-6.1319257230054813E-1","0.0000000000000000E+0","2.3649868650541901E+0","6.3375900252372297E+0","2.8092342567555455E+1","1.0000000000000000E+0","1.215058560962404E-2"
"462","4.8784941344943100E-1","-1.5229501887559329E+0","0.0000000000000000E+0","-1.0318846364894685E+0","-6.1401563532014358E-1","0.0000000000000000E+0","2.3632901203887333E+0","6.3372593078798269E+0","2.8090876612001342E+1","1.0000000000004605E+0","1.215058560962404E-2"
"461","4.8784941344943100E-1","-1.5230745692457712E+0","0.0000000000000000E+0","-1.0323557685147755E+0","-6.1483811254275511E-1","0.0000000000000000E+0","2.3615937719426379E+0","6.3369296033542346E+0","2.8089415145980009E+1","1.0000000000004041E+0","1.215058560962404E-2"
"460","4.8784941344943100E-1","-1.5231956450172848E+0","0.0000000000000000E+0","-1.0328225025729623E+0","-6.1565998788332943E-1","0.0000000000000000E+0","2.3598978720537587E+0","6.3366009178943399E+0","2.8087958197124127E+1","1.0000000000003035E+0","1.215058560962404E-2"
"459","4.8784941344943100E-1","-1.5233134163049946E+0","0.0000000000000000E+0","-1.0332848288416019E+0","-6.1648124506120983E-1","0.0000000000000000E+0","2.3582024735210836E+0","6.3362732577305945E+0","2.8086505793051124E+1","1.0000000000003160E+0","1.215058560962404E-2"
"458","4.8784941344943100E-1","-1.5234278835944215E+0","0.0000000000000000E+0","-1.0337427377310695E+0","-6.1730186760093553E-1","0.0000000000000000E+0","2.3565076296000265E+0","6.3359466290888653E+0","2.8085057961358110E+1","1.0000000000029257E+0","1.215058560962404E-2"
"457","4.8784941344943100E-1","-1.5235390476262023E+0","0.0000000000000000E+0","-1.0341962198908834E+0","-6.1812183883304894E-1","0.0000000000000000E+0","2.3548133939976394E+0","6.3356210381887887E+0","2.8083614729614595E+1","1.0000000000003733E+0","1.215058560962404E-2"
"456","4.8784941344943100E-1","-1.5236469094006679E+0","0.0000000000000000E+0","-1.0346452662169652E+0","-6.1894114189515492E-1","0.0000000000000000E+0","2.3531198208666151E+0","6.3352964912428389E+0","2.8082176125358313E+1","1.0000000000024865E+0","1.215058560962404E-2"
"455","4.8784941344943100E-1","-1.5237514701819646E+0","0.0000000000000000E+0","-1.0350898678580553E+0","-6.1975975973281772E-1","0.0000000000000000E+0","2.3514269648001362E+0","6.3349729944548718E+0","2.8080742176088815E+1","1.0000000000021054E+0","1.215058560962404E-2"
"454","4.8784941344943100E-1","-1.5238527315024164E+0","0.0000000000000000E+0","-1.0355300162228107E+0","-6.2057767510094564E-1","0.0000000000000000E+0","2.3497348808252130E+0","6.3346505540185571E+0","2.8079312909260491E+1","1.0000000000014073E+0","1.215058560962404E-2"
"453","4.8784941344943100E-1","-1.5239506951664648E+0","0.0000000000000000E+0","-1.0359657029860032E+0","-6.2139487056481169E-1","0.0000000000000000E+0","2.3480436243972989E+0","6.3343291761160234E+0","2.8077888352276581E+1","1.0000000000029938E+0","1.215058560962404E-2"
"452","4.8784941344943100E-1","-1.5240453632551807E+0","0.0000000000000000E+0","-1.0363969200959628E+0","-6.2221132850139482E-1","0.0000000000000000E+0","2.3463532513932042E+0","6.3340088669167622E+0","2.8076468532484302E+1","1.0000000000035989E+0","1.215058560962404E-2"
"451","4.8784941344943100E-1","-1.5241367381296276E+0","0.0000000000000000E+0","-1.0368236597800562E+0","-6.2302703110100399E-1","0.0000000000000000E+0","2.3446638181050181E+0","6.3336896325753269E+0","2.8075053477164658E+1","1.0000000000029994E+0","1.215058560962404E-2"
"450","4.8784941344943100E-1","-1.5242248224360815E+0","0.0000000000000000E+0","-1.0372459145535344E+0","-6.2384196036881978E-1","0.0000000000000000E+0","2.3429753812313843E+0","6.3333714792308635E+0","2.8073643213530357E+1","1.0000000000039704E+0","1.215058560962404E-2"
"449","4.8784941344943100E-1","-1.5243096191092349E+0","0.0000000000000000E+0","-1.0376636772246870E+0","-6.2465609812619871E-1","0.0000000000000000E+0","2.3412879978720120E+0","6.3330544130049500E+0","2.8072237768716242E+1","1.0000000000032148E+0","1.215058560962404E-2"
"448","4.8784941344943100E-1","-1.5243911313764242E+0","0.0000000000000000E+0","-1.0380769409023074E+0","-6.2546942601289368E-1","0.0000000000000000E+0","2.3396017255185657E+0","6.3327384400003943E+0","2.8070837169773942E+1","1.0000000000025366E+0","1.215058560962404E-2"
"447","4.8784941344943100E-1","-1.5244693627614352E+0","0.0000000000000000E+0","-1.0384856990020994E+0","-6.2628192548860406E-1","0.0000000000000000E+0","2.3379166220475520E+0","6.3324235662993491E+0","2.8069441443663539E+1","1.0000000000020355E+0","1.215058560962404E-2"
"446","4.8784941344943100E-1","-1.5245443170887059E+0","0.0000000000000000E+0","-1.0388899452540716E+0","-6.2709357783503661E-1","0.0000000000000000E+0","2.3362327457113810E+0","6.3321097979622198E+0","2.8068050617248701E+1","1.0000000000030709E+0","1.215058560962404E-2"
"445","4.8784941344943100E-1","-1.5246159984866878E+0","0.0000000000000000E+0","-1.0392896737085497E+0","-6.2790436415804030E-1","0.0000000000000000E+0","2.3345501551301959E+0","6.3317971410255716E+0","2.8066664717287445E+1","1.0000000000032647E+0","1.215058560962404E-2"
"444","4.8784941344943100E-1","-1.5246844113919213E+0","0.0000000000000000E+0","-1.0396848787434516E+0","-6.2871426538970343E-1","0.0000000000000000E+0","2.3328689092827299E+0","6.3314856015009333E+0","2.8065283770426792E+1","1.0000000000033551E+0","1.215058560962404E-2"
"443","4.8784941344943100E-1","-1.5247495605527643E+0","0.0000000000000000E+0","-1.0400755550710599E+0","-6.2952326229060762E-1","0.0000000000000000E+0","2.3311890674971352E+0","6.3311751853731106E+0","2.8063907803195310E+1","1.0000000000036504E+0","1.215058560962404E-2"
"442","4.8784941344943100E-1","-1.5248114510326900E+0","0.0000000000000000E+0","-1.0404616977441787E+0","-6.3033133545233722E-1","0.0000000000000000E+0","2.3295106894417295E+0","6.3308658985982769E+0","2.8062536841994657E+1","1.0000000000028346E+0","1.215058560962404E-2"
"441","4.8784941344943100E-1","-1.5248700882139106E+0","0.0000000000000000E+0","-1.0408433021629884E+0","-6.3113846529994988E-1","0.0000000000000000E+0","2.3278338351150256E+0","6.3305577471025645E+0","2.8061170913093324E+1","1.0000000000020943E+0","1.215058560962404E-2"
"440","4.8784941344943100E-1","-1.5249254778013019E+0","0.0000000000000000E+0","-1.0412203640824533E+0","-6.3194463209465124E-1","0.0000000000000000E+0","2.3261585648349921E+0","6.3302507367804610E+0","2.8059810042619539E+1","1.0000000000019569E+0","1.215058560962404E-2"
"439","4.8784941344943100E-1","-1.5249776258247116E+0","0.0000000000000000E+0","-1.0415928796169136E+0","-6.3274981593635404E-1","0.0000000000000000E+0","2.3244849392305191E+0","6.3299448734927717E+0","2.8058454256552217E+1","1.0000000000035785E+0","1.215058560962404E-2"
"438","4.8784941344943100E-1","-1.5250265386433921E+0","0.0000000000000000E+0","-1.0419608452488274E+0","-6.3355399676680291E-1","0.0000000000000000E+0","2.3228130192283931E+0","6.3296401630653527E+0","2.8057103580715367E+1","1.0000000000025677E+0","1.215058560962404E-2"
"437","4.8784941344943100E-1","-1.5250722229493079E+0","0.0000000000000000E+0","-1.0423242578353731E+0","-6.3435715437255114E-1","0.0000000000000000E+0","2.3211428660422309E+0","6.3293366112875562E+0","2.8055758040771181E+1","1.0000000000025817E+0","1.215058560962404E-2"
"436","4.8784941344943100E-1","-1.5251146857677425E+0","0.0000000000000000E+0","-1.0426831146100366E+0","-6.3515926838731174E-1","0.0000000000000000E+0","2.3194745411663704E+0","6.3290342239090140E+0","2.8054417662205775E+1","1.0000000000034894E+0","1.215058560962404E-2"
"435","4.8784941344943100E-1","-1.5251539344633060E+0","0.0000000000000000E+0","-1.0430374131948785E+0","-6.3596031829615407E-1","0.0000000000000000E+0","2.3178081063575910E+0","6.3287330066396628E+0","2.8053082470329343E+1","1.0000000000036593E+0","1.215058560962404E-2"
"434","4.8784941344943100E-1","-1.5251899767422861E+0","0.0000000000000000E+0","-1.0433871516055728E+0","-6.3676028343852509E-1","0.0000000000000000E+0","2.3161436236248578E+0","6.3284329651477433E+0","2.8051752490267219E+1","1.0000000000039142E+0","1.215058560962404E-2"
"433","4.8784941344943100E-1","-1.5252228206542917E+0","0.0000000000000000E+0","-1.0437323282555431E+0","-6.3755914301139349E-1","0.0000000000000000E+0","2.3144811552191129E+0","6.3281341050577193E+0","2.8050427746950710E+1","1.0000000000018490E+0","1.215058560962404E-2"
"432","4.8784941344943100E-1","-1.5252524745953397E+0","0.0000000000000000E+0","-1.0440729419626622E+0","-6.3835687607293490E-1","0.0000000000000000E+0","2.3128207636203020E+0","6.3278364319479872E+0","2.8049108265106909E+1","1.0000000000020650E+0","1.215058560962404E-2"
"431","4.8784941344943100E-1","-1.5252789473099471E+0","0.0000000000000000E+0","-1.0444089919545090E+0","-6.3915346154602914E-1","0.0000000000000000E+0","2.3111625115253029E+0","6.3275399513492738E+0","2.8047794069251616E+1","1.0000000000037459E+0","1.215058560962404E-2"
"430","4.8784941344943100E-1","-1.5253022478943883E+0","0.0000000000000000E+0","-1.0447404778756861E+0","-6.3994887822225932E-1","0.0000000000000000E+0","2.3095064618335308E+0","6.3272446687431643E+0","2.8046485183682805E+1","1.0000000000038356E+0","1.215058560962404E-2"
"429","4.8784941344943100E-1","-1.5253223858006109E+0","0.0000000000000000E+0","-1.0450673997968707E+0","-6.4074310476628915E-1","0.0000000000000000E+0","2.3078526776299020E+0","6.3269505895616991E+0","2.8045181632478833E+1","1.0000000000004503E+0","1.215058560962404E-2"
"428","4.8784941344943100E-1","-1.5253393708330421E+0","0.0000000000000000E+0","-1.0453897582099119E+0","-6.4153611971820168E-1","0.0000000000000000E+0","2.3062012221830654E+0","6.3266577191818048E+0","2.8043883439473742E+1","1.0000000000000000E+0","1.215058560962404E-2"
"427","4.8784941344943100E-1","-1.5253532131573664E+0","0.0000000000000000E+0","-1.0457075540467344E+0","-6.4232790149993102E-1","0.0000000000000000E+0","2.3045521589162665E+0","6.3263660629281002E+0","2.8042590628269735E+1","1.0000000000004956E+0","1.215058560962404E-2"
"426","4.8784941344943100E-1","-1.5253639232975549E+0","0.0000000000000000E+0","-1.0460207886748814E+0","-6.4311842841753075E-1","0.0000000000000000E+0","2.3029055514051429E+0","6.3260756260674889E+0","2.8041303222213166E+1","1.0000000000039619E+0","1.215058560962404E-2"
"425","4.8784941344943100E-1","-1.5253715121394844E+0","0.0000000000000000E+0","-1.0463294639066476E+0","-6.4390767866641907E-1","0.0000000000000000E+0","2.3012614633584763E+0","6.3257864138090278E+0","2.8040021244393984E+1","1.0000000000005858E+0","1.215058560962404E-2"
"424","4.8784941344943100E-1","-1.5253759909326901E+0","0.0000000000000000E+0","-1.0466335820044954E+0","-6.4469563033574384E-1","0.0000000000000000E+0","2.2996199586034702E+0","6.3254984313021252E+0","2.8038744717637730E+1","1.0000000000025850E+0","1.215058560962404E-2"
"423","4.8784941344943100E-1","-1.5253773712912717E+0","0.0000000000000000E+0","-1.0469331456848354E+0","-6.4548226141279241E-1","0.0000000000000000E+0","2.2979811010723745E+0","6.3252116836338459E+0","2.8037473664493607E+1","1.0000000000013394E+0","1.215058560962404E-2"
"422","4.8784941344943100E-1","-1.5253756651951920E+0","0.0000000000000000E+0","-1.0472281581230170E+0","-6.4626754978771817E-1","0.0000000000000000E+0","2.2963449547870223E+0","6.3249261758278275E+0","2.8036208107229655E+1","1.0000000000026394E+0","1.215058560962404E-2"
"421","4.8784941344943100E-1","-1.5253708849929477E+0","0.0000000000000000E+0","-1.0475186229607854E+0","-6.4705147325867129E-1","0.0000000000000000E+0","2.2947115838407948E+0","6.3246419128429450E+0","2.8034948067826857E+1","1.0000000000040177E+0","1.215058560962404E-2"
"420","4.8784941344943100E-1","-1.5253630434001058E+0","0.0000000000000000E+0","-1.0478045443060984E+0","-6.4783400953595038E-1","0.0000000000000000E+0","2.2930810523882368E+0","6.3243588995700835E+0","2.8033693567964807E+1","1.0000000000004348E+0","1.215058560962404E-2"
"419","4.8784941344943100E-1","-1.5253521535021026E+0","0.0000000000000000E+0","-1.0480859267412965E+0","-6.4861513624759781E-1","0.0000000000000000E+0","2.2914534246251135E+0","6.3240771408313350E+0","2.8032444629018169E+1","1.0000000000005804E+0","1.215058560962404E-2"
"418","4.8784941344943100E-1","-1.5253382287540622E+0","0.0000000000000000E+0","-1.0483627753256390E+0","-6.4939483094425776E-1","0.0000000000000000E+0","2.2898287647742697E+0","6.3237966413781015E+0","2.8031201272048271E+1","1.0000000000040727E+0","1.215058560962404E-2"
"417","4.8784941344943100E-1","-1.5253212829818157E+0","0.0000000000000000E+0","-1.0486350956002664E+0","-6.5017307110444644E-1","0.0000000000000000E+0","2.2882071370686003E+0","6.3235174058892323E+0","2.8029963517794826E+1","1.0000000000035014E+0","1.215058560962404E-2"
"416","4.8784941344943100E-1","-1.5253013303821470E+0","0.0000000000000000E+0","-1.0489028935921036E+0","-6.5094983414011498E-1","0.0000000000000000E+0","2.2865886057340177E+0","6.3232394389695656E+0","2.8028731386669492E+1","1.0000000000000000E+0","1.215058560962404E-2"
"415","4.8784941344943100E-1","-1.5252783855215726E+0","0.0000000000000000E+0","-1.0491661758142752E+0","-6.5172509740097451E-1","0.0000000000000000E+0","2.2849732349779011E+0","6.3229627451466106E+0","2.8027504898741139E+1","1.0000000000000000E+0","1.215058560962404E-2"
"414","4.8784941344943100E-1","-1.5252524633393332E+0","0.0000000000000000E+0","-1.0494249492759713E+0","-6.5249883818156917E-1","0.0000000000000000E+0","2.2833610889638356E+0","6.3226873288714565E+0","2.8026284073739916E+1","1.0000000000036287E+0","1.215058560962404E-2"
"413","4.8784941344943100E-1","-1.5252235791448157E+0","0.0000000000000000E+0","-1.0496792214808963E+0","-6.5327103372594808E-1","0.0000000000000000E+0","2.2817522318005006E+0","6.3224131945150202E+0","2.8025068931040582E+1","1.0000000000000000E+0","1.215058560962404E-2"
"412","4.8784941344943100E-1","-1.5251917486180071E+0","0.0000000000000000E+0","-1.0499290004316006E+0","-6.5404166123320517E-1","0.0000000000000000E+0","2.2801467275240439E+0","6.3221403463667132E+0","2.8023859489656612E+1","1.0000000000036255E+0","1.215058560962404E-2"
"411","4.8784941344943100E-1","-1.5251569878086808E+0","0.0000000000000000E+0","-1.0501742946322983E+0","-6.5481069786371537E-1","0.0000000000000000E+0","2.2785446400797489E+0","6.3218687886331031E+0","2.8022655768234259E+1","1.0000000000021221E+0","1.215058560962404E-2"
