"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"881","4.0381961413291645E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.4902400807212951E-14","1.3651713735610007E+0","0.0000000000000000E+0","3.0906031434774039E+0","6.1665437646117791E+0","2.7334153708816576E+1","1.0000000000000000E+0","1.215058560962404E-2"
"880","4.0327235897951430E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.5858998414699357E-14","1.3674747683632706E+0","0.0000000000000000E+0","3.0900850234962789E+0","6.1671952980224445E+0","2.7337041730871288E+1","1.0000000000000000E+0","1.215058560962404E-2"
"879","4.0272518413078118E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.6903602848812981E-14","1.3697806484379436E+0","0.0000000000000000E+0","3.0895658108369783E+0","6.1678424758201080E+0","2.7339910446001440E+1","1.0000000000000000E+0","1.215058560962404E-2"
"878","4.0217809132341481E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.7241651922242749E-14","1.3720890160901924E+0","0.0000000000000000E+0","3.0890455039205582E+0","6.1684853359556993E+0","2.7342760022430355E+1","1.0000000000000000E+0","1.215058560962404E-2"
"877","4.0163108228063005E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.8180192582796127E-14","1.3743998736651557E+0","0.0000000000000000E+0","3.0885241011923590E+0","6.1691239159748772E+0","2.7345590626584951E+1","1.0000000000000000E+0","1.215058560962404E-2"
"876","4.0108415871237735E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.0043105657548184E-14","1.3767132235475179E+0","0.0000000000000000E+0","3.0880016011217131E+0","6.1697582530228336E+0","2.7348402423116990E+1","1.0000000000000000E+0","1.215058560962404E-2"
"875","4.0053732231555161E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.8091644668323567E-14","1.3790290681610649E+0","0.0000000000000000E+0","3.0874780022018062E+0","6.1703883838494580E+0","2.7351195574926027E+1","1.0000000000000000E+0","1.215058560962404E-2"
"874","3.9999057477419753E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.6948714663063965E-14","1.3813474099683358E+0","0.0000000000000000E+0","3.0869533029493010E+0","6.1710143448143224E+0","2.7353970243181447E+1","1.0000000000000000E+0","1.215058560962404E-2"
"873","3.9944391775972932E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1382297774221489E-13","1.3836682514701111E+0","0.0000000000000000E+0","3.0864275019042466E+0","6.1716361718916186E+0","2.7356726587344390E+1","1.0000000000000000E+0","1.215058560962404E-2"
"872","3.9889735293112449E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.1950365864955541E-16","1.3859915952050921E+0","0.0000000000000000E+0","3.0859005976297125E+0","6.1722539006751216E+0","2.7359464765189735E+1","1.0000000000000000E+0","1.215058560962404E-2"
"871","3.9835088193513102E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1972489002191722E-13","1.3883174437494392E+0","0.0000000000000000E+0","3.0853725887116648E+0","6.1728675663828430E+0","2.7362184932826743E+1","1.0000000000000000E+0","1.215058560962404E-2"
"870","3.9780450640646065E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.6422601876477560E-14","1.3906457997164419E+0","0.0000000000000000E+0","3.0848434737586219E+0","6.1734772038618662E+0","2.7364887244720471E+1","1.0000000000000000E+0","1.215058560962404E-2"
"869","3.9725822796798133E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.8610992847194569E-14","1.3929766657560942E+0","0.0000000000000000E+0","3.0843132514015421E+0","6.1740828475929934E+0","2.7367571853712370E+1","1.0000000000000000E+0","1.215058560962404E-2"
"868","3.9671204823092115E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.0360158805340969E-14","1.3953100445546678E+0","0.0000000000000000E+0","3.0837819202936130E+0","6.1746845316951857E+0","2.7370238911039984E+1","1.0000000000000000E+0","1.215058560962404E-2"
"867","3.9616596879504179E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.7041257863532757E-14","1.3976459388344287E+0","0.0000000000000000E+0","3.0832494791099343E+0","6.1752822899301716E+0","2.7372888566357375E+1","1.0000000000000000E+0","1.215058560962404E-2"
"866","3.9561999124884012E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.5792739373617630E-14","1.3999843513531780E+0","0.0000000000000000E+0","3.0827159265473778E+0","6.1758761557071526E+0","2.7375520967755961E+1","1.0000000000000000E+0","1.215058560962404E-2"
"865","3.9507411716970997E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3984745851754278E-14","1.4023252849039751E+0","0.0000000000000000E+0","3.0821812613243758E+0","6.1764661620867383E+0","2.7378136261781975E+1","1.0000000000000000E+0","1.215058560962404E-2"
"864","3.9452834812415027E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.3545174106843084E-14","1.4046687423146520E+0","0.0000000000000000E+0","3.0816454821807455E+0","6.1770523417855525E+0","2.7380734593456900E+1","1.0000000000000000E+0","1.215058560962404E-2"
"863","3.9398268566791556E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.6240003963300351E-14","1.4070147264475632E+0","0.0000000000000000E+0","3.0811085878775013E+0","6.1776347271805374E+0","2.7383316106296498E+1","1.0000000000000000E+0","1.215058560962404E-2"
"862","3.9343713134621944E-1","0.0000000000000000E+0","0.0000000000000000E+0","8.2826223677544343E-14","1.4093632401991758E+0","0.0000000000000000E+0","3.0805705771964993E+0","6.1782133503128929E+0","2.7385880942328320E+1","1.0000000000000000E+0","1.215058560962404E-2"
"861","3.9289168669388735E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.8306261681323406E-14","1.4117142864997094E+0","0.0000000000000000E+0","3.0800314489405025E+0","6.1787882428925114E+0","2.7388429242111339E+1","1.0000000000000000E+0","1.215058560962404E-2"
"860","3.9234635323551559E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.8237716983481159E-14","1.4140678683129015E+0","0.0000000000000000E+0","3.0794912019328082E+0","6.1793594363017226E+0","2.7390961144752563E+1","1.0000000000000000E+0","1.215058560962404E-2"
"859","3.9180113248569021E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.3116596966269922E-14","1.4164239886354528E+0","0.0000000000000000E+0","3.0789498350170916E+0","6.1799269615998922E+0","2.7393476787927405E+1","1.0000000000000000E+0","1.215058560962404E-2"
"858","3.9125602594909492E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.4971576690671050E-13","1.4187826504968684E+0","0.0000000000000000E+0","3.0784073470573743E+0","6.1804908495268105E+0","2.7395976307894710E+1","1.0000000000000000E+0","1.215058560962404E-2"
"857","3.9071103512069244E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.8936110559273174E-14","1.4211438569591288E+0","0.0000000000000000E+0","3.0778637369376227E+0","6.1810511305066376E+0","2.7398459839514260E+1","1.0000000000000000E+0","1.215058560962404E-2"
"856","3.9016616148590982E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.9140492069298800E-15","1.4235076111162042E+0","0.0000000000000000E+0","3.0773190035617497E+0","6.1816078346521932E+0","2.7400927516265742E+1","1.0000000000000000E+0","1.215058560962404E-2"
"855","3.8962140652077182E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.8717981511485716E-14","1.4258739160938703E+0","0.0000000000000000E+0","3.0767731458533181E+0","6.1821609917684670E+0","2.7403379470264372E+1","1.0000000000000000E+0","1.215058560962404E-2"
"854","3.8907677169205446E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.0535718131404113E-14","1.4282427750493449E+0","0.0000000000000000E+0","3.0762261627555336E+0","6.1827106313563727E+0","2.7405815832277476E+1","1.0000000000000000E+0","1.215058560962404E-2"
"853","3.8853225845746009E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.5750948093087419E-14","1.4306141911709518E+0","0.0000000000000000E+0","3.0756780532308832E+0","6.1832567826164633E+0","2.7408236731741010E+1","1.0000000000000000E+0","1.215058560962404E-2"
"852","3.8798786826574722E-1","0.0000000000000000E+0","0.0000000000000000E+0","-9.7142857330133896E-14","1.4329881676778342E+0","0.0000000000000000E+0","3.0751288162611536E+0","6.1837994744524361E+0","2.7410642296775045E+1","1.0000000000000000E+0","1.215058560962404E-2"
"851","3.8744360255689625E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.9139454533652860E-14","1.4353647078195930E+0","0.0000000000000000E+0","3.0745784508472300E+0","6.1843387354750110E+0","2.7413032654201000E+1","1.0000000000000000E+0","1.215058560962404E-2"
"850","3.8689946276224602E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.1883765211478882E-14","1.4377438148760713E+0","0.0000000000000000E+0","3.0740269560088120E+0","6.1848745940052776E+0","2.7415407929556466E+1","1.0000000000000000E+0","1.215058560962404E-2"
"849","3.8635545030465440E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.4019766242346256E-14","1.4401254921569313E+0","0.0000000000000000E+0","3.0734743307844243E+0","6.1854070780782084E+0","2.7417768247110772E+1","1.0000000000000000E+0","1.215058560962404E-2"
"848","3.8581156659862537E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0437241429130149E-13","1.4425097430014326E+0","0.0000000000000000E+0","3.0729205742312335E+0","6.1859362154461559E+0","2.7420113729880480E+1","1.0000000000000000E+0","1.215058560962404E-2"
"847","3.8526781305045016E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.9759692002036658E-14","1.4448965707781423E+0","0.0000000000000000E+0","3.0723656854248835E+0","6.1864620335820195E+0","2.7422444499643451E+1","1.0000000000000000E+0","1.215058560962404E-2"
"846","3.8472419105837263E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.0529373584516056E-14","1.4472859788845551E+0","0.0000000000000000E+0","3.0718096634593000E+0","6.1869845596829807E+0","2.7424760676955366E+1","1.0000000000000000E+0","1.215058560962404E-2"
"845","3.8418070201269583E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2640779078495080E-13","1.4496779707468919E+0","0.0000000000000000E+0","3.0712525074466503E+0","6.1875038206735784E+0","2.7427062381163392E+1","1.0000000000000000E+0","1.215058560962404E-2"
"844","3.8363734729593102E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.8235131833147431E-14","1.4520725498197722E+0","0.0000000000000000E+0","3.0706942165171700E+0","6.1880198432087550E+0","2.7429349730419663E+1","1.0000000000000000E+0","1.215058560962404E-2"
"843","3.8309412828294315E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.9388319823324406E-14","1.4544697195858873E+0","0.0000000000000000E+0","3.0701347898190021E+0","6.1885326536776466E+0","2.7431622841698076E+1","1.0000000000000000E+0","1.215058560962404E-2"
"842","3.8255104634105880E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.0372688147435904E-14","1.4568694835558165E+0","0.0000000000000000E+0","3.0695742265180730E+0","6.1890422782060153E+0","2.7433881830805092E+1","1.0000000000000000E+0","1.215058560962404E-2"
"841","3.8200810283021641E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.4285157657497166E-14","1.4592718452676272E+0","0.0000000000000000E+0","3.0690125257980672E+0","6.1895487426598326E+0","2.7436126812395614E+1","1.0000000000000000E+0","1.215058560962404E-2"
"840","3.8146529910309279E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.6603763302214300E-14","1.4616768082866738E+0","0.0000000000000000E+0","3.0684496868601077E+0","6.1900520726484114E+0","2.7438357899986855E+1","1.0000000000000000E+0","1.215058560962404E-2"
"839","3.8092263650522384E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2106087391727357E-14","1.4640843762052889E+0","0.0000000000000000E+0","3.0678857089228009E+0","6.1905522935271993E+0","2.7440575205970742E+1","1.0000000000000000E+0","1.215058560962404E-2"
"838","3.8038011637512414E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.1280423567500484E-14","1.4664945526425477E+0","0.0000000000000000E+0","3.0673205912220722E+0","6.1910494304007626E+0","2.7442778841627117E+1","1.0000000000000000E+0","1.215058560962404E-2"
"837","3.7983774004442977E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.7165351278180300E-14","1.4689073412439315E+0","0.0000000000000000E+0","3.0667543330110165E+0","6.1915435081258829E+0","2.7444968917137491E+1","1.0000000000000000E+0","1.215058560962404E-2"
"836","3.7929550883800700E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.4880775224851753E-14","1.4713227456811102E+0","0.0000000000000000E+0","3.0661869335597842E+0","6.1920345513144763E+0","2.7447145541597976E+1","1.0000000000000000E+0","1.215058560962404E-2"
"835","3.7875342407407259E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.3258965158452121E-15","1.4737407696516496E+0","0.0000000000000000E+0","3.0656183921555509E+0","6.1925225843363503E+0","2.7449308823031476E+1","1.0000000000000000E+0","1.215058560962404E-2"
"834","3.7821148706432145E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6535630913744392E-13","1.4761614168787474E+0","0.0000000000000000E+0","3.0650487081022999E+0","6.1930076313220379E+0","2.7451458868400309E+1","1.0000000000000000E+0","1.215058560962404E-2"
"833","3.7766969911403503E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.9695094269138992E-14","1.4785846911109886E+0","0.0000000000000000E+0","3.0644778807207693E+0","6.1934897161657130E+0","2.7453595783619061E+1","1.0000000000000000E+0","1.215058560962404E-2"
"832","3.7712806152220335E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.2678074542177660E-14","1.4810105961220514E+0","0.0000000000000000E+0","3.0639059093483669E+0","6.1939688625278837E+0","2.7455719673566577E+1","1.0000000000000000E+0","1.215058560962404E-2"
"831","3.7658657558163866E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.4153121059704440E-14","1.4834391357104795E+0","0.0000000000000000E+0","3.0633327933389931E+0","6.1944450938380280E+0","2.7457830642097630E+1","1.0000000000000000E+0","1.215058560962404E-2"
"830","3.7604524257907951E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3675557103115954E-13","1.4858703136994185E+0","0.0000000000000000E+0","3.0627585320630599E+0","6.1949184332973193E+0","2.7459928792054978E+1","1.0000000000000000E+0","1.215058560962404E-2"
"829","3.7550406379531737E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.2426282951156176E-13","1.4883041339363376E+0","0.0000000000000000E+0","3.0621831249072802E+0","6.1953889038813568E+0","2.7462014225281504E+1","1.0000000000000000E+0","1.215058560962404E-2"
"828","3.7496304050530155E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0928829244287364E-13","1.4907406002927857E+0","0.0000000000000000E+0","3.0616065712746057E+0","6.1958565283427989E+0","2.7464087042631867E+1","1.0000000000000000E+0","1.215058560962404E-2"
"827","3.7442217397823863E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.8495697966562090E-14","1.4931797166641545E+0","0.0000000000000000E+0","3.0610288705842073E+0","6.1963213292136965E+0","2.7466147343982847E+1","1.0000000000000000E+0","1.215058560962404E-2"
"826","3.7388146547771089E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3087604851595125E-13","1.4956214869694282E+0","0.0000000000000000E+0","3.0604500222712470E+0","6.1967833288082073E+0","2.7468195228245381E+1","1.0000000000000000E+0","1.215058560962404E-2"
"825","3.7334091626177723E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.1860853527116628E-13","1.4980659151509077E+0","0.0000000000000000E+0","3.0598700257869282E+0","6.1972425492250940E+0","2.7470230793375631E+1","1.0000000000000000E+0","1.215058560962404E-2"
"824","3.7280052758308613E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.3827712002257107E-13","1.5005130051739652E+0","0.0000000000000000E+0","3.0592888805983121E+0","6.1976990123502995E+0","2.7472254136386407E+1","1.0000000000000000E+0","1.215058560962404E-2"
"823","3.7226030068896393E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0960717069304295E-13","1.5029627610268455E+0","0.0000000000000000E+0","3.0587065861882681E+0","6.1981527398591343E+0","2.7474265353356859E+1","1.0000000000000000E+0","1.215058560962404E-2"
"822","3.7172023682153210E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6286227666149957E-13","1.5054151867203545E+0","0.0000000000000000E+0","3.0581231420554196E+0","6.1986037532188165E+0","2.7476264539443729E+1","1.0000000000000000E+0","1.215058560962404E-2"
"821","3.7118033721779747E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.8314393280081998E-13","1.5078702862876741E+0","0.0000000000000000E+0","3.0575385477140098E+0","6.1990520736909378E+0","2.7478251788892294E+1","1.0000000000000000E+0","1.215058560962404E-2"
"820","3.7064060310975755E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.9444523720932149E-13","1.5103280637840863E+0","0.0000000000000000E+0","3.0569528026938695E+0","6.1994977223335592E+0","2.7480227195045643E+1","1.0000000000000000E+0","1.215058560962404E-2"
"819","3.7010103572449954E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.0226344849510066E-13","1.5127885232867366E+0","0.0000000000000000E+0","3.0563659065403121E+0","6.1999407200038963E+0","2.7482190850356609E+1","1.0000000000000000E+0","1.215058560962404E-2"
"818","3.6956163628429556E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.7570878206032703E-13","1.5152516688944051E+0","0.0000000000000000E+0","3.0557778588140638E+0","6.2003810873602037E+0","2.7484142846396058E+1","1.0000000000000000E+0","1.215058560962404E-2"
"817","3.6902240600670000E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.2855379667363412E-13","1.5177175047272664E+0","0.0000000000000000E+0","3.0551886590911748E+0","6.2008188448643153E+0","2.7486083273864239E+1","1.0000000000000000E+0","1.215058560962404E-2"
"816","3.6848334610463818E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.1837592232329099E-13","1.5201860349266407E+0","0.0000000000000000E+0","3.0545983069630727E+0","6.2012540127836200E+0","2.7488012222599458E+1","1.0000000000000000E+0","1.215058560962404E-2"
"815","3.6794445778651530E-1","0.0000000000000000E+0","0.0000000000000000E+0","-1.6795761971009427E-13","1.5226572636547724E+0","0.0000000000000000E+0","3.0540068020362576E+0","6.2016866111935460E+0","2.7489929781589140E+1","1.0000000000000000E+0","1.215058560962404E-2"
"814","3.6740574225629186E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.8980907341600918E-13","1.5251311950945947E+0","0.0000000000000000E+0","3.0534141439324554E+0","6.2021166599794650E+0","2.7491836038978256E+1","1.0000000000000000E+0","1.215058560962404E-2"
"813","3.6686720071358431E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.4547482644447391E-13","1.5276078334494831E+0","0.0000000000000000E+0","3.0528203322884795E+0","6.2025441788389388E+0","2.7493731082079279E+1","1.0000000000000000E+0","1.215058560962404E-2"
"812","3.6632883435375846E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.4616190479003689E-13","1.5300871829430371E+0","0.0000000000000000E+0","3.0522253667560881E+0","6.2029691872838733E+0","2.7495614997381725E+1","1.0000000000000000E+0","1.215058560962404E-2"
"811","3.6579064436801095E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.8934560295749932E-13","1.5325692478188371E+0","0.0000000000000000E+0","3.0516292470020630E+0","6.2033917046425158E+0","2.7497487870561038E+1","1.0000000000000000E+0","1.215058560962404E-2"
"810","3.6525263194345953E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.1406051971697451E-13","1.5350540323402353E+0","0.0000000000000000E+0","3.0510319727080559E+0","6.2038117500613987E+0","2.7499349786487159E+1","1.0000000000000000E+0","1.215058560962404E-2"
"809","3.6471479826323772E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.0761026171216433E-13","1.5375415407900819E+0","0.0000000000000000E+0","3.0504335435705756E+0","6.2042293425077597E+0","2.7501200829235280E+1","1.0000000000000000E+0","1.215058560962404E-2"
"808","3.6417714450657634E-1","0.0000000000000000E+0","0.0000000000000000E+0","-2.6390583911808918E-13","1.5400317774705352E+0","0.0000000000000000E+0","3.0498339593008690E+0","6.2046445007710407E+0","2.7503041082092498E+1","1.0000000000000000E+0","1.215058560962404E-2"
"807","3.6363967184888207E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.7361480480854984E-13","1.5425247467028351E+0","0.0000000000000000E+0","3.0492332196249601E+0","6.2050572434652862E+0","2.7504870627568437E+1","1.0000000000000000E+0","1.215058560962404E-2"
"806","3.6310238146182999E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.0300925703781175E-13","1.5450204528270610E+0","0.0000000000000000E+0","3.0486313242835279E+0","6.2054675890306745E+0","2.7506689547402008E+1","1.0000000000000000E+0","1.215058560962404E-2"
"805","3.6256527451345089E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.1838718544103074E-13","1.5475189002018759E+0","0.0000000000000000E+0","3.0480282730318957E+0","6.2058755557359460E+0","2.7508497922572225E+1","1.0000000000000000E+0","1.215058560962404E-2"
"804","3.6202835216820056E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.8385286450105112E-13","1.5500200932043666E+0","0.0000000000000000E+0","3.0474240656399521E+0","6.2062811616798310E+0","2.7510295833304490E+1","1.0000000000000000E+0","1.215058560962404E-2"
"803","3.6149161558705190E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.3534258840207438E-13","1.5525240362297617E+0","0.0000000000000000E+0","3.0468187018921351E+0","6.2066844247931927E+0","2.7512083359080108E+1","1.0000000000000000E+0","1.215058560962404E-2"
"802","3.6095506592757265E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.7364626166168990E-13","1.5550307336912372E+0","0.0000000000000000E+0","3.0462121815873311E+0","6.2070853628408305E+0","2.7513860578644287E+1","1.0000000000000000E+0","1.215058560962404E-2"
"801","3.6041870434400353E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.5492307952378042E-13","1.5575401900196748E+0","0.0000000000000000E+0","3.0456045045389080E+0","6.2074839934232129E+0","2.7515627570013812E+1","1.0000000000000000E+0","1.215058560962404E-2"
"800","3.5988253198733733E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.8436002786867721E-13","1.5600524096634325E+0","0.0000000000000000E+0","3.0449956705746759E+0","6.2078803339783706E+0","2.7517384410485441E+1","1.0000000000000000E+0","1.215058560962404E-2"
"799","3.5934655000539467E-1","0.0000000000000000E+0","0.0000000000000000E+0","-3.6605150429049880E-13","1.5625673970881788E+0","0.0000000000000000E+0","3.0443856795367044E+0","6.2082744017836680E+0","2.7519131176643736E+1","1.0000000000000000E+0","1.215058560962404E-2"
"798","3.5881075954290798E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.4054119425584608E-13","1.5650851567765784E+0","0.0000000000000000E+0","3.0437745312814650E+0","6.2086662139575557E+0","2.7520867944368877E+1","1.0000000000000000E+0","1.215058560962404E-2"
"797","3.5827516174158691E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.4175353625038125E-13","1.5676056932281504E+0","0.0000000000000000E+0","3.0431622256796960E+0","6.2090557874612040E+0","2.7522594788843854E+1","1.0000000000000000E+0","1.215058560962404E-2"
"796","3.5773975774021194E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.6657511376628450E-13","1.5701290109589603E+0","0.0000000000000000E+0","3.0425487626163705E+0","6.2094431391004443E+0","2.7524311784563093E+1","1.0000000000000000E+0","1.215058560962404E-2"
"795","3.5720454867468193E-1","0.0000000000000000E+0","0.0000000000000000E+0","-4.1691491563110717E-13","1.5726551145015084E+0","0.0000000000000000E+0","3.0419341419906960E+0","6.2098282855272311E+0","2.7526019005338952E+1","1.0000000000000000E+0","1.215058560962404E-2"
"794","3.5666953567810672E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.5617263707138428E-13","1.5751840084044340E+0","0.0000000000000000E+0","3.0413183637160466E+0","6.2102112432413881E+0","2.7527716524309437E+1","1.0000000000000000E+0","1.215058560962404E-2"
"793","3.5613471988088047E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.0465664170427549E-13","1.5777156972322817E+0","0.0000000000000000E+0","3.0407014277199593E+0","6.2105920285923606E+0","2.7529404413945972E+1","1.0000000000000000E+0","1.215058560962404E-2"
"792","3.5560010241073509E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.4839717961707313E-13","1.5802501855653650E+0","0.0000000000000000E+0","3.0400833339441000E+0","6.2109706577805524E+0","2.7531082746059347E+1","1.0000000000000000E+0","1.215058560962404E-2"
"791","3.5506568439284003E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.3962364661006506E-13","1.5827874779994200E+0","0.0000000000000000E+0","3.0394640823442316E+0","6.2113471468593797E+0","2.7532751591808797E+1","1.0000000000000000E+0","1.215058560962404E-2"
"790","3.5453146694984156E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.2592725047282638E-13","1.5853275791455377E+0","0.0000000000000000E+0","3.0388436728901258E+0","6.2117215117364735E+0","2.7534411021707335E+1","1.0000000000000000E+0","1.215058560962404E-2"
"789","3.5399745120196108E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.8162940783768128E-13","1.5878704936297749E+0","0.0000000000000000E+0","3.0382221055656831E+0","6.2120937681753770E+0","2.7536061105629305E+1","1.0000000000000000E+0","1.215058560962404E-2"
"788","3.5346363826703869E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.1437151920379813E-13","1.5904162260930939E+0","0.0000000000000000E+0","3.0375993803687442E+0","6.2124639317971546E+0","2.7537701912817468E+1","1.0000000000000000E+0","1.215058560962404E-2"
"787","3.5293002926061789E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.0206344024109391E-13","1.5929647811910213E+0","0.0000000000000000E+0","3.0369754973112206E+0","6.2128320180818246E+0","2.7539333511889378E+1","1.0000000000000000E+0","1.215058560962404E-2"
"786","3.5239662529600629E-1","0.0000000000000000E+0","0.0000000000000000E+0","-5.3189978155183162E-13","1.5955161635935016E+0","0.0000000000000000E+0","3.0363504564189285E+0","6.2131980423699513E+0","2.7540955970844468E+1","1.0000000000000000E+0","1.215058560962404E-2"
"785","3.5186342748434229E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.6897401010277123E-13","1.5980703779846541E+0","0.0000000000000000E+0","3.0357242577316441E+0","6.2135620198639963E+0","2.7542569357069965E+1","1.0000000000183336E+0","1.215058560962404E-2"
"784","3.5133043693466087E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.2294327011028957E-13","1.6006274290625466E+0","0.0000000000000000E+0","3.0350969013030995E+0","6.2139239656299754E+0","2.7544173737348320E+1","1.0000000000000000E+0","1.215058560962404E-2"
"783","3.5079765475396074E-1","0.0000000000000000E+0","0.0000000000000000E+0","-8.1539040937169911E-13","1.6031873215389532E+0","0.0000000000000000E+0","3.0344683872010068E+0","6.2142838945987631E+0","2.7545769177862912E+1","1.0000000000000000E+0","1.215058560962404E-2"
"782","3.5026508204726226E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.0042271861514069E-13","1.6057500601392392E+0","0.0000000000000000E+0","3.0338387155067976E+0","6.2146418215676578E+0","2.7547355744205060E+1","1.0000000000117863E+0","1.215058560962404E-2"
"781","3.4973271991768390E-1","0.0000000000000000E+0","0.0000000000000000E+0","-6.5662076208733666E-13","1.6083156496019975E+0","0.0000000000000000E+0","3.0332078863158860E+0","6.2149977612017615E+0","2.7548933501380073E+1","1.0000000000000000E+0","1.215058560962404E-2"
"780","3.4920056946648270E-1","0.0000000000000000E+0","0.0000000000000000E+0","-7.1091026633119101E-13","1.6108840946789251E+0","0.0000000000000000E+0","3.0325758997376635E+0","6.2153517280350865E+0","2.7550502513812201E+1","1.0000000000000000E+0","1.215058560962404E-2"
