"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"746","5.0061344225838345E-1","-3.7177413014862165E-1","1.0000000000000002E-1","4.3152630592217206E-1","1.2887017952621282E-1","-1.0225626673368557E+0","2.2607380005509734E+0","6.2635560091109008E+0","2.7764175403950563E+1","1.0207411459773585E+0","1.215058560962404E-2"
"745","5.0082836638163375E-1","-3.7213009180356776E-1","1.0000000000000002E-1","4.3053492306442970E-1","1.2744445265977095E-1","-1.0229377114050764E+0","2.2598514099909526E+0","6.2637003311311812E+0","2.7764815133503536E+1","1.0205876876024700E+0","1.215058560962404E-2"
"744","5.0104361450664481E-1","-3.7248692809380562E-1","1.0000000000000002E-1","4.2954190569133527E-1","1.2602027509819008E-1","-1.0233093884011246E+0","2.2589659437957170E+0","6.2638440043335306E+0","2.7765451987071234E+1","1.0204357312592287E+0","1.215058560962404E-2"
"743","5.0125918291951366E-1","-3.7284463718509686E-1","1.0000000000000002E-1","4.2854726646516195E-1","1.2459765646092219E-1","-1.0236777082647608E+0","2.2580816040448770E+0","6.2639870323427784E+0","2.7766085980721272E+1","1.0202852582504729E+0","1.215058560962404E-2"
"742","5.0147506791940666E-1","-3.7320321724641903E-1","1.0000000000000002E-1","4.2755101799028405E-1","1.2317660627489109E-1","-1.0240426809484680E+0","2.2571983928014587E+0","6.2641294187596674E+0","2.7766717130414495E+1","1.0201362501481250E+0","1.215058560962404E-2"
"741","5.0169126581776724E-1","-3.7356266644969477E-1","1.0000000000000002E-1","4.2655317281324240E-1","1.2175713397479251E-1","-1.0244043164194427E+0","2.2563163121094969E+0","6.2642711671612190E+0","2.7767345452006605E+1","1.0199886887906049E+0","1.215058560962404E-2"
"740","5.0190777293666400E-1","-3.7392298296900200E-1","1.0000000000000002E-1","4.2555374342300217E-1","1.2033924890287019E-1","-1.0247626246649388E+0","2.2554353639881266E+0","6.2644122811012881E+0","2.7767970961250604E+1","1.0198425562731028E+0","1.215058560962404E-2"
"739","5.0212458561174989E-1","-3.7428416498201306E-1","1.0000000000000002E-1","4.2455274225087219E-1","1.1892296031081284E-1","-1.0251176156806572E+0","2.2545555504428414E+0","6.2645527641099488E+0","2.7768593673794101E+1","1.0196978349537007E+0","1.215058560962404E-2"
"738","5.0234170018960389E-1","-3.7464621066863990E-1","1.0000000000000002E-1","4.2355018167052438E-1","1.1750827735913821E-1","-1.0254692994801451E+0","2.2536768734555492E+0","6.2646926196943387E+0","2.7769213605183005E+1","1.0195545074360630E+0","1.215058560962404E-2"
"737","5.0255911302843881E-1","-3.7500911821154043E-1","1.0000000000000002E-1","4.2254607399832544E-1","1.1609520911803711E-1","-1.0258176860909825E+0","2.2527993349879338E+0","6.2648318513385783E+0","2.7769830770861230E+1","1.0194125565786001E+0","1.215058560962404E-2"
"736","5.0277682049991723E-1","-3.7537288579683986E-1","1.0000000000000002E-1","4.2154043149313164E-1","1.1468376456877886E-1","-1.0261627855479041E+0","2.2519229369880129E+0","6.2649704625035181E+0","2.7770445186169518E+1","1.0192719654814952E+0","1.215058560962404E-2"
"735","5.0299481898570375E-1","-3.7573751161252072E-1","1.0000000000000002E-1","4.2053326635648963E-1","1.1327395260268606E-1","-1.0265046079047506E+0","2.2510476813775293E+0","6.2651084566277015E+0","2.7771056866349753E+1","1.0191327174866633E+0","1.215058560962404E-2"
"734","5.0321310488101445E-1","-3.7610299385036716E-1","1.0000000000000002E-1","4.1952459073286902E-1","1.1186578202334614E-1","-1.0268431632200568E+0","2.2501735700661882E+0","6.2652458371266189E+0","2.7771665826541607E+1","1.0189947961727466E+0","1.215058560962404E-2"
"733","5.0343167459179827E-1","-3.7646933070418775E-1","1.0000000000000002E-1","4.1851441670941031E-1","1.1045926154582436E-1","-1.0271784615679895E+0","2.2493006049400579E+0","6.2653826073935779E+0","2.7772272081786451E+1","1.0188581853514174E+0","1.215058560962404E-2"
"732","5.0365052453680759E-1","-3.7683652037128096E-1","1.0000000000000002E-1","4.1750275631641010E-1","1.0905439979823446E-1","-1.0275105130287749E+0","2.2484287878709242E+0","6.2655187707993072E+0","2.7772875647025550E+1","1.0187228690666932E+0","1.215058560962404E-2"
"731","5.0386965114532822E-1","-3.7720456105102862E-1","1.0000000000000002E-1","4.1648962152721691E-1","1.0765120532112010E-1","-1.0278393276972890E+0","2.2475581207070370E+0","6.2656543306926729E+0","2.7773476537103274E+1","1.0185888315860838E+0","1.215058560962404E-2"
"730","5.0408905085970068E-1","-3.7757345094623740E-1","1.0000000000000002E-1","4.1547502425817817E-1","1.0624968656936180E-1","-1.0281649156729060E+0","2.2466886052831407E+0","6.2657892904001891E+0","2.7774074766764912E+1","1.0184560574025350E+0","1.215058560962404E-2"
"729","5.0430872013327488E-1","-3.7794318826213585E-1","1.0000000000000002E-1","4.1445897636913315E-1","1.0484985191156243E-1","-1.0284872870662656E+0","2.2458202434130436E+0","6.2659236532266496E+0","2.7774670350659456E+1","1.0183245312250795E+0","1.215058560962404E-2"
"728","5.0452865543186409E-1","-3.7831377120719978E-1","1.0000000000000002E-1","4.1344148966321298E-1","1.0345170963147049E-1","-1.0288064519931814E+0","2.2449530368955362E+0","6.2660574224549181E+0","2.7775263303338718E+1","1.0181942379816951E+0","1.215058560962404E-2"
"727","5.0474885323269858E-1","-3.7868519799254119E-1","1.0000000000000002E-1","4.1242257588698067E-1","1.0205526792794907E-1","-1.0291224205781149E+0","2.2440869875103928E+0","6.2661906013463362E+0","2.7775853639259090E+1","1.0180651628116775E+0","1.215058560962404E-2"
"726","5.0496931002428824E-1","-3.7905746683174030E-1","1.0000000000000002E-1","4.1140224673073345E-1","1.0066053491533211E-1","-1.0294352029542226E+0","2.2432220970178181E+0","6.2663231931408703E+0","2.7776441372782219E+1","1.0179372910638949E+0","1.215058560962404E-2"
"725","5.0519002230703280E-1","-3.7943057594157298E-1","1.0000000000000002E-1","4.1038051382839746E-1","9.9267518624501533E-2","-1.0297448092596380E+0","2.2423583671620340E+0","6.2664552010570871E+0","2.7777026518174907E+1","1.0178106082924905E+0","1.215058560962404E-2"
"724","5.0541098659408146E-1","-3.7980452354180666E-1","1.0000000000000002E-1","4.0935738875773914E-1","9.7876227003683480E-2","-1.0300512496350502E+0","2.2414957996732765E+0","6.2665866282921510E+0","2.7777609089609065E+1","1.0176851002558072E+0","1.215058560962404E-2"
"723","5.0563219940890247E-1","-3.8017930785457144E-1","1.0000000000000002E-1","4.0833288304058152E-1","9.6486667917786248E-2","-1.0303545342308287E+0","2.2406343962600586E+0","6.2667174780224428E+0","2.7778189101164500E+1","1.0175607529105219E+0","1.215058560962404E-2"
"722","5.0585365728719067E-1","-3.8055492710515193E-1","1.0000000000000002E-1","4.0730700814262905E-1","9.5098849150048168E-2","-1.0306546731998445E+0","2.2397741586162931E+0","6.2668477534033151E+0","2.7778766566827787E+1","1.0174375524111632E+0","1.215058560962404E-2"
"721","5.0607535677630922E-1","-3.8093137952154610E-1","1.0000000000000002E-1","4.0627977547401406E-1","9.3712778402064323E-2","-1.0309516766991187E+0","2.2389150884190725E+0","6.2669774575693182E+0","2.7779341500493310E+1","1.0173154851040931E+0","1.215058560962404E-2"
"720","5.0629729443488913E-1","-3.8130866333445795E-1","1.0000000000000002E-1","4.0525119638904106E-1","9.2328463294285387E-2","-1.0312455548905188E+0","2.2380571873276649E+0","6.2671065936344501E+0","2.7779913915964343E+1","1.0171945375286402E+0","1.215058560962404E-2"
"719","5.0651946683393501E-1","-3.8168677677776242E-1","1.0000000000000002E-1","4.0422128218656445E-1","9.0945911367080287E-2","-1.0315363179361521E+0","2.2372004569879103E+0","6.2672351646920221E+0","2.7780483826952462E+1","1.0170746964100603E+0","1.215058560962404E-2"
"718","5.0674187055436437E-1","-3.8206571808728906E-1","1.0000000000000002E-1","4.0319004410993298E-1","8.9565130079858751E-2","-1.0318239760070336E+0","2.2363448990227415E+0","6.2673631738153555E+0","2.7781051247080640E+1","1.0169559486578028E+0","1.215058560962404E-2"
"717","5.0696450219054734E-1","-3.8244548550301144E-1","1.0000000000000002E-1","4.0215749334739614E-1","8.8186126813807483E-2","-1.0321085392682456E+0","2.2354905150475357E+0","6.2674906240570527E+0","2.7781616189880005E+1","1.0168382813647039E+0","1.215058560962404E-2"
"716","5.0718735834739836E-1","-3.8282607726671164E-1","1.0000000000000002E-1","4.0112364103191889E-1","8.6808908870434173E-2","-1.0323900178914176E+0","2.2346373066564142E+0","6.2676175184499128E+0","2.7782178668793904E+1","1.0167216818020197E+0","1.215058560962404E-2"
"715","5.0741043564073918E-1","-3.8320749162303869E-1","1.0000000000000002E-1","4.0008849824141374E-1","8.5433483472573735E-2","-1.0326684220507873E+0","2.2337852754262002E+0","6.2677438600068482E+0","2.7782738697177535E+1","1.0166061374172910E+0","1.215058560962404E-2"
"714","5.0763373069913842E-1","-3.8358972681989584E-1","1.0000000000000002E-1","3.9905207599915277E-1","8.4059857765803520E-2","-1.0329437619168631E+0","2.2329344229226500E+0","6.2678696517206811E+0","2.7783296288297041E+1","1.0164916358323852E+0","1.215058560962404E-2"
"713","5.0785724016211009E-1","-3.8397278110777783E-1","1.0000000000000002E-1","3.9801438527347144E-1","8.2688038818066356E-2","-1.0332160476623167E+0","2.2320847506939638E+0","6.2679948965646410E+0","2.7783851455331725E+1","1.0163781648383403E+0","1.215058560962404E-2"
"712","5.0808096068014552E-1","-3.8435665273982778E-1","1.0000000000000002E-1","3.9697543697822252E-1","8.1318033620093738E-2","-1.0334852894610711E+0","2.2312362602713445E+0","6.2681195974924950E+0","2.7784404211374607E+1","1.0162657123973828E+0","1.215058560962404E-2"
"711","5.0830488891531378E-1","-3.8474133997205912E-1","1.0000000000000002E-1","3.9593524197285540E-1","7.9949849086303648E-2","-1.0337514974857716E+0","2.2303889531713343E+0","6.2682437574385172E+0","2.7784954569432312E+1","1.0161542666341057E+0","1.215058560962404E-2"
"710","5.0852902154123747E-1","-3.8512684106336870E-1","1.0000000000000002E-1","3.9489381106249782E-1","7.8583492055362580E-2","-1.0340146819073139E+0","2.2295428308960283E+0","6.2683673793176640E+0","2.7785502542425835E+1","1.0160438158384018E+0","1.215058560962404E-2"
"709","5.0875335524273013E-1","-3.8551315427536692E-1","1.0000000000000002E-1","3.9385115499810880E-1","7.7218969290427000E-2","-1.0342748528956982E+0","2.2286978949317859E+0","6.2684904660257281E+0","2.7786048143191216E+1","1.0159343484611418E+0","1.215058560962404E-2"
"708","5.0897788671618871E-1","-3.8590027787258124E-1","1.0000000000000002E-1","3.9280728447672880E-1","7.5856287479916157E-2","-1.0345320206179560E+0","2.2278541467511452E+0","6.2686130204394095E+0","2.7786591384479877E+1","1.0158258531099360E+0","1.215058560962404E-2"
"707","5.0920261266857680E-1","-3.8628821012195597E-1","1.0000000000000002E-1","3.9176221014149043E-1","7.4495453237354986E-2","-1.0347861952415198E+0","2.2270115878088523E+0","6.2687350454166726E+0","2.7787132278960176E+1","1.0157183185486303E+0","1.215058560962404E-2"
"706","5.0942752981864303E-1","-3.8667694929344898E-1","1.0000000000000002E-1","3.9071594258186915E-1","7.3136473102695512E-2","-1.0350373869291596E+0","2.2261702195469950E+0","6.2688565437965726E+0","2.7787670839216677E+1","1.0156117336951898E+0","1.215058560962404E-2"
"705","5.0965263489649759E-1","-3.8706649365993862E-1","1.0000000000000002E-1","3.8966849233391621E-1","7.1779353542548510E-2","-1.0352856058397708E+0","2.2253300433938410E+0","6.2689775183994643E+0","2.7788207077751014E+1","1.0155060876185158E+0","1.215058560962404E-2"
"704","5.0987792464325965E-1","-3.8745684149686632E-1","1.0000000000000002E-1","3.8861986988018110E-1","7.0424100950453053E-2","-1.0355308621297339E+0","2.2244910607620545E+0","6.2690979720272395E+0","2.7788741006983027E+1","1.0154013695355599E+0","1.215058560962404E-2"
"703","5.1010339581113562E-1","-3.8784799108243750E-1","1.0000000000000002E-1","3.8757008565004714E-1","6.9070721647425060E-2","-1.0357731659516838E+0","2.2236532730497087E+0","6.2692179074633998E+0","2.7789272639250999E+1","1.0152975688105730E+0","1.215058560962404E-2"
"702","5.1032904516311051E-1","-3.8823994069749773E-1","1.0000000000000002E-1","3.8651915001982390E-1","6.7719221882262454E-2","-1.0360125274551548E+0","2.2228166816392774E+0","6.2693373274732487E+0","2.7789801986812570E+1","1.0151946749520995E+0","1.215058560962404E-2"
"701","5.1055486947467998E-1","-3.8863268862613437E-1","1.0000000000000002E-1","3.8546707331301272E-1","6.6369607833201325E-2","-1.0362489567802164E+0","2.2219812879042360E+0","6.2694562348036476E+0","2.7790329061843625E+1","1.0150926776116047E+0","1.215058560962404E-2"
"700","5.1078086553085100E-1","-3.8902623315469803E-1","1.0000000000000002E-1","3.8441386580030829E-1","6.5021885606431018E-2","-1.0364824640670696E+0","2.2211470931983683E+0","6.2695746321837467E+0","2.7790853876441542E+1","1.0149915665780846E+0","1.215058560962404E-2"
"699","5.1100703012832926E-1","-3.8942057257217705E-1","1.0000000000000002E-1","3.8335953769978337E-1","6.3676061237907450E-2","-1.0367130594490772E+0","2.2203140988629455E+0","6.2696925223247266E+0","2.7791376442624045E+1","1.0148913317793202E+0","1.215058560962404E-2"
"698","5.1123336007490561E-1","-3.8981570517081165E-1","1.0000000000000002E-1","3.8230409917724567E-1","6.2332140693747151E-2","-1.0369407530523864E+0","2.2194823062270226E+0","6.2698099079198801E+0","2.7791896772329562E+1","1.0147919632802838E+0","1.215058560962404E-2"
"697","5.1145985218993562E-1","-3.9021162924534419E-1","1.0000000000000002E-1","3.8124756034624635E-1","6.0990129870676632E-2","-1.0371655549960519E+0","2.2186517166068400E+0","6.2699267916448083E+0","2.7792414877418121E+1","1.0146934512802115E+0","1.215058560962404E-2"
"696","5.1168650330159771E-1","-3.9060834309266884E-1","1.0000000000000002E-1","3.8018993126795936E-1","5.9650034594942475E-2","-1.0373874753996013E+0","2.2178223312973904E+0","6.2700431761579836E+0","2.7792930769673795E+1","1.0145957861046879E+0","1.215058560962404E-2"
"695","5.1191331025189390E-1","-3.9100584501353103E-1","1.0000000000000002E-1","3.7913122195216870E-1","5.8311860626095585E-2","-1.0376065243654058E+0","2.2169941515913738E+0","6.2701590640998619E+0","2.7793444460800824E+1","1.0144989582152599E+0","1.215058560962404E-2"
"694","5.1214026989146433E-1","-3.9140413331025126E-1","1.0000000000000002E-1","3.7807144235645818E-1","5.6975613653819437E-2","-1.0378227119973145E+0","2.2161671787584760E+0","6.2702744580941179E+0","2.7793955962429038E+1","1.0144029581982121E+0","1.215058560962404E-2"
"693","5.1236737908366414E-1","-3.9180320628864679E-1","1.0000000000000002E-1","3.7701060238717093E-1","5.5641299301370628E-2","-1.0380360483849411E+0","2.2153414140623795E+0","6.2703893607468730E+0","2.7794465286110484E+1","1.0143077767665338E+0","1.215058560962404E-2"
"692","5.1259463470202737E-1","-3.9220306225714108E-1","1.0000000000000002E-1","3.7594871189909046E-1","5.4308923124389535E-2","-1.0382465436120292E+0","2.2145168587513888E+0","6.2705037746472803E+0","2.7794972443321964E+1","1.0142134047572424E+0","1.215058560962404E-2"
"691","5.1282203362971712E-1","-3.9260369952642304E-1","1.0000000000000002E-1","3.7488578069573392E-1","5.2978490610785647E-2","-1.0384542077581713E+0","2.2136935140561267E+0","6.2706177023678293E+0","2.7795477445466449E+1","1.0141198331275869E+0","1.215058560962404E-2"
"690","5.1304957276313390E-1","-3.9300511641038016E-1","1.0000000000000002E-1","3.7382181852974028E-1","5.1650007183720460E-2","-1.0386590508869153E+0","2.2128713812023850E+0","6.2707311464637341E+0","2.7795980303870309E+1","1.0140270529577133E+0","1.215058560962404E-2"
"689","5.1327724900639993E-1","-3.9340731122475264E-1","1.0000000000000002E-1","3.7275683510252772E-1","5.0323478198345498E-2","-1.0388610830628073E+0","2.2120504613921277E+0","6.2708441094741048E+0","2.7796481029788552E+1","1.0139350554427173E+0","1.215058560962404E-2"
"688","5.1350505927764334E-1","-3.9381028228924858E-1","1.0000000000000002E-1","3.7169084006529379E-1","4.8998908946804205E-2","-1.0390603143296293E+0","2.2112307558273336E+0","6.2709565939207472E+0","2.7796979634399452E+1","1.0138438319007395E+0","1.215058560962404E-2"
"687","5.1373300050681570E-1","-3.9421402792518001E-1","1.0000000000000002E-1","3.7062384301898887E-1","4.7676304656116220E-2","-1.0392567547212206E+0","2.2104122656972951E+0","6.2710686023090281E+0","2.7797476128808448E+1","1.0137533737610456E+0","1.215058560962404E-2"
"686","5.1396106962505506E-1","-3.9461854645682370E-1","1.0000000000000002E-1","3.6955585351216125E-1","4.6355670484303065E-2","-1.0394504142860017E+0","2.2095949921526872E+0","6.2711801371293285E+0","2.7797970524054527E+1","1.0136636725586519E+0","1.215058560962404E-2"
"685","5.1418926358516170E-1","-3.9502383621147802E-1","1.0000000000000002E-1","3.6848688104561272E-1","4.5037011530820827E-2","-1.0396413030322944E+0","2.2087789363637746E+0","6.2712912008540522E+0","2.7798462831097009E+1","1.0135747199528304E+0","1.215058560962404E-2"
"684","5.1441757934575461E-1","-3.9542989551854596E-1","1.0000000000000002E-1","3.6741693506895112E-1","4.3720332828821061E-2","-1.0398294309720830E+0","2.2079640994731049E+0","6.2714017959403057E+0","2.7798953060827383E+1","1.0134865077050805E+0","1.215058560962404E-2"
"683","5.1464601387700692E-1","-3.9583672271035764E-1","1.0000000000000002E-1","3.6634602498227326E-1","4.2405639348819663E-2","-1.0400148081034035E+0","2.2071504826143977E+0","6.2715119248289959E+0","2.7799441224065362E+1","1.0133990276882043E+0","1.215058560962404E-2"
"682","5.1487456415932065E-1","-3.9624431612183353E-1","1.0000000000000002E-1","3.6527416013585728E-1","4.1092935998381264E-2","-1.0401974444143611E+0","2.2063380869079179E+0","6.2716215899451599E+0","2.7799927331560276E+1","1.0133122718796606E+0","1.215058560962404E-2"
"681","5.1510322718437151E-1","-3.9665267409093308E-1","1.0000000000000002E-1","3.6420134983072994E-1","3.9782227623314285E-2","-1.0403773498788655E+0","2.2055269134650191E+0","6.2717307936978761E+0","2.7800411393990750E+1","1.0132262323649510E+0","1.215058560962404E-2"
"680","5.1533199995286771E-1","-3.9706179495744920E-1","1.0000000000000002E-1","3.6312760331831123E-1","3.8473519006205263E-2","-1.0405545344650293E+0","2.2047169633783605E+0","6.2718395384809025E+0","2.7800893421967480E+1","1.0131409013287829E+0","1.215058560962404E-2"
"679","5.1556087947811391E-1","-3.9747167706432424E-1","1.0000000000000002E-1","3.6205292980116982E-1","3.7166814869683248E-2","-1.0407290081224048E+0","2.2039082377361003E+0","6.2719478266720108E+0","2.7801373426030306E+1","1.0130562710616937E+0","1.215058560962404E-2"
"678","5.1578986278208727E-1","-3.9788231875754165E-1","1.0000000000000002E-1","3.6097733843288987E-1","3.5862119874493024E-2","-1.0409007807919868E+0","2.2031007376106757E+0","6.2720556606336864E+0","2.7801851416651306E+1","1.0129723339529972E+0","1.215058560962404E-2"
"677","5.1601894689742600E-1","-3.9829371838443700E-1","1.0000000000000002E-1","3.5990083831798209E-1","3.4559438620174868E-2","-1.0410698624048864E+0","2.2022944640594968E+0","6.2721630427132524E+0","2.7802327404235353E+1","1.0128890824895855E+0","1.215058560962404E-2"
"676","5.1624812886791083E-1","-3.9870587429618648E-1","1.0000000000000002E-1","3.5882343851277709E-1","3.3258775647174388E-2","-1.0412362628745944E+0","2.2014894181340550E+0","6.2722699752424562E+0","2.7802801399118270E+1","1.0128065092591871E+0","1.215058560962404E-2"
"675","5.1647740574775103E-1","-3.9911878484589702E-1","1.0000000000000002E-1","3.5774514802512036E-1","3.1960135435748577E-2","-1.0413999921031762E+0","2.2006856008722631E+0","6.2723764605380126E+0","2.7803273411569261E+1","1.0127246069428826E+0","1.215058560962404E-2"
"674","5.1670677460163816E-1","-3.9953244838975649E-1","1.0000000000000002E-1","3.5666597581467335E-1","3.0663522407232205E-2","-1.0415610599779999E+0","2.1998830133023182E+0","6.2724825009014982E+0","2.7803743451790414E+1","1.0126433683183280E+0","1.215058560962404E-2"
"673","5.1693623250333387E-1","-3.9994686328600793E-1","1.0000000000000002E-1","3.5558593079272754E-1","2.9368940922937681E-2","-1.0417194763775695E+0","2.1990816564356583E+0","6.2725880986198064E+0","2.7804211529918732E+1","1.0125627862541253E+0","1.215058560962404E-2"
"672","5.1716577653787033E-1","-4.0036202789583825E-1","1.0000000000000002E-1","3.5450502182317095E-1","2.8076395286313355E-2","-1.0418752511631832E+0","2.1982815312762325E+0","6.2726932559648336E+0","2.7804677656024751E+1","1.0124828537139994E+0","1.215058560962404E-2"
"671","5.1739540380010451E-1","-4.0077794058276606E-1","1.0000000000000002E-1","3.5342325772181676E-1","2.6785889742406612E-2","-1.0420283941840740E+0","2.1974826388145448E+0","6.2727979751938125E+0","2.7805141840113997E+1","1.0124035637485962E+0","1.215058560962404E-2"
"670","5.1762511139508727E-1","-4.0119459971312238E-1","1.0000000000000002E-1","3.5234064725721032E-1","2.5497428478569159E-2","-1.0421789152747325E+0","2.1966849800304868E+0","6.2729022585493466E+0","2.7805604092127155E+1","1.0123249094994429E+0","1.215058560962404E-2"
"669","5.1785489643982807E-1","-4.0161200365588745E-1","1.0000000000000002E-1","3.5125719915083242E-1","2.4211015626004341E-2","-1.0423268242505266E+0","2.1958885558980477E+0","6.2730061082592723E+0","2.7806064421939460E+1","1.0122468841991104E+0","1.215058560962404E-2"
"668","5.1808475605978721E-1","-4.0203015078241539E-1","1.0000000000000002E-1","3.5017292207675510E-1","2.2926655257822712E-2","-1.0424721309171083E+0","2.1950933673745343E+0","6.2731095265372634E+0","2.7806522839363357E+1","1.0121694811628670E+0","1.215058560962404E-2"
"667","5.1829525655029984E-1","-4.0241361666336456E-1","1.0000000000000002E-1","3.4917954190444611E-1","2.1752620511838443E-2","-1.0426028864115124E+0","2.1943664528323121E+0","6.2732038300313331E+0","2.7806940854105580E+1","1.0120991583187229E+0","1.215058560962404E-2"
"666","5.1852525103100555E-1","-4.0283318282360087E-1","1.0000000000000002E-1","3.4809370098906700E-1","2.0472202855780858E-2","-1.0427432356652837E+0","2.1935736337605629E+0","6.2733064280284925E+0","2.7807395635508524E+1","1.0120229288805556E+0","1.215058560962404E-2"
"665","5.1875531176275735E-1","-4.0325348743332368E-1","1.0000000000000002E-1","3.4700705612761285E-1","1.9193849237106132E-2","-1.0428810111171449E+0","2.1927820530206006E+0","6.2734086009666026E+0","2.7807848532771853E+1","1.0119473027007619E+0","1.215058560962404E-2"
"664","5.1898543591335966E-1","-4.0367452887473404E-1","1.0000000000000002E-1","3.4591961581205533E-1","1.7917563512257699E-2","-1.0430162225039323E+0","2.1919917115376308E+0","6.2735103510033472E+0","2.7808299555459826E+1","1.0118722734266292E+0","1.215058560962404E-2"
"663","5.1921562065893601E-1","-4.0409630553166337E-1","1.0000000000000002E-1","3.4483138848768002E-1","1.6643349481087370E-2","-1.0431488795534178E+0","2.1912026102183102E+0","6.2736116802828734E+0","2.7808748713076721E+1","1.0117978347836269E+0","1.215058560962404E-2"
"662","5.1944586318174391E-1","-4.0451881578982901E-1","1.0000000000000002E-1","3.4374238255286171E-1","1.5371210885959045E-2","-1.0432789919890775E+0","2.1904147499451825E+0","6.2737125909360820E+0","2.7809196015068075E+1","1.0117239805719727E+0","1.215058560962404E-2"
"661","5.1967616068172573E-1","-4.0494205803932554E-1","1.0000000000000002E-1","3.4265260636192868E-1","1.4101151421319225E-2","-1.0434065694937014E+0","2.1896281316185937E+0","6.2738130850788787E+0","2.7809641470812956E+1","1.0116507046796726E+0","1.215058560962404E-2"
"660","5.1990651036228530E-1","-4.0536603067101112E-1","1.0000000000000002E-1","3.4156206822203883E-1","1.2833174722403529E-2","-1.0435316217548354E+0","2.1888427561038126E+0","6.2739131648146333E+0","2.7810085089634892E+1","1.0115780010647955E+0","1.215058560962404E-2"
"659","5.2013690943609325E-1","-4.0579073207846600E-1","1.0000000000000002E-1","3.4047077639473144E-1","1.1567284370762088E-2","-1.0436541584446741E+0","2.1880586242542570E+0","6.2740128322332289E+0","2.7810526880797600E+1","1.0115058637581325E+0","1.215058560962404E-2"
"658","5.2036735512938548E-1","-4.0621616065830629E-1","1.0000000000000002E-1","3.3937873909701355E-1","1.0303483897704659E-2","-1.0437741892078616E+0","2.1872757369253888E+0","6.2741120894105595E+0","2.7810966853502798E+1","1.0114342868731518E+0","1.215058560962404E-2"
"657","5.2059784468237813E-1","-4.0664231481070801E-1","1.0000000000000002E-1","3.3828596450189197E-1","9.0417767853883703E-3","-1.0438917236588112E+0","2.1864940949779106E+0","6.2742109384084719E+0","2.7811405016889950E+1","1.0113632646018025E+0","1.215058560962404E-2"
"656","5.2082837533195625E-1","-4.0706919293544708E-1","1.0000000000000002E-1","3.3719246073413317E-1","7.7821664529730602E-3","-1.0440067714361090E+0","2.1857136992139692E+0","6.2743093812777131E+0","2.7811841380049295E+1","1.0112927911903034E+0","1.215058560962404E-2"
"655","5.2105894434513178E-1","-4.0749679343920858E-1","1.0000000000000002E-1","3.3609823587902166E-1","6.5246562843480210E-3","-1.0441193420973607E+0","2.1849345504999786E+0","6.2744074200525581E+0","2.7812275951998078E+1","1.0112228609858203E+0","1.215058560962404E-2"
"654","5.2128954896483948E-1","-4.0792511472360704E-1","1.0000000000000002E-1","3.3500329796828038E-1","5.2692495839287267E-3","-1.0442294452892558E+0","2.1841566495671412E+0","6.2745050567597360E+0","2.7812708741720083E+1","1.0111534683579471E+0","1.215058560962404E-2"
"653","5.2152018648057097E-1","-4.0835415520110413E-1","1.0000000000000002E-1","3.3390765499903480E-1","4.0159496355485344E-3","-1.0443370905246054E+0","2.1833799972729429E+0","6.2746022934069980E+0","2.7813139758114978E+1","1.0110846077987568E+0","1.215058560962404E-2"
"652","5.2175085416377442E-1","-4.0878391328020125E-1","1.0000000000000002E-1","3.3281131491677035E-1","2.7647596489755529E-3","-1.0444422873862917E+0","2.1826045943613384E+0","6.2746991319937191E+0","2.7813569010045299E+1","1.0110162738298443E+0","1.215058560962404E-2"
"651","5.2198154926149054E-1","-4.0921438736425403E-1","1.0000000000000002E-1","3.3171428561311445E-1","1.5156827542440001E-3","-1.0445450455466789E+0","2.1818304414386378E+0","6.2747955745119652E+0","2.7813996506341187E+1","1.0109484609874861E+0","1.215058560962404E-2"
"650","5.2221226836532242E-1","-4.0964557570638077E-1","1.0000000000000002E-1","3.3061657474460154E-1","2.6872145774862544E-4","-1.0446453767654911E+0","2.1810575366012164E+0","6.2748916230479024E+0","2.7814422256249895E+1","1.0108811628889465E+0","1.215058560962404E-2"
"649","5.2244301170480878E-1","-4.1007747739549988E-1","1.0000000000000002E-1","3.2951819096188345E-1","-9.7611866198824536E-4","-1.0447432813037807E+0","2.1802858915620518E+0","6.2749872790928602E+0","2.7814846266381963E+1","1.0108143786067867E+0","1.215058560962404E-2"
"648","5.2267377301645368E-1","-4.1051009002798394E-1","1.0000000000000002E-1","3.2841914101805142E-1","-2.2188376633983718E-3","-1.0448387799745167E+0","2.1795154936119383E+0","6.2750825451684964E+0","2.7815268547915039E+1","1.0107480976195451E+0","1.215058560962404E-2"
"647","5.2290455118276546E-1","-4.1094341238439652E-1","1.0000000000000002E-1","3.2731943308477329E-1","-3.4594312435865032E-3","-1.0449318773254928E+0","2.1787463493112575E+0","6.2751774229606108E+0","2.7815689108321678E+1","1.0106823170985857E+0","1.215058560962404E-2"
"646","5.2313534346355062E-1","-4.1137744287203354E-1","1.0000000000000002E-1","3.2621907482619761E-1","-4.6978965497000104E-3","-1.0450225830487676E+0","2.1779784590838140E+0","6.2752719144043514E+0","2.7816107956179728E+1","1.0106170318546956E+0","1.215058560962404E-2"
