"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"512","4.9651073283080791E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.6212967122552082E-12","-4.8893077327121395E+0","0.0000000000000000E+0","1.1500159462924664E+0","2.5121782819318664E+1","1.1135616631206940E+2","1.6535773709470731E+0","1.215058560962404E-2"
"511","4.9651319463965713E+0","0.0000000000000000E+0","0.0000000000000000E+0","6.8705078038014510E-12","-4.8893453555958022E+0","0.0000000000000000E+0","1.1498905075280810E+0","2.5121786790012205E+1","1.1135618391277924E+2","1.6527044620957894E+0","1.215058560962404E-2"
"510","4.9651565534161479E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.0019114571717973E-12","-4.8893829635181909E+0","0.0000000000000000E+0","1.1497651044494752E+0","2.5121790760856474E+1","1.1135620151415722E+2","1.6518316308184651E+0","1.215058560962404E-2"
"509","4.9651811493723077E+0","0.0000000000000000E+0","0.0000000000000000E+0","6.3086612290061591E-12","-4.8894205564859661E+0","0.0000000000000000E+0","1.1496397370473943E+0","2.5121794731850638E+1","1.1135621911619963E+2","1.6509588839608365E+0","1.215058560962404E-2"
"508","4.9652057342704961E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.0778872729307365E-12","-4.8894581345057997E+0","0.0000000000000000E+0","1.1495144053119297E+0","2.5121798702994020E+1","1.1135623671890346E+2","1.6500861801295703E+0","1.215058560962404E-2"
"507","4.9652303081162668E+0","0.0000000000000000E+0","0.0000000000000000E+0","6.9761750121771037E-12","-4.8894956975844641E+0","0.0000000000000000E+0","1.1493891092332724E+0","2.5121802674285487E+1","1.1135625432226371E+2","1.6492135835679571E+0","1.215058560962404E-2"
"506","4.9652548709149213E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.6235550989532295E-12","-4.8895332457283107E+0","0.0000000000000000E+0","1.1492638488032405E+0","2.5121806645725155E+1","1.1135627192628090E+2","1.6483410415836248E+0","1.215058560962404E-2"
"505","4.9652794226720554E+0","0.0000000000000000E+0","0.0000000000000000E+0","6.8857270803331189E-12","-4.8895707789442380E+0","0.0000000000000000E+0","1.1491386240111865E+0","2.5121810617311777E+1","1.1135628953094945E+2","1.6474685875040813E+0","1.215058560962404E-2"
"504","4.9653039633930467E+0","0.0000000000000000E+0","0.0000000000000000E+0","6.9476116219295147E-12","-4.8896082972388175E+0","0.0000000000000000E+0","1.1490134348475252E+0","2.5121814589044572E+1","1.1135630713626595E+2","1.6465962067003739E+0","1.215058560962404E-2"
"503","4.9653284930834367E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.9270674381469677E-12","-4.8896458006188181E+0","0.0000000000000000E+0","1.1488882813023515E+0","2.5121818560922986E+1","1.1135632474222794E+2","1.6457238869045516E+0","1.215058560962404E-2"
"502","4.9653530117486318E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.3147170300884028E-12","-4.8896832890906952E+0","0.0000000000000000E+0","1.1487631633674908E+0","2.5121822532946432E+1","1.1135634234883281E+2","1.6448516658036176E+0","1.215058560962404E-2"
"501","4.9653775193940017E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.9761778121923082E-12","-4.8897207626610468E+0","0.0000000000000000E+0","1.1486380810330168E+0","2.5121826505114594E+1","1.1135635995607913E+2","1.6439795034087998E+0","1.215058560962404E-2"
"500","4.9654020160251333E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.3863936550739327E-12","-4.8897582213367325E+0","0.0000000000000000E+0","1.1485130342885626E+0","2.5121830477425711E+1","1.1135637756395914E+2","1.6431074295658770E+0","1.215058560962404E-2"
"499","4.9654265016474639E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.6536540925610668E-12","-4.8897956651245034E+0","0.0000000000000000E+0","1.1483880231233741E+0","2.5121834449879415E+1","1.1135639517247118E+2","1.6422354206577596E+0","1.215058560962404E-2"
"498","4.9654509762663235E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.6632832756368054E-12","-4.8898330940305401E+0","0.0000000000000000E+0","1.1482630475311986E+0","2.5121838422475886E+1","1.1135641278161607E+2","1.6413634798421823E+0","1.215058560962404E-2"
"497","4.9654754398871868E+0","0.0000000000000000E+0","0.0000000000000000E+0","6.3712751216734745E-12","-4.8898705080617439E+0","0.0000000000000000E+0","1.1481381075001771E+0","2.5121842395213573E+1","1.1135643039138691E+2","1.6404916298608876E+0","1.215058560962404E-2"
"496","4.9654998925155533E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.7234932602024801E-12","-4.8899079072247158E+0","0.0000000000000000E+0","1.1480132030216126E+0","2.5121846368092200E+1","1.1135644800178250E+2","1.6396198448515256E+0","1.215058560962404E-2"
"495","4.9655243341568243E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.4663389985667348E-12","-4.8899452915261081E+0","0.0000000000000000E+0","1.1478883340853443E+0","2.5121850341110662E+1","1.1135646561279792E+2","1.6387481354479814E+0","1.215058560962404E-2"
"494","4.9655487648165604E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.5228453036251492E-12","-4.8899826609727723E+0","0.0000000000000000E+0","1.1477635006808349E+0","2.5121854314268255E+1","1.1135648322443005E+2","1.6378765175381518E+0","1.215058560962404E-2"
"493","4.9655731844999496E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.5312768645412121E-12","-4.8900200155707179E+0","0.0000000000000000E+0","1.1476387028021016E+0","2.5121858287565178E+1","1.1135650083667980E+2","1.6370049698289710E+0","1.215058560962404E-2"
"492","4.9655975932126033E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.0500201635798348E-12","-4.8900573553271043E+0","0.0000000000000000E+0","1.1475139404360917E+0","2.5121862260999524E+1","1.1135651844953868E+2","1.6361334804292866E+0","1.215058560962404E-2"
"491","4.9656219909600079E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.8103866796164767E-12","-4.8900946802486294E+0","0.0000000000000000E+0","1.1473892135730352E+0","2.5121866234570970E+1","1.1135653606300529E+2","1.6352620760214771E+0","1.215058560962404E-2"
"490","4.9656463777473769E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.2532260751868937E-12","-4.8901319903414242E+0","0.0000000000000000E+0","1.1472645222060081E+0","2.5121870208279265E+1","1.1135655367707851E+2","1.6343907555481048E+0","1.215058560962404E-2"
"489","4.9656707535802536E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.4600077917346340E-12","-4.8901692856123171E+0","0.0000000000000000E+0","1.1471398663245189E+0","2.5121874182123602E+1","1.1135657129175473E+2","1.6335194996886244E+0","1.215058560962404E-2"
"488","4.9656951184641374E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.4844954135345002E-12","-4.8902065660681444E+0","0.0000000000000000E+0","1.1470152459175580E+0","2.5121878156102763E+1","1.1135658890702861E+2","1.6326483230672253E+0","1.215058560962404E-2"
"487","4.9657194724042597E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.1491910596597525E-12","-4.8902438317151073E+0","0.0000000000000000E+0","1.1468906609776965E+0","2.5121882130217006E+1","1.1135660652290125E+2","1.6317772327419489E+0","1.215058560962404E-2"
"486","4.9657438154062667E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.0911859575346822E-12","-4.8902810825602661E+0","0.0000000000000000E+0","1.1467661114931929E+0","2.5121886104464423E+1","1.1135662413936419E+2","1.6309061943600676E+0","1.215058560962404E-2"
"485","4.9657681474754467E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.2881643796331941E-12","-4.8903183186099950E+0","0.0000000000000000E+0","1.1466415974554600E+0","2.5121890078845013E+1","1.1135664175641745E+2","1.6300352562619076E+0","1.215058560962404E-2"
"484","4.9657924686171846E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.0380676013330822E-11","-4.8903555398708116E+0","0.0000000000000000E+0","1.1465171188554919E+0","2.5121894053358425E+1","1.1135665937405946E+2","1.6291643743643993E+0","1.215058560962404E-2"
"483","4.9658167788370324E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.7499609076252607E-12","-4.8903927463495611E+0","0.0000000000000000E+0","1.1463926756826979E+0","2.5121898028002942E+1","1.1135667699228263E+2","1.6282935772824296E+0","1.215058560962404E-2"
"482","4.9658410781402544E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.3913379864601778E-12","-4.8904299380526606E+0","0.0000000000000000E+0","1.1462682679278551E+0","2.5121902002778715E+1","1.1135669461108759E+2","1.6274228563229498E+0","1.215058560962404E-2"
"481","4.9658653665322854E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.6167006516165086E-12","-4.8904671149865715E+0","0.0000000000000000E+0","1.1461438955829806E+0","2.5121905977685234E+1","1.1135671223047213E+2","1.6265522062329723E+0","1.215058560962404E-2"
"480","4.9658896440186311E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.4241976440110890E-12","-4.8905042771583016E+0","0.0000000000000000E+0","1.1460195586354409E+0","2.5121909952721008E+1","1.1135672985042959E+2","1.6256816535992216E+0","1.215058560962404E-2"
"479","4.9659139106046366E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.4979048764225048E-12","-4.8905414245742493E+0","0.0000000000000000E+0","1.1458952570769760E+0","2.5121913927885775E+1","1.1135674747095884E+2","1.6248111493075883E+0","1.215058560962404E-2"
"478","4.9659381662956577E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1764571750873263E-12","-4.8905785572409490E+0","0.0000000000000000E+0","1.1457709908981109E+0","2.5121917903179021E+1","1.1135676509205759E+2","1.6239407492031130E+0","1.215058560962404E-2"
"477","4.9659624110972747E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.5576647483293407E-12","-4.8906156751652450E+0","0.0000000000000000E+0","1.1456467600885460E+0","2.5121921878599242E+1","1.1135678271371917E+2","1.6230704180605373E+0","1.215058560962404E-2"
"476","4.9659866450145254E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.2364331860846342E-13","-4.8906527783531404E+0","0.0000000000000000E+0","1.1455225646408600E+0","2.5121925854147261E+1","1.1135680033594726E+2","1.6222001265585382E+0","1.215058560962404E-2"
"475","4.9660108680531758E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.8935329098803803E-13","-4.8906898668118322E+0","0.0000000000000000E+0","1.1453984045431227E+0","2.5121929829820854E+1","1.1135681795873194E+2","1.6213299376631030E+0","1.215058560962404E-2"
"474","4.9660350802185160E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1572897436633660E-13","-4.8907269405476956E+0","0.0000000000000000E+0","1.1452742797867614E+0","2.5121933805619889E+1","1.1135683558207268E+2","1.6204598266282901E+0","1.215058560962404E-2"
"473","4.9660592815158031E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.5153585958600928E-13","-4.8907639995671639E+0","0.0000000000000000E+0","1.1451501903623083E+0","2.5121937781544251E+1","1.1135685320596895E+2","1.6195897902203131E+0","1.215058560962404E-2"
"472","4.9660834719507170E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.2555873931779513E-12","-4.8908010438774117E+0","0.0000000000000000E+0","1.1450261362572043E+0","2.5121941757591937E+1","1.1135687083041188E+2","1.6187198273987620E+0","1.215058560962404E-2"
"471","4.9661076515281328E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.0429217554398258E-12","-4.8908380734838133E+0","0.0000000000000000E+0","1.1449021174685576E+0","2.5121945733764338E+1","1.1135688845540761E+2","1.6178499432631668E+0","1.215058560962404E-2"
"470","4.9661318202539873E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.0069913117570715E-12","-4.8908750883941599E+0","0.0000000000000000E+0","1.1447781339803242E+0","2.5121949710058832E+1","1.1135690608094455E+2","1.6169801434850326E+0","1.215058560962404E-2"
"469","4.9661559781334184E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.5830486299880457E-12","-4.8909120886145461E+0","0.0000000000000000E+0","1.1446541857851535E+0","2.5121953686475308E+1","1.1135692370702219E+2","1.6161104064404368E+0","1.215058560962404E-2"
"468","4.9661801251717437E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.5475951754934104E-12","-4.8909490741513615E+0","0.0000000000000000E+0","1.1445302728745972E+0","2.5121957663013628E+1","1.1135694133363992E+2","1.6152407692023998E+0","1.215058560962404E-2"
"467","4.9662042613745543E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.8200439864943849E-12","-4.8909860450116103E+0","0.0000000000000000E+0","1.1444063952368779E+0","2.5121961639672254E+1","1.1135695896079093E+2","1.6143711889167676E+0","1.215058560962404E-2"
"466","4.9662283867468666E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.0709910857533983E-12","-4.8910230012012335E+0","0.0000000000000000E+0","1.1442825528649507E+0","2.5121965616451480E+1","1.1135697658847651E+2","1.6135016813748662E+0","1.215058560962404E-2"
"465","4.9662525012944227E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.2039570551759697E-12","-4.8910599427274439E+0","0.0000000000000000E+0","1.1441587457465019E+0","2.5121969593349988E+1","1.1135699421669082E+2","1.6126322448047863E+0","1.215058560962404E-2"
"464","4.9662766050225224E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.3836121436437713E-12","-4.8910968695966233E+0","0.0000000000000000E+0","1.1440349738729552E+0","2.5121973570366848E+1","1.1135701184542977E+2","1.6117629232850545E+0","1.215058560962404E-2"
"463","4.9663006979364406E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.7041391410726471E-13","-4.8911337818152001E+0","0.0000000000000000E+0","1.1439112372350557E+0","2.5121977547501757E+1","1.1135702947469197E+2","1.6108936246981356E+0","1.215058560962404E-2"
"462","4.9663247800416057E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.4611011048873111E-13","-4.8911706793898286E+0","0.0000000000000000E+0","1.1437875358228489E+0","2.5121981524754172E+1","1.1135704710447503E+2","1.6100244316374173E+0","1.215058560962404E-2"
"461","4.9663488513433034E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1195512947108597E-12","-4.8912075623269313E+0","0.0000000000000000E+0","1.1436638696272183E+0","2.5121985502123426E+1","1.1135706473477600E+2","1.6091553139179755E+0","1.215058560962404E-2"
"460","4.9663729118469497E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.1078587738869620E-13","-4.8912444306331331E+0","0.0000000000000000E+0","1.1435402386383728E+0","2.5121989479608803E+1","1.1135708236559174E+2","1.6082862717639930E+0","1.215058560962404E-2"
"459","4.9663969615579999E+0","0.0000000000000000E+0","0.0000000000000000E+0","-7.6648769730045021E-13","-4.8912812843152471E+0","0.0000000000000000E+0","1.1434166428450609E+0","2.5121993457209157E+1","1.1135709999691709E+2","1.6074173271182748E+0","1.215058560962404E-2"
"458","4.9664210004816640E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.1657541566694948E-13","-4.8913181233794036E+0","0.0000000000000000E+0","1.1432930822402803E+0","2.5121997434924239E+1","1.1135711762875098E+2","1.6065484436724460E+0","1.215058560962404E-2"
"457","4.9664450286234043E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.5361207301413424E-13","-4.8913549478324478E+0","0.0000000000000000E+0","1.1431695568125377E+0","2.5122001412753537E+1","1.1135713526109119E+2","1.6056796261790007E+0","1.215058560962404E-2"
"456","4.9664690459885712E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.3573291417784435E-13","-4.8913917576808963E+0","0.0000000000000000E+0","1.1430460665524365E+0","2.5122005390695701E+1","1.1135715289393168E+2","1.6048108908198913E+0","1.215058560962404E-2"
"455","4.9664930525823419E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.6908976078063236E-12","-4.8914285529309733E+0","0.0000000000000000E+0","1.1429226114517341E+0","2.5122009368751147E+1","1.1135717052727431E+2","1.6039422405388581E+0","1.215058560962404E-2"
"454","4.9665170484103713E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5681045827749367E-13","-4.8914653335897222E+0","0.0000000000000000E+0","1.1427991914988915E+0","2.5122013346917914E+1","1.1135718816111037E+2","1.6030736502402563E+0","1.215058560962404E-2"
"453","4.9665410334777942E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.4785183994483658E-13","-4.8915020996633087E+0","0.0000000000000000E+0","1.1426758066858085E+0","2.5122017325196349E+1","1.1135720579544143E+2","1.6022051395932937E+0","1.215058560962404E-2"
"452","4.9665650077899848E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1817324416223110E-12","-4.8915388511583409E+0","0.0000000000000000E+0","1.1425524570024450E+0","2.5122021303585502E+1","1.1135722343026326E+2","1.6013367204297566E+0","1.215058560962404E-2"
"451","4.9665889713524125E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.1837231630578429E-13","-4.8915755880816141E+0","0.0000000000000000E+0","1.1424291424378303E+0","2.5122025282084227E+1","1.1135724106557079E+2","1.6004683785159286E+0","1.215058560962404E-2"
"450","4.9666129241702013E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.0898623195282073E-13","-4.8916123104391929E+0","0.0000000000000000E+0","1.1423058629847596E+0","2.5122029260692820E+1","1.1135725870136534E+2","1.5996000975050961E+0","1.215058560962404E-2"
"449","4.9666368662489706E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.3499087622750567E-13","-4.8916490182382217E+0","0.0000000000000000E+0","1.1421826186303470E+0","2.5122033239409259E+1","1.1135727633763790E+2","1.5987319011292085E+0","1.215058560962404E-2"
"448","4.9666607975937316E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.2465964845585014E-12","-4.8916857114844694E+0","0.0000000000000000E+0","1.1420594093691570E+0","2.5122037218234823E+1","1.1135729397439420E+2","1.5978637904849879E+0","1.215058560962404E-2"
"447","4.9666847182103186E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.7292675922568035E-12","-4.8917223901855280E+0","0.0000000000000000E+0","1.1419362351860229E+0","2.5122041197166126E+1","1.1135731161161921E+2","1.5969957317452657E+0","1.215058560962404E-2"
"446","4.9667086281033468E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.5350977618800174E-13","-4.8917590543464540E+0","0.0000000000000000E+0","1.1418130960785966E+0","2.5122045176205571E+1","1.1135732924932356E+2","1.5961277689744886E+0","1.215058560962404E-2"
"445","4.9667325272787526E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.5347475245000832E-13","-4.8917957039750455E+0","0.0000000000000000E+0","1.1416899920306882E+0","2.5122049155350211E+1","1.1135734688749420E+2","1.5952598802474127E+0","1.215058560962404E-2"
"444","4.9667564157417008E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.0107806135458253E-12","-4.8918323390775029E+0","0.0000000000000000E+0","1.1415669230341692E+0","2.5122053134599906E+1","1.1135736452613052E+2","1.5943920691495770E+0","1.215058560962404E-2"
"443","4.9667802934974361E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.0248859687262219E-13","-4.8918689596599538E+0","0.0000000000000000E+0","1.1414438890823817E+0","2.5122057113954536E+1","1.1135738216523197E+2","1.5935243343291685E+0","1.215058560962404E-2"
"442","4.9668041605513897E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1564766201309649E-12","-4.8919055657293891E+0","0.0000000000000000E+0","1.1413208901620848E+0","2.5122061093412920E+1","1.1135739980479336E+2","1.5926566796353496E+0","1.215058560962404E-2"
"441","4.9668280169086954E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.6186649340317909E-12","-4.8919421572918456E+0","0.0000000000000000E+0","1.1411979262664040E+0","2.5122065072975214E+1","1.1135741744481531E+2","1.5917891080304438E+0","1.215058560962404E-2"
"440","4.9668518625749964E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.5345164033601131E-14","-4.8919787343544305E+0","0.0000000000000000E+0","1.1410749973830505E+0","2.5122069052639265E+1","1.1135743508528832E+2","1.5909215954327980E+0","1.215058560962404E-2"
"439","4.9668756975553210E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.1640126823962456E-13","-4.8920152969231783E+0","0.0000000000000000E+0","1.1409521035041337E+0","2.5122073032405719E+1","1.1135745272621526E+2","1.5900541803972115E+0","1.215058560962404E-2"
"438","4.9668995218551100E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5552644875973336E-14","-4.8920518450046613E+0","0.0000000000000000E+0","1.1408292446205905E+0","2.5122077012273653E+1","1.1135747036759203E+2","1.5891868268121059E+0","1.215058560962404E-2"
"437","4.9669233354796525E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.2556893784344875E-13","-4.8920883786055178E+0","0.0000000000000000E+0","1.1407064207212088E+0","2.5122080992242172E+1","1.1135748800941462E+2","1.5883195621429440E+0","1.215058560962404E-2"
"436","4.9669471384343167E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.3507837382797187E-13","-4.8921248977323435E+0","0.0000000000000000E+0","1.1405836317959697E+0","2.5122084972310500E+1","1.1135750565167967E+2","1.5874523736548720E+0","1.215058560962404E-2"
"435","4.9669709307245204E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.3650863519678553E-12","-4.8921614023917508E+0","0.0000000000000000E+0","1.1404608778351708E+0","2.5122088952477458E+1","1.1135752329438189E+2","1.5865852603103021E+0","1.215058560962404E-2"
"434","4.9669947123550964E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1249074356414797E-12","-4.8921978925894010E+0","0.0000000000000000E+0","1.1403381588326660E+0","2.5122092932744252E+1","1.1135754093752665E+2","1.5857182305819262E+0","1.215058560962404E-2"
"433","4.9670184833318825E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.2380542599701498E-13","-4.8922343683327032E+0","0.0000000000000000E+0","1.1402154747750899E+0","2.5122096913108475E+1","1.1135755858110331E+2","1.5848512663292516E+0","1.215058560962404E-2"
"432","4.9670422436598827E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.0000073066076516E-12","-4.8922708296276385E+0","0.0000000000000000E+0","1.1400928256548504E+0","2.5122100893570561E+1","1.1135757622511372E+2","1.5839843807596399E+0","1.215058560962404E-2"
"431","4.9670659933446641E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.5962142758031029E-13","-4.8923072764812785E+0","0.0000000000000000E+0","1.1399702114592252E+0","2.5122104874128571E+1","1.1135759386954935E+2","1.5831175706909115E+0","1.215058560962404E-2"
"430","4.9670897323912575E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.2200926405806846E-12","-4.8923437088995012E+0","0.0000000000000000E+0","1.1398476321818762E+0","2.5122108854783068E+1","1.1135761151441267E+2","1.5822508603541874E+0","1.215058560962404E-2"
"429","4.9671134608051268E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.9724255814206744E-12","-4.8923801268891687E+0","0.0000000000000000E+0","1.1397250878111151E+0","2.5122112835532814E+1","1.1135762915969819E+2","1.5813842070061839E+0","1.215058560962404E-2"
"428","4.9671371785913809E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.2729089619405783E-12","-4.8924165304563685E+0","0.0000000000000000E+0","1.1396025783393355E+0","2.5122116816377730E+1","1.1135764680540558E+2","1.5805176282177544E+0","1.215058560962404E-2"
"427","4.9671608857555221E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.4428699113979492E-12","-4.8924529196079769E+0","0.0000000000000000E+0","1.1394801037550693E+0","2.5122120797316494E+1","1.1135766445152895E+2","1.5796511449830444E+0","1.215058560962404E-2"
"426","4.9671845823027905E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.2601534293598031E-12","-4.8924892943503835E+0","0.0000000000000000E+0","1.1393576640490473E+0","2.5122124778348368E+1","1.1135768209806506E+2","1.5787847339383059E+0","1.215058560962404E-2"
"425","4.9672082682385144E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.5970625530411751E-12","-4.8925256546902283E+0","0.0000000000000000E+0","1.1392352592103983E+0","2.5122128759472741E+1","1.1135769974501117E+2","1.5779183896792703E+0","1.215058560962404E-2"
"424","4.9672319435678851E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.5699820961028509E-12","-4.8925620006335730E+0","0.0000000000000000E+0","1.1391128892325746E+0","2.5122132740689484E+1","1.1135771739236674E+2","1.5770521320708382E+0","1.215058560962404E-2"
"423","4.9672556082961306E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.7272488574791167E-12","-4.8925983321870188E+0","0.0000000000000000E+0","1.1389905541041010E+0","2.5122136721998199E+1","1.1135773504012997E+2","1.5761859526506083E+0","1.215058560962404E-2"
"422","4.9672792624286171E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.6451693693808348E-12","-4.8926346493571513E+0","0.0000000000000000E+0","1.1388682538150192E+0","2.5122140703397744E+1","1.1135775268829583E+2","1.5753198475940682E+0","1.215058560962404E-2"
"421","4.9673029059708194E+0","0.0000000000000000E+0","0.0000000000000000E+0","6.8656879337199110E-12","-4.8926709521507314E+0","0.0000000000000000E+0","1.1387459883547209E+0","2.5122144684886511E+1","1.1135777033685720E+2","1.5744538319864871E+0","1.215058560962404E-2"
"420","4.9673265389278329E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.6025426126141900E-12","-4.8927072405739978E+0","0.0000000000000000E+0","1.1386237577139724E+0","2.5122148666464955E+1","1.1135778798581606E+2","1.5735878786521322E+0","1.215058560962404E-2"
"419","4.9673501613046600E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.2886513144737767E-12","-4.8927435146327314E+0","0.0000000000000000E+0","1.1385015618870895E+0","2.5122152648133092E+1","1.1135780563517247E+2","1.5727220150958359E+0","1.215058560962404E-2"
"418","4.9673737731071288E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.3136274105351325E-12","-4.8927797743345538E+0","0.0000000000000000E+0","1.1383794008585291E+0","2.5122156629888533E+1","1.1135782328491591E+2","1.5718562177840671E+0","1.215058560962404E-2"
"417","4.9673973743401181E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.8072655689960192E-12","-4.8928160196851618E+0","0.0000000000000000E+0","1.1382572746222159E+0","2.5122160611731982E+1","1.1135784093504944E+2","1.5709905113190050E+0","1.215058560962404E-2"
"416","4.9674209650091390E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.4577132032163388E-12","-4.8928522506913819E+0","0.0000000000000000E+0","1.1381351831672539E+0","2.5122164593661818E+1","1.1135785858556589E+2","1.5701248691750436E+0","1.215058560962404E-2"
"415","4.9674445451191307E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.9306393066554413E-12","-4.8928884673593576E+0","0.0000000000000000E+0","1.1380131264837807E+0","2.5122168575679002E+1","1.1135787623646954E+2","1.5692593134935147E+0","1.215058560962404E-2"
"414","4.9674681146757376E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.7154498039778054E-12","-4.8929246696959074E+0","0.0000000000000000E+0","1.1378911045623070E+0","2.5122172557780932E+1","1.1135789388774882E+2","1.5683938426247894E+0","1.215058560962404E-2"
"413","4.9674916736841066E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.5770824866200824E-12","-4.8929608577073962E+0","0.0000000000000000E+0","1.1377691173928390E+0","2.5122176539967676E+1","1.1135791153940407E+2","1.5675284328224741E+0","1.215058560962404E-2"
"412","4.9675152221491565E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.1327379833258554E-12","-4.8929970313996147E+0","0.0000000000000000E+0","1.1376471649687794E+0","2.5122180522239812E+1","1.1135792919143782E+2","1.5666631133915430E+0","1.215058560962404E-2"
"411","4.9675387600768017E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.6918078322666721E-12","-4.8930331907803195E+0","0.0000000000000000E+0","1.1375252472741053E+0","2.5122184504594252E+1","1.1135794684383639E+2","1.5657978717005807E+0","1.215058560962404E-2"
