"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"542","2.7943787032964240E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.6850132968255736E-12","2.1208395852930897E+0","0.0000000000000000E+0","2.3900701763072894E+0","6.2360210799641855E+0","2.7642122595377806E+1","1.0000000004446201E+0","1.215058560962404E-2"
"541","2.7813686589510361E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.7311721622065088E-12","2.1283893191253922E+0","0.0000000000000000E+0","2.3875682711598909E+0","6.2367108643604343E+0","2.7645180170809478E+1","1.0000000004502934E+0","1.215058560962404E-2"
"540","2.7684018957969070E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.8623487532856219E-12","2.1359541401201110E+0","0.0000000000000000E+0","2.3850651690883069E+0","6.2373928789704536E+0","2.7648203305468623E+1","1.0000000005399952E+0","1.215058560962404E-2"
"539","2.7554785163589884E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.8335286042814626E-12","2.1435340278595127E+0","0.0000000000000000E+0","2.3825609313588743E+0","6.2380672194806674E+0","2.7651192423500035E+1","1.0000000004465368E+0","1.215058560962404E-2"
"538","2.7425986213323866E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.8597714708565757E-12","2.1511289611289066E+0","0.0000000000000000E+0","2.3800556193560638E+0","6.2387339802783668E+0","2.7654147943289889E+1","1.0000000003860408E+0","1.215058560962404E-2"
"537","2.7297623095581819E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.1751293223704337E-12","2.1587389179162919E+0","0.0000000000000000E+0","2.3775492945736376E+0","6.2393932544712722E+0","2.7657070277552489E+1","1.0000000005306169E+0","1.215058560962404E-2"
"536","2.7169696779997532E-1","0.0000000000000000E+0","0.0000000000000000E+0","2.9874534147894781E-12","2.1663638754119381E+0","0.0000000000000000E+0","2.3750420186066830E+0","6.2400451339078327E+0","2.7659959833420203E+1","1.0000000005431984E+0","1.215058560962404E-2"
"535","2.7042208217193786E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.0696226341969902E-12","2.1740038100082946E+0","0.0000000000000000E+0","2.3725338531433717E+0","6.2406897091973512E+0","2.7662817012532706E+1","1.0000000004868457E+0","1.215058560962404E-2"
"534","2.6915158338551592E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.1041529037494331E-12","2.1816586973001950E+0","0.0000000000000000E+0","2.3700248599565175E+0","6.2413270697291159E+0","2.7665642211121771E+1","1.0000000005549476E+0","1.215058560962404E-2"
"533","2.6788548055981953E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.4007965788714155E-12","2.1893285120853370E+0","0.0000000000000000E+0","2.3675151008952549E+0","6.2419573036916045E+0","2.7668435820096391E+1","1.0000077423954590E+0","1.215058560962404E-2"
"532","2.6662378261703396E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.3138214635638122E-12","2.1970132283649648E+0","0.0000000000000000E+0","2.3650046378763738E+0","6.2425804980909678E+0","2.7671198225124702E+1","1.0000165650068715E+0","1.215058560962404E-2"
"531","2.6536649828019848E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.5188869089035193E-12","2.2047128193449717E+0","0.0000000000000000E+0","2.3624935328757539E+0","6.2431967387696918E+0","2.7673929806716732E+1","1.0000251182891784E+0","1.215058560962404E-2"
"530","2.6411363607106386E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.1760966161426763E-12","2.2124272574370152E+0","0.0000000000000000E+0","2.3599818479198413E+0","6.2438061104245604E+0","2.7676630940304005E+1","1.0000334092372882E+0","1.215058560962404E-2"
"529","2.6286520430795557E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.5038033527989417E-12","2.2201565142601334E+0","0.0000000000000000E+0","2.3574696450769004E+0","6.2444086966243724E+0","2.7679301996318074E+1","1.0000414446707846E+0","1.215058560962404E-2"
"528","2.6162121110369874E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.4309886785399495E-12","2.2279005606425302E+0","0.0000000000000000E+0","2.3549569864481050E+0","6.2450045798270519E+0","2.7681943340266361E+1","1.0000492312375429E+0","1.215058560962404E-2"
"527","2.6038166436357313E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.4597744218324581E-12","2.2356593666236249E+0","0.0000000000000000E+0","2.3524439341589174E+0","6.2455938413972572E+0","2.7684555332810248E+1","1.0000567754188652E+0","1.215058560962404E-2"
"526","2.5914657178332506E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.4885017166628281E-12","2.2434329014563330E+0","0.0000000000000000E+0","2.3499305503502210E+0","6.2461765616228551E+0","2.7687138329838039E+1","1.0000640835328445E+0","1.215058560962404E-2"
"525","2.5791594084720915E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.0489094076368743E-12","2.2512211336097625E+0","0.0000000000000000E+0","2.3474168971691451E+0","6.2467528197313431E+0","2.7689692682537803E+1","1.0000711617395901E+0","1.215058560962404E-2"
"524","2.5668977882608818E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.1701288455539844E-12","2.2590240307719869E+0","0.0000000000000000E+0","2.3449030367603614E+0","6.2473226939056890E+0","2.7692218737467574E+1","1.0000780160438993E+0","1.215058560962404E-2"
"523","2.5546809277560528E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.5105095479699246E-12","2.2668415598529683E+0","0.0000000000000000E+0","2.3423890312572011E+0","6.2478862613020052E+0","2.7694716836633688E+1","1.0000846523004288E+0","1.215058560962404E-2"
"522","2.5425088953430075E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.0840584086385046E-12","2.2746736869884550E+0","0.0000000000000000E+0","2.3398749427723073E+0","6.2484435980622859E+0","2.7697187317547247E+1","1.0000910762167470E+0","1.215058560962404E-2"
"521","2.5303817572194232E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.2520060124677277E-12","2.2825203775430785E+0","0.0000000000000000E+0","2.3373608333886677E+0","6.2489947793318130E+0","2.7699630513301269E+1","1.0000972933568308E+0","1.215058560962404E-2"
"520","2.5182995773776884E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.1758473031078701E-12","2.2903815961144862E+0","0.0000000000000000E+0","2.3348467651507949E+0","6.2495398792736303E+0","2.7702046752634850E+1","1.0001033091457359E+0","1.215058560962404E-2"
"519","2.5062624175885428E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.5439047527928307E-12","2.2982573065374647E+0","0.0000000000000000E+0","2.3323328000552728E+0","6.2500789710834859E+0","2.7704436359999399E+1","1.0001091288717234E+0","1.215058560962404E-2"
"518","2.4942703373850644E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.7909758481246500E-12","2.3061474718882784E+0","0.0000000000000000E+0","2.3298190000419527E+0","6.2506121270037216E+0","2.7706799655620216E+1","1.0001147576907758E+0","1.215058560962404E-2"
"517","2.4823233940471520E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.0761302118474834E-12","2.3140520544894265E+0","0.0000000000000000E+0","2.3273054269845268E+0","6.2511394183385951E+0","2.7709136955564389E+1","1.0001202006295031E+0","1.215058560962404E-2"
"516","2.4704216425867487E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.9492808636987136E-12","2.3219710159144165E+0","0.0000000000000000E+0","2.3247921426816278E+0","6.2516609154672151E+0","2.7711448571798137E+1","1.0001254625881866E+0","1.215058560962404E-2"
"515","2.4585651357334140E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.0335990865128011E-12","2.3299043169929936E+0","0.0000000000000000E+0","2.3222792088475996E+0","6.2521766878579381E+0","2.7713734812250646E+1","1.0001305483444765E+0","1.215058560962404E-2"
"514","2.4467539239206226E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.7312126741017270E-12","2.3378519178165305E+0","0.0000000000000000E+0","2.3197666871031890E+0","6.2526868040817449E+0","2.7715995980873316E+1","1.0001354625557637E+0","1.215058560962404E-2"
"513","2.4349880552726311E-1","0.0000000000000000E+0","0.0000000000000000E+0","3.9533415686108633E-12","2.3458137777435750E+0","0.0000000000000000E+0","2.3172546389666993E+0","6.2531913318250307E+0","2.7718232377696523E+1","1.0001402097627234E+0","1.215058560962404E-2"
"512","2.4232675755917948E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.0660777981866338E-12","2.3537898554058043E+0","0.0000000000000000E+0","2.3147431258447684E+0","6.2536903379038824E+0","2.7720444298892840E+1","1.0001447943922035E+0","1.215058560962404E-2"
"511","2.4115925283467207E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.1304494197016300E-12","2.3617801087141204E+0","0.0000000000000000E+0","2.3122322090229401E+0","6.2541838882754011E+0","2.7722632036827267E+1","1.0001492207598275E+0","1.215058560962404E-2"
"510","2.3999629546608339E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.0922363558743643E-12","2.3697844948649309E+0","0.0000000000000000E+0","2.3097219496569981E+0","6.2546720480512210E+0","2.7724795880117131E+1","1.0001534930729463E+0","1.215058560962404E-2"
"509","2.3883788933016464E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.1314752994236399E-12","2.3778029703467580E+0","0.0000000000000000E+0","2.3072124087636521E+0","6.2551548815096636E+0","2.7726936113685991E+1","1.0001576154331209E+0","1.215058560962404E-2"
"508","2.3768403806706584E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.0899395301671317E-12","2.3858354909470108E+0","0.0000000000000000E+0","2.3047036472114826E+0","6.2556324521078306E+0","2.7729053018817190E+1","1.0001615918392539E+0","1.215058560962404E-2"
"507","2.3653474507938549E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.2090007193392468E-12","2.3938820117589987E+0","0.0000000000000000E+0","2.3021957257119352E+0","6.2561048224930502E+0","2.7731146873204668E+1","1.0001654261894268E+0","1.215058560962404E-2"
"506","2.3539001353128294E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.5972295814920349E-12","2.4019424871891593E+0","0.0000000000000000E+0","2.2996887048104009E+0","6.2565720545159689E+0","2.7733217951010914E+1","1.0001691222841256E+0","1.215058560962404E-2"
"505","2.3424984634766435E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.7002104259424997E-12","2.4100168709645029E+0","0.0000000000000000E+0","2.2971826448770223E+0","6.2570342092404641E+0","2.7735266522910965E+1","1.0001726838282530E+0","1.215058560962404E-2"
"504","2.3311424621341986E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.3319419112039442E-12","2.4181051161402469E+0","0.0000000000000000E+0","2.2946776060980714E+0","6.2574913469559279E+0","2.7737292856146819E+1","1.0001761144334740E+0","1.215058560962404E-2"
"503","2.3198321557272955E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.8736670374752767E-12","2.4262071751077379E+0","0.0000000000000000E+0","2.2921736484668598E+0","6.2579435271879413E+0","2.7739297214574773E+1","1.0001794176208776E+0","1.215058560962404E-2"
"502","2.3085675662847088E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.2879970665092002E-12","2.4343229996022706E+0","0.0000000000000000E+0","2.2896708317750214E+0","6.2583908087100522E+0","2.7741279858717611E+1","1.0001825968228684E+0","1.215058560962404E-2"
"501","2.2973487134160930E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.2628921582575353E-12","2.4424525407116815E+0","0.0000000000000000E+0","2.2871692156037309E+0","6.2588332495530938E+0","2.7743241045805938E+1","1.0001856553855850E+0","1.215058560962404E-2"
"500","2.2861756143073608E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.3687481575207749E-12","2.4505957488845969E+0","0.0000000000000000E+0","2.2846688593149844E+0","6.2592709070167878E+0","2.7745181029829578E+1","1.0001885965710016E+0","1.215058560962404E-2"
"499","2.2750482837164682E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.0828969512400757E-12","2.4587525739390679E+0","0.0000000000000000E+0","2.2821698220427962E+0","6.2597038376797762E+0","2.7747100061582067E+1","1.0001914235587368E+0","1.215058560962404E-2"
"498","2.2639667339697958E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.4248136823052140E-12","2.4669229650713453E+0","0.0000000000000000E+0","2.2796721626849221E+0","6.2601320974102599E+0","2.7748998388707793E+1","1.0001941394489089E+0","1.215058560962404E-2"
"497","2.2529309749589657E-1","0.0000000000000000E+0","0.0000000000000000E+0","4.9631104886047257E-12","2.4751068708651043E+0","0.0000000000000000E+0","2.2771759398941533E+0","6.2605557413745396E+0","2.7750876255739868E+1","1.0001967472629905E+0","1.215058560962404E-2"
"496","2.2419410141391310E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.1995726612984262E-12","2.4833042393002507E+0","0.0000000000000000E+0","2.2746812120698365E+0","6.2609748240491250E+0","2.7752733904153811E+1","1.0001992499465944E+0","1.215058560962404E-2"
"495","2.2309968565270535E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.1526919671301684E-12","2.4915150177624863E+0","0.0000000000000000E+0","2.2721880373496184E+0","6.2613893992285412E+0","2.7754571572402114E+1","1.0002016503711284E+0","1.215058560962404E-2"
"494","2.2200985047003435E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.2067070461287281E-12","2.4997391530527051E+0","0.0000000000000000E+0","2.2696964736012202E+0","6.2617995200359120E+0","2.7756389495961209E+1","1.0002039513354155E+0","1.215058560962404E-2"
"493","2.2092459587972460E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.3375427217122740E-12","2.5079765913966852E+0","0.0000000000000000E+0","2.2672065784140862E+0","6.2622052389316405E+0","2.7758187907369894E+1","1.0002061555678492E+0","1.215058560962404E-2"
"492","2.1984392165171626E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.5349992493696622E-12","2.5162272784548585E+0","0.0000000000000000E+0","2.2647184090912527E+0","6.2626066077230167E+0","2.7759967036271942E+1","1.0002082657277167E+0","1.215058560962404E-2"
"491","2.1876782731217037E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.3954972878734860E-12","2.5244911593322747E+0","0.0000000000000000E+0","2.2622320226416122E+0","6.2630036775729758E+0","2.7761727109454952E+1","1.0002102844073772E+0","1.215058560962404E-2"
"490","2.1769631214366780E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.5820766606540516E-12","2.5327681785886171E+0","0.0000000000000000E+0","2.2597474757717722E+0","6.2633964990093478E+0","2.7763468350891284E+1","1.0002122141334497E+0","1.215058560962404E-2"
"489","2.1662937518545117E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.8892978125005646E-12","2.5410582802484902E+0","0.0000000000000000E+0","2.2572648248781899E+0","6.2637851219332639E+0","2.7765190981775387E+1","1.0002140573689613E+0","1.215058560962404E-2"
"488","2.1556701523374450E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.4706122732857162E-12","2.5493614078117339E+0","0.0000000000000000E+0","2.2547841260395662E+0","6.2641695956277390E+0","2.7766895220561800E+1","1.0002158165143189E+0","1.215058560962404E-2"
"487","2.1450923084213855E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.6961443342690257E-12","2.5576775042638631E+0","0.0000000000000000E+0","2.2523054350093616E+0","6.2645499687664463E+0","2.7768581283004071E+1","1.0002174939094475E+0","1.215058560962404E-2"
"486","2.1345602032204231E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.6891631462523130E-12","2.5660065120866959E+0","0.0000000000000000E+0","2.2498288072081056E+0","6.2649262894216218E+0","2.7770249382189778E+1","1.0002190918348872E+0","1.215058560962404E-2"
"485","2.1240738174321022E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.8056481955977567E-12","2.5743483732689953E+0","0.0000000000000000E+0","2.2473542977159271E+0","6.2652986050726431E+0","2.7771899728578564E+1","1.0002206125132740E+0","1.215058560962404E-2"
"484","2.1136331293430968E-1","0.0000000000000000E+0","0.0000000000000000E+0","5.7585515746873754E-12","2.5827030293173037E+0","0.0000000000000000E+0","2.2448819612657687E+0","6.2656669626136345E+0","2.7773532530035851E+1","1.0002220581112644E+0","1.215058560962404E-2"
"483","2.1032381148359094E-1","0.0000000000000000E+0","0.0000000000000000E+0","6.1154470802544412E-12","2.5910704212668620E+0","0.0000000000000000E+0","2.2424118522353531E+0","6.2660314083616591E+0","2.7775147991869137E+1","1.0002234307398832E+0","1.215058560962404E-2"
"482","2.0928887473958507E-1","0.0000000000000000E+0","0.0000000000000000E+0","6.3707826234848741E-12","2.5994504896925315E+0","0.0000000000000000E+0","2.2399440246412059E+0","6.2663919880643686E+0","2.7776746316861928E+1","1.0002247324571323E+0","1.215058560962404E-2"
"481","2.0825849981189720E-1","0.0000000000000000E+0","0.0000000000000000E+0","6.3581204969985560E-12","2.6078431747199127E+0","0.0000000000000000E+0","2.2374785321309973E+0","6.2667487469077905E+0","2.7778327705308250E+1","1.0002259652685546E+0","1.215058560962404E-2"
"480","2.0723268357204741E-1","0.0000000000000000E+0","0.0000000000000000E+0","6.3685095985172162E-12","2.6162484160364752E+0","0.0000000000000000E+0","2.2350154279770615E+0","6.2671017295236648E+0","2.7779892355045142E+1","1.0002271311284989E+0","1.215058560962404E-2"
"479","2.0621142265436690E-1","0.0000000000000000E+0","0.0000000000000000E+0","6.3897204709823880E-12","2.6246661529029160E+0","0.0000000000000000E+0","2.2325547650695556E+0","6.2674509799968217E+0","2.7781440461485403E+1","1.0002282319417759E+0","1.215058560962404E-2"
"478","2.0519471345698970E-1","0.0000000000000000E+0","0.0000000000000000E+0","6.4175738911067291E-12","2.6330963241642449E+0","0.0000000000000000E+0","2.2300965959102417E+0","6.2677965418728077E+0","2.7782972217651366E+1","1.0002292695646211E+0","1.215058560962404E-2"
"477","2.0418255214286415E-1","0.0000000000000000E+0","0.0000000000000000E+0","6.4911121012879087E-12","2.6415388682613794E+0","0.0000000000000000E+0","2.2276409726057596E+0","6.2681384581644881E+0","2.7784487814204162E+1","1.0002302458059003E+0","1.215058560962404E-2"
"476","2.0317493464086514E-1","0.0000000000000000E+0","0.0000000000000000E+0","6.7223223395021920E-12","2.6499937232423618E+0","0.0000000000000000E+0","2.2251879468617553E+0","6.2684767713597580E+0","2.7785987439477935E+1","1.0002311624283986E+0","1.215058560962404E-2"
"475","2.0217185664693213E-1","0.0000000000000000E+0","0.0000000000000000E+0","6.6231803419150909E-12","2.6584608267740348E+0","0.0000000000000000E+0","2.2227375699764149E+0","6.2688115234276705E+0","2.7787471279506960E+1","1.0002320211499387E+0","1.215058560962404E-2"
"474","2.0117331362529822E-1","0.0000000000000000E+0","0.0000000000000000E+0","6.1021197802357602E-12","2.6669401161534294E+0","0.0000000000000000E+0","2.2202898928346242E+0","6.2691427558260191E+0","2.7788939518059287E+1","1.0002328236442553E+0","1.215058560962404E-2"
"473","2.0017930080975410E-1","0.0000000000000000E+0","0.0000000000000000E+0","7.1059543500457430E-12","2.6754315283194061E+0","0.0000000000000000E+0","2.2178449659021569E+0","6.2694705095076761E+0","2.7790392336664816E+1","1.0002335715424475E+0","1.215058560962404E-2"
"472","1.9918981320499080E-1","0.0000000000000000E+0","0.0000000000000000E+0","7.2516182270611082E-12","2.6839349998641491E+0","0.0000000000000000E+0","2.2154028392200749E+0","6.2697948249271445E+0","2.7791829914644360E+1","1.0002342664337831E+0","1.215058560962404E-2"
"471","1.9820484558798152E-1","0.0000000000000000E+0","0.0000000000000000E+0","7.1606335827439219E-12","2.6924504670448832E+0","0.0000000000000000E+0","2.2129635623990715E+0","6.2701157420472864E+0","2.7793252429139446E+1","1.0002349098667700E+0","1.215058560962404E-2"
"470","1.9722439250942719E-1","0.0000000000000000E+0","0.0000000000000000E+0","7.1202349269240086E-12","2.7009778657955166E+0","0.0000000000000000E+0","2.2105271846141124E+0","6.2704333003455446E+0","2.7794660055139914E+1","1.0002355033502979E+0","1.215058560962404E-2"
"469","1.9624844829526161E-1","0.0000000000000000E+0","0.0000000000000000E+0","6.9548306771887225E-12","2.7095171317382820E+0","0.0000000000000000E+0","2.2080937545991821E+0","6.2707475388203537E+0","2.7796052965512327E+1","1.0002360483544084E+0","1.215058560962404E-2"
"468","1.9527700704821216E-1","0.0000000000000000E+0","0.0000000000000000E+0","7.5443341803699136E-12","2.7180682001953955E+0","0.0000000000000000E+0","2.2056633206420777E+0","6.2710584959972939E+0","2.7797431331027237E+1","1.0002365463113796E+0","1.215058560962404E-2"
"467","1.9431006264939576E-1","0.0000000000000000E+0","0.0000000000000000E+0","7.4237533093007756E-12","2.7266310062007761E+0","0.0000000000000000E+0","2.2032359305798854E+0","6.2713662099351044E+0","2.7798795320385867E+1","1.0002369986166906E+0","1.215058560962404E-2"
"466","1.9334760875999629E-1","0.0000000000000000E+0","0.0000000000000000E+0","8.0716008205517475E-12","2.7352054845117051E+0","0.0000000000000000E+0","2.2008116317936288E+0","6.2716707182318974E+0","2.7800145100247633E+1","1.0002374066298447E+0","1.215058560962404E-2"
"465","1.9238963882297416E-1","0.0000000000000000E+0","0.0000000000000000E+0","8.0103804250771175E-12","2.7437915696204471E+0","0.0000000000000000E+0","2.1983904712040996E+0","6.2719720580309177E+0","2.7801480835255671E+1","1.0002377716752535E+0","1.215058560962404E-2"
"464","1.9143614606482284E-1","0.0000000000000000E+0","0.0000000000000000E+0","8.1215038341093554E-12","2.7523891957660345E+0","0.0000000000000000E+0","2.1959724952670863E+0","6.2722702660264176E+0","2.7802802688062904E+1","1.0002380950432130E+0","1.215058560962404E-2"
"463","1.9048712349739333E-1","0.0000000000000000E+0","0.0000000000000000E+0","8.0569679314427864E-12","2.7609982969458056E+0","0.0000000000000000E+0","2.1935577499691110E+0","6.2725653784694018E+0","2.7804110819357490E+1","1.0002383779905752E+0","1.215058560962404E-2"
"462","1.8954256391974833E-1","0.0000000000000000E+0","0.0000000000000000E+0","8.1962536609767243E-12","2.7696188069270620E+0","0.0000000000000000E+0","2.1911462808234257E+0","6.2728574311733336E+0","2.7805405387888108E+1","1.0002386217417993E+0","1.215058560962404E-2"
"461","1.8860245992007418E-1","0.0000000000000000E+0","0.0000000000000000E+0","8.1107388645605776E-12","2.7782506592586800E+0","0.0000000000000000E+0","2.1887381328657627E+0","6.2731464595195421E+0","2.7806686550487946E+1","1.0002388274895069E+0","1.215058560962404E-2"
"460","1.8766680387763290E-1","0.0000000000000000E+0","0.0000000000000000E+0","8.4891358251952461E-12","2.7868937872826449E+0","0.0000000000000000E+0","2.1863333506507354E+0","6.2734324984629826E+0","2.7807954462100213E+1","1.0002389963954701E+0","1.215058560962404E-2"
"459","1.8673558796476392E-1","0.0000000000000000E+0","0.0000000000000000E+0","8.4948697521528276E-12","2.7955481241455939E+0","0.0000000000000000E+0","2.1839319782479194E+0","6.2737155825372328E+0","2.7809209275800310E+1","1.0002391295912725E+0","1.215058560962404E-2"
"458","1.8580880414892709E-1","0.0000000000000000E+0","0.0000000000000000E+0","8.5791059127323907E-12","2.8042136028102798E+0","0.0000000000000000E+0","2.1815340592383787E+0","6.2739957458602715E+0","2.7810451142821417E+1","1.0002392281790553E+0","1.215058560962404E-2"
"457","1.8488644419477931E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.0716453778599548E-11","2.8128901560670672E+0","0.0000000000000000E+0","2.1791396367113292E+0","6.2742730221391074E+0","2.7811680212575048E+1","1.0002392932323052E+0","1.215058560962404E-2"
"456","1.8396849966631557E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.0497579056885131E-11","2.8215777165451499E+0","0.0000000000000000E+0","2.1767487532610597E+0","6.2745474446762186E+0","2.7812896632679550E+1","1.0002393257964852E+0","1.215058560962404E-2"
"455","1.8305496192901399E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.0738419088250798E-11","2.8302762167241342E+0","0.0000000000000000E+0","2.1743614509834082E+0","6.2748190463728593E+0","2.7814100548974793E+1","1.0002393268897944E+0","1.215058560962404E-2"
"454","1.8214582215205805E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.1967800144713951E-11","2.8389855889450075E+0","0.0000000000000000E+0","2.1719777714735820E+0","6.2750878597355513E+0","2.7815292105550938E+1","1.0002392975038226E+0","1.215058560962404E-2"
"453","1.8124107131056416E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.1097587384409994E-11","2.8477057654216251E+0","0.0000000000000000E+0","2.1695977558224033E+0","6.2753539168796983E+0","2.7816471444764449E+1","1.0002392386041885E+0","1.215058560962404E-2"
"452","1.8034070018786033E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.1340158906882380E-11","2.8564366782516197E+0","0.0000000000000000E+0","2.1672214446148281E+0","6.2756172495360962E+0","2.7817638707266962E+1","1.0002391511312143E+0","1.215058560962404E-2"
"451","1.7944469937780433E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.1157907117981836E-11","2.8651782594275015E+0","0.0000000000000000E+0","2.1648488779268629E+0","6.2758778890544464E+0","2.7818794032020847E+1","1.0002390360005444E+0","1.215058560962404E-2"
"450","1.7855305928711709E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.1211498990367203E-11","2.8739304408477206E+0","0.0000000000000000E+0","2.1624800953233034E+0","6.2761358664082936E+0","2.7819937556321108E+1","1.0002388941037303E+0","1.215058560962404E-2"
"449","1.7766577013776852E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.0861638870970891E-11","2.8826931543274088E+0","0.0000000000000000E+0","2.1601151358559143E+0","6.2763912122002354E+0","2.7821069415818464E+1","1.0002387263088670E+0","1.215058560962404E-2"
"448","1.7678282196937573E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.1306936963209047E-11","2.8914663316093345E+0","0.0000000000000000E+0","2.1577540380610341E+0","6.2766439566659473E+0","2.7822189744537198E+1","1.0002385334611728E+0","1.215058560962404E-2"
"447","1.7590420464164691E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.1603788121201896E-11","2.9002499043744252E+0","0.0000000000000000E+0","2.1553968399583603E+0","6.2768941296791532E+0","2.7823298674897185E+1","1.0002383163835131E+0","1.215058560962404E-2"
"446","1.7502990783683789E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.1409532062470516E-11","2.9090438042525579E+0","0.0000000000000000E+0","2.1530435790486795E+0","6.2771417607555637E+0","2.7824396337731354E+1","1.0002380758770242E+0","1.215058560962404E-2"
"445","1.7415992106224026E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.2017929370780053E-11","2.9178479628330263E+0","0.0000000000000000E+0","2.1506942923127319E+0","6.2773868790577882E+0","2.7825482862307453E+1","1.0002378127215765E+0","1.215058560962404E-2"
"444","1.7329423365270669E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.2315515372144685E-11","2.9266623116748423E+0","0.0000000000000000E+0","2.1483490162099610E+0","6.2776295133994697E+0","2.7826558376346391E+1","1.0002375276763908E+0","1.215058560962404E-2"
"443","1.7243283477318491E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.1903945004065580E-11","2.9354867823171418E+0","0.0000000000000000E+0","2.1460077866770231E+0","6.2778696922496025E+0","2.7827623006041364E+1","1.0002372214804611E+0","1.215058560962404E-2"
"442","1.7157571342127426E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.1815272860285105E-11","2.9443213062894960E+0","0.0000000000000000E+0","2.1436706391263858E+0","6.2781074437365696E+0","2.7828676876075747E+1","1.0002368948531490E+0","1.215058560962404E-2"
"441","1.7072285842981630E-1","0.0000000000000000E+0","0.0000000000000000E+0","1.2510352455906156E-11","2.9531658151217202E+0","0.0000000000000000E+0","2.1413376084466176E+0","6.2783427956527449E+0","2.7829720109643521E+1","1.0002365484946170E+0","1.215058560962404E-2"
